,ACCESS1-0,ACCESS1-3,bcc-csm1-1-m,bcc-csm1-1,BNU-ESM,CanESM2,CCSM4,CESM1-BGC,CESM1-CAM5,CMCC-CESM,CMCC-CM,CMCC-CMS,CNRM-CM5,CSIRO-Mk3-6-0,EC-EARTH,FGOALS-g2,GFDL-CM3,GFDL-ESM2G,GFDL-ESM2M,HadGEM2-AO,HadGEM2-CC,HadGEM2-ES,inmcm4,IPSL-CM5A-LR,IPSL-CM5A-MR,IPSL-CM5B-LR,MIROC-ESM-CHEM,MIROC-ESM,MIROC5,MPI-ESM-LR,MPI-ESM-MR,MRI-CGCM3,MRI-ESM1,NorESM1-M
0,-0.2715309890430775,-0.5959577566218882,0.22420985499889917,3.0461465324932124,-0.4227443340526091,-1.0014512819661763,-0.9585615311370417,-0.8444081824152804,-0.2399725382162572,-0.3071939143334278,-1.0407689705592582,1.968378553879848,-1.0338418098238347,-0.9992068563833445,-0.44109219622224105,-1.0367322618527133,-0.8868015238520482,-1.1575213573165846,-0.561941319819828,1.0771437144710547,0.5172736503750998,-1.0913884678324839,1.2894014202756083,-1.215563176988145,-0.3048803871071042,-0.37259568921534647,-0.9175328776716487,-1.0029581847594544,-0.8412958266936128,-0.05800347713628196,0.2855670243876939,-0.1711747472052751,-0.16555047321615768,0.05669150895504711
1,0.30165288517801786,1.0275524545012933,-0.9075528963668001,1.7393412534968018,-1.212821207959006,-1.096025286459987,-0.9502705960887868,-0.7891156084514093,-0.31024750498496356,1.4336237966179006,-1.7975983247508605,0.40337953484208194,-0.6531355375806205,-0.970292784743663,-0.08998143887248551,-0.9007895276003489,-0.7054891510363802,-1.8224916380826266,-1.0608406914476374,0.019929805709091045,0.2170502193173306,-0.3485893350864864,0.3532331104127071,-1.292328817687191,0.3534225429536893,1.3801184928493575,-1.2385979941857341,-0.780209339067029,-0.36446442578009536,0.8107238189406084,-0.6585235897332783,-0.3316278447134948,-0.5585917093875178,-0.19231966378037435
2,-0.3839923940921849,0.2741308458919815,0.18344972889653674,-0.17511566222778802,-1.4413955352081151,1.0549654693128985,0.2664969571502862,-0.9482346805321864,-0.21352107728620426,0.9657163256094968,-1.2969519842868111,-0.6624028688713866,-0.2308554885582196,0.6294022202159596,0.5754932814184933,-1.4112757714506778,-0.9837720309023484,-0.8690825977813494,-1.330772156138545,-0.48903719409559776,-0.9452828563535407,0.2937268474970014,0.10681094970175706,-1.29369542388919,0.867292269532517,0.22858887178092085,-0.39464280913303956,-0.8788429716435142,-0.5508607145002657,-0.03872901862524961,-1.1631062868779933,0.07836696121310065,0.16985351666037454,-0.4828570884368819
3,-0.44474033731369744,0.06059328248174218,2.239270919683905,-0.8379813472908606,-1.250385436737175,1.4907747797486741,-0.2929978737429552,-0.6768724495090465,-0.5995384186650581,0.5882269525033029,-1.2261675270054126,0.22686177463092635,0.3910107418763329,1.0593411221249527,0.5372453206115777,-1.3463166323557365,-0.6985937176009238,1.4039460411152844,-1.178619077355203,-0.5612145129936451,0.7073598566359577,0.5882812714366858,-0.44346321094463953,-1.0419745373010536,1.5103305730620848,1.188813234339178,-0.718983456921504,-0.554096553766259,-1.024609401821727,0.30938376892712205,-1.2018807660265427,-0.14388468225129844,-0.3741115071289946,-1.1963074058276792
4,1.1975019909453888,-1.1989366893187687,2.047193115535441,-1.0468978668067193,-0.20247189999428059,2.461238740305427,-0.05874455623102743,-0.3536681913214727,-0.8598982245557787,-0.6107828215488645,-1.7912838570306593,-0.04411856796981212,-0.19408254237184025,0.858446025170143,0.32957551565064613,-1.3302074929048597,-0.7169034392747591,0.9435545478711764,-0.29956153085394976,-0.20277611759892147,0.5718938309286055,0.45097682796958305,0.46854493908266226,-0.5812944398899835,-0.5487237980442028,-0.522380266333446,-0.2551419931793367,-0.41601091026888465,-1.0847214861790446,-0.39665412958520235,-1.213911414773202,-0.03887077407953594,0.03568638738148014,-0.9817936709850451
5,1.048905784653643,-1.0903490298937333,1.823471342416735,-0.0947371673322808,0.17997387691274122,0.5717061019104629,-1.549652215905147,0.351013182998452,0.16414465771876702,-0.9109183219387521,-2.1224163727155663,0.9496946030538894,-1.0807887521629302,1.006506537073606,-0.09284074619824632,-1.358646654367445,0.011203193222335891,0.5488499519050324,-0.0570234127890957,-0.8529125267261126,1.860494075368506,-0.6675954015892641,0.47267070958135615,-0.24332562191295823,-1.3744618829330149,-0.27231265488408923,0.41929903788268924,-0.6398619765078489,-0.9468928165960422,0.20892246953376897,-0.04504906879814697,-0.7602051786286892,-0.3853017692505742,-0.620153188116806
6,1.2162195250325127,-1.317440695268834,-0.12042463967870397,-0.47574929500115787,0.01439242166792679,1.7357176098277545,-0.7807544393367251,-0.017779401823277308,0.6367917030595881,-1.3909804010236244,-1.4039413139365735,0.9852901162570874,-2.0424723881785143,0.7945064915738493,-0.35615184484242784,-1.6150090946480413,-0.15997588480802916,0.45684827068959405,-0.1589807419771596,-0.9270365698944181,1.444834050259056,-1.0884752142259375,0.2849818542967404,0.2569045088471791,-1.8055656876659774,-0.5849111331410252,0.4048756452678209,-0.7073235654757821,-0.4318456315951242,1.315922534780137,-0.13973407352078784,-1.1270339364108777,0.25183500152866556,-0.477815995565201
7,0.2574217597407134,-1.9373963328469097,0.16673702165547263,-0.777253938260098,2.672992190855843,1.0803051960275543,-0.9404835794644377,-0.5264822101863457,0.26876748837332765,-0.7345307054877359,-0.052513746046495766,0.9060178441923408,-1.4080628315784272,1.7765673307725338,-0.7153801829548059,-1.627715191692836,-0.11637307791936466,1.4856936500791487,-1.170193016636535,-1.5925724440476714,1.0208505319742536,-1.8575037609648408,1.1101520119830046,-0.0917257681984159,-0.6376879565642811,-1.0747396084583891,-0.07182962265562456,1.0103116768227254,-0.6192432715846051,0.9935224127224335,-0.5532672551941555,-1.6032269199785103,1.70175664865757,1.2979502902835645
8,-0.11579049116806292,-0.29574807204865533,1.1106814576119912,-1.8506044123624086,2.042890180721826,2.1150845262673674,1.2883286896517232,-0.395318084259367,-0.6688874013313302,0.19991297105058684,0.8689934848130262,0.09304937391624907,-0.7867039976669984,1.686342372207334,-0.6210553985121102,-1.22834371265247,-0.7764314571456813,1.1886943808197088,-1.1233767998867101,-1.1504327567258381,-0.07438839772439525,-1.4480691504355112,1.6481274542143147,-0.49914716611081017,-0.6898152371576449,-0.8695274778271513,-1.0768523329863724,1.0186260836390164,-0.966629331078766,1.3538439475500337,-1.530862304903881,-1.7422086135518247,1.240690513620243,1.151164191093545
9,-0.11873512535818391,-0.0018895218819161522,1.2462902764700337,-1.4788417649973387,2.5539684617587164,0.3536163114291662,1.4222371432061895,-0.07131066457055418,-0.8821315180747802,0.499253515972474,0.9569349113072462,-0.8145418387122557,0.21989513683718034,1.5001556099718925,-0.621222469631065,-0.6633567314022348,-0.7942388645935875,0.5255431875345734,-1.1147161820166176,-1.0638426059652537,-0.5364914005378216,-1.441427971781426,2.124946206037405,-0.6942567589047806,-0.5376089209485707,-0.8195407935687339,-1.121672497677117,1.4581443913738874,-1.1161828525911206,-0.5753874787143559,-1.5752497409601682,-1.7156343297379328,0.9202622697256652,1.312641547357186
