,ACCESS1-0,ACCESS1-3,bcc-csm1-1-m,bcc-csm1-1,BNU-ESM,CanESM2,CCSM4,CESM1-BGC,CESM1-CAM5,CMCC-CESM,CMCC-CM,CMCC-CMS,CNRM-CM5,CSIRO-Mk3-6-0,EC-EARTH,FGOALS-g2,GFDL-CM3,GFDL-ESM2G,GFDL-ESM2M,HadGEM2-AO,HadGEM2-CC,HadGEM2-ES,inmcm4,IPSL-CM5A-LR,IPSL-CM5A-MR,IPSL-CM5B-LR,MIROC-ESM-CHEM,MIROC-ESM,MIROC5,MPI-ESM-LR,MPI-ESM-MR,MRI-CGCM3,MRI-ESM1,NorESM1-M
1,1.1443808065516172,0.7564019582218268,1.27476212109874,0.9736803805488352,1.8887428162538842,1.5877673932756269,1.437350212104703,1.6339925667185438,2.045939407001282,1.497349489705512,1.074778611339904,1.450112514542179,1.7602952750544814,1.5446874861129298,1.6599374837459735,1.2588989306873892,1.6312624260322814,1.7216413714375125,1.4605206960684922,0.8115210165887595,1.3712793302208746,1.2136469097763598,1.1556791672618576,1.5300256450876768,1.259271177008574,1.0625746645435614,1.188048307238419,1.6219834656223082,1.4335544836776413,1.178035066202055,1.4541121240438681,1.4417567793435122,1.2720513691880444,1.2823330542223268
2,1.3905149158967827,1.4173851950463672,1.6143748298305736,1.406351723689689,1.9359925085953014,1.30389554546857,1.9928927442318278,2.083348409295147,2.7011396018838956,1.9050180771851262,1.5349599323395888,1.4915488662632288,1.818300224181837,2.0155924883231435,1.2246961608108016,2.6107851898710344,1.631477853565091,1.8718225816598102,1.569052207796429,1.40207855836457,1.4758373678381396,1.411636803127371,1.958080570212204,1.7623668072538037,1.8524370134211487,1.7769713851559457,1.7456679016597436,2.481533405285996,3.310449478793683,1.9076558491300895,2.3231799822878347,1.4074376669080562,1.5836982207111245,1.4252572671975305
3,1.957183523693457,2.018070854411131,2.0585405113255564,2.3967544024981895,2.6479758187942046,2.5286460376411775,3.1430587272756387,2.826371910935034,4.381471528455527,2.269321267827267,2.7029297050837404,3.0511722153341263,2.2016548634493596,2.2525160460336293,1.8379925448418872,3.01544203242225,2.2939815584829115,1.9868694816822765,2.965787681241766,2.2150144956872224,1.9469018356816612,2.577303909885883,2.4875086137249203,2.381036405029495,1.986865996959006,2.3113929950855963,2.445098893741448,2.5430906973561944,4.641439022590867,3.4765605695637145,2.5129336934990483,2.34997435425367,2.1719258902203777,2.324927445470737
4,2.8302002212068267,3.4849064014517688,3.9243680481532226,3.6502087648064996,4.204305783428177,3.292755955990916,3.920472620563366,3.3027998647865076,6.1476955251845276,4.585169240150932,3.8177868314748973,4.693858644322251,3.4858976505844748,3.3262093248111273,2.344686618090308,4.533695626689701,5.8353437955127605,2.627217342818371,4.572657750523073,2.824962174428567,3.123073788540625,3.3766124146706797,4.596066691535832,2.832728416773159,2.3534774367937445,2.6020815683959784,2.988399414091723,4.3350939380639835,5.443837608984509,4.855121872733797,4.13200177221141,2.9060417122617697,2.900635707704122,3.428547527792145
5,5.985594081074705,6.969538891608997,5.52642482180387,6.300553294684393,7.402761999833837,5.632931136442701,7.48736245579391,6.579779226354738,6.9012382462528645,7.735402375329546,4.457120706398512,6.929405480301911,4.982220017679769,7.727832592443983,5.767458369092807,7.45184432441014,6.865896838292677,4.96337272697581,7.1865239018562574,4.15539418465086,7.33056909946994,5.693463857140271,6.986150928012115,5.896268560597779,5.587135342554171,5.049152244137162,6.64250974131293,6.1109684248339855,8.421302796822753,6.282343231842431,4.756022438069489,6.526930439148324,5.86463361205593,9.137685814264243
6,11.888244994561683,14.230378146383565,7.3268648740977795,9.593398512835114,15.749875975784388,11.51346809300911,9.566946353596617,9.689632139441748,8.280056357466483,16.03255487413385,9.227765518552395,12.993516982738248,7.874416387352263,11.516370171498323,12.948073055433717,10.184422360790746,10.03980571564353,13.939727836025831,13.413551282865521,12.232135536454154,11.33592137853476,7.153411737454629,9.826659308917696,10.097232668618688,7.410732064592465,9.549026457608088,11.625663065210437,8.585210424358925,8.348508835589596,8.2562676067167,8.61768443483393,8.211913538735761,7.062889520134281,15.36335917058039
7,13.55125109833641,15.332202009637806,11.344589327192617,11.031002632838858,17.212842311715374,13.430184207668791,11.536772733152958,12.94002636264884,14.349388376660743,17.283456483655183,8.780927224307467,15.525376786781274,11.747497680462358,14.764769628639435,20.267503315216437,12.34335891658627,8.123389240114102,16.63959428675388,16.843827622724476,17.38765929668409,13.346589673437546,13.02773102152908,15.10882051581135,13.437721210120165,9.792161033761602,10.827895118070646,14.418295560278178,12.287338946963724,11.320832416949651,12.894888829318129,10.249224811171251,8.96339144915476,8.550518437858285,18.712044345900274
8,16.64185568339594,13.08142451223951,13.694463062130614,9.060740627087403,20.282262649092047,14.055595301269394,17.927525869217646,12.456735514354497,17.29807653115726,21.453057206589786,11.491040912401202,20.277620097718533,13.561694542871757,16.063642153818954,22.317477967728774,12.993367308791406,12.667298372244572,15.763239584498052,17.401419292911825,19.822689318764237,13.704552901302502,16.201534431963136,17.09222334806084,15.49588558820586,13.095237924573693,10.180711809958522,19.182435177659663,14.548051255966678,13.277298507363481,12.966782121980472,13.800852460157232,9.755474002361119,13.318269986966525,23.12964529894108
9,15.721003639033594,12.929697459836003,13.287576084634095,10.56836757418793,23.193556466263974,11.424497367497983,15.516513344994115,11.734258893318943,15.869975545529755,18.42937025694933,12.6166171496269,16.595463532945825,13.988552596258137,13.221569548992962,24.91602578918864,13.613204348813317,15.019243774716804,18.01851334717639,16.58156420080483,15.938692800487278,11.691268080358682,18.391841746589755,18.568628442832495,16.70687039692002,16.24354632341682,10.764936129391176,17.189233593600065,15.638444985227222,12.519346002547556,12.28886205696451,11.78008196729979,8.427780496693048,15.193109224451737,23.436602173821367
10,13.31847057015814,11.101978568572822,11.774987675657917,9.92475030105416,18.473986220576446,12.749792686211011,10.000062788438411,8.95322572736093,16.3225432498768,16.50018783362023,12.447479577701714,12.148442777926922,11.359468549979006,9.375648067811818,19.241992461675196,10.7687526474337,14.383265783108708,17.281427774292222,14.038669566044526,10.615026590853336,7.796832533778275,12.372623756735342,14.257177423353273,18.181326694107334,17.37908512913613,10.423552353534378,14.451132676165395,11.566523558681366,11.307214354558258,11.100061372564697,10.811959339091226,8.037994826309577,11.729781698744741,15.530111563749122
11,5.796844206956998,7.351133130436064,8.11075614085426,4.569019636655983,9.506166421870278,7.7009467765327395,6.975868552003736,4.932373334134196,8.348967899625125,8.721317866186737,7.7433022940291965,7.063025811791352,6.0879357314862395,7.134844062865618,7.780839716651132,7.7110994601935845,10.494234720758058,12.46672310902726,8.688614176300302,6.195991740463826,6.684641205352784,5.545859126047377,8.125197349169843,5.2118547727475715,6.874978990949164,7.296774980622482,9.909485324445988,4.631900849074532,5.78336079347937,6.698221684184189,4.594768251027905,4.680724635767959,6.232672779667837,8.107202963631341
12,1.4356560342586047,1.9707141133973707,2.5426683570050708,2.0816510447573875,2.818360101158328,2.4681845853610542,2.486774306605221,4.810835867412636,3.44618282093325,1.896310352467277,1.6007932084092278,2.3849359793794838,2.783215758672267,3.239027168229421,2.413998831578011,2.1480046628764966,3.4800842968077417,2.875212309809143,3.075633161280972,1.283989003596895,1.0638319931565363,1.5634759206931557,2.0801341467654093,2.4512401597938283,1.5989951993704745,1.213764436078384,1.115317008938326,1.8038486281998984,2.4777874233591737,2.4187456373596716,2.2110583889268676,1.6891205882536986,2.0778184800961035,3.9629026514659333
