,ACCESS1-0,ACCESS1-3,bcc-csm1-1-m,bcc-csm1-1,BNU-ESM,CanESM2,CCSM4,CESM1-BGC,CESM1-CAM5,CMCC-CESM,CMCC-CM,CMCC-CMS,CNRM-CM5,CSIRO-Mk3-6-0,EC-EARTH,FGOALS-g2,GFDL-CM3,GFDL-ESM2G,GFDL-ESM2M,HadGEM2-AO,HadGEM2-CC,HadGEM2-ES,inmcm4,IPSL-CM5A-LR,IPSL-CM5A-MR,IPSL-CM5B-LR,MIROC-ESM-CHEM,MIROC-ESM,MIROC5,MPI-ESM-LR,MPI-ESM-MR,MRI-CGCM3,MRI-ESM1,NorESM1-M
1,0.9466284753516174,0.6404457463637467,1.0521665268133782,0.8113958682076489,1.510661126193319,1.2625034026290782,1.1642423761408462,1.297383209552127,1.6172011222863736,1.2063365714886998,0.8384331437183388,1.1925641176846171,1.461066943968564,1.2385117357471158,1.3232451983969398,1.0410782551368318,1.2693309217619226,1.3598688929888607,1.1444423423959593,0.6955638519615258,1.0843577381860146,1.0072552551447258,0.9364439344591947,1.2247561283963615,1.093168506517484,0.876190334743098,0.9448959846062424,1.343451708186737,1.1240753864646071,0.9415616937596579,1.242398608903582,1.129877979970502,0.9770298016593738,1.0943121185754598
2,1.1826843871217998,1.2722035977135957,1.4032227610338044,1.2228103963241126,1.7236658512286154,1.1722770363390123,1.7192375893051723,1.7788900311008549,2.2230371753181566,1.5643436678442193,1.3403494417965436,1.227712962060396,1.5662821664629465,1.7311891366138656,0.9864123224412238,2.2199771559328916,1.3700673222246333,1.5972263724709364,1.3029084145789203,1.2173361262016154,1.223135151073246,1.2504889076130161,1.7003677607187413,1.4634552933846037,1.600858563617548,1.5265998633717117,1.5135140100900581,2.1282437110501005,2.8235477905961774,1.6425821374093021,2.0148716517029346,1.174714491056113,1.3108952770583502,1.26759014781987
3,1.6918900618128563,1.7341815673336691,1.7610824239488811,2.080179325379285,2.2830805590003647,2.293272587428886,2.6293938077630705,2.4133891344256706,3.6612106521229766,1.9420881424391574,2.2457837217055827,2.504011984445606,1.839131659584331,1.9101320761408318,1.5731125883596366,2.5814543953859883,1.9220547870448657,1.7178833503316013,2.4910669072222125,1.895395533167704,1.633420160131589,2.2781781838801898,2.076821040115558,2.0125963124089794,1.7053222367545213,2.0006855734783278,2.129528420315947,2.1310157714847318,3.9119972293872256,2.9577270569861205,2.145555477440354,2.0020632581796156,1.8733155870487657,1.9688833626724396
4,2.3894859741200962,2.9907623440273694,3.436994571838386,3.1662850392450803,3.4877039024502445,2.876498458379273,3.297092669534362,2.707924387071494,5.148422214667919,3.8222206829262078,3.260099204758768,3.8911263956393105,3.0179913997056422,2.8291772552392676,2.108985219545436,3.855665318020498,4.92584793590685,2.2187665251996496,3.8252493695436964,2.365469036713438,2.6725222581439807,2.903017844564108,3.84614291135324,2.336352899919255,2.026947306857723,2.2117487047788615,2.595124758494682,3.5610434437553824,4.565590101027467,4.081412259404672,3.428393463489455,2.5279682356648703,2.5737808779512754,2.9376733420798624
5,4.811340686434673,5.713879611593633,4.596453799281558,5.206133760863504,5.8869631508493105,4.594030432525997,5.976825355575018,5.2950897564323025,5.42296427743756,6.173022774038214,3.5377749892107913,5.556172858363316,4.053422240725867,6.25080673724489,4.4749324671195385,6.04041049549218,5.5849724060518975,3.8754077625407515,5.524080777018408,3.2741599563751547,5.75961311867018,4.596227446910113,5.648767987820442,4.656985946381463,4.385228578588515,4.044800134976026,5.255827831435997,4.882187820702799,6.662950939752752,4.998740589934184,3.7351860597993567,5.245812209511348,4.8329665768721375,7.290682744476755
6,9.657962834436729,11.43704983651922,6.091688293342537,7.805981683456096,12.493624331790278,9.086801639470629,7.714298394474084,7.864783738593834,6.627383361638873,12.602608822037933,7.786378030591265,10.070229123847453,6.3950409061485445,9.273465678544701,10.68255162035955,8.244475083562527,8.334694902776844,10.803846969890808,10.43623024929194,9.962290111866116,8.873663097460716,5.911672431106284,8.08233372446075,7.990971449888513,5.7457243754824505,7.648680117952586,9.500147815295756,6.8595488009199315,6.549765339701269,6.5167136391444345,6.779503560103619,6.578677706238785,5.899822860391422,12.185352629762667
7,11.193897674345582,12.426976418921035,8.724990794659066,8.882837545350952,13.729752840403654,10.388830946007992,9.093353171255396,10.241961203171158,11.528083188886681,13.526836265393364,7.5750325065806,12.119486291037095,9.228624482266062,11.4029038916575,16.05835214611186,10.030202381618722,6.658428289121824,13.026504626407098,13.26082688862228,13.958643974550421,10.445338873325635,10.325839134927485,11.916373511081298,10.661951022954371,7.426842931228277,8.529245102711968,11.62773190631259,9.510285875413905,9.009156917660182,9.957142141592527,8.38226397230465,6.783571505500336,7.087392471921679,14.252250088737842
8,13.956810319550792,10.871142195775704,10.803487279868245,7.34693292255323,15.940561806927809,11.873277242423512,14.536675903608145,10.421181857608403,13.982977699157082,16.79006762900273,9.47488523152901,15.945155849073094,10.775901693706393,12.328835512516084,17.48675468977393,10.81020252607574,10.652569015868732,11.934620274964065,13.62373060881624,15.889289310957764,11.10004681404993,12.272751325822579,13.50970102335404,12.03159049915734,10.093154829121266,7.973596205300551,14.572145239178328,11.387982338832842,11.113862756402318,10.293625010622272,11.418131522659474,7.443912044744787,10.485278063218333,17.744985409798232
9,12.854910783412128,11.084003968577745,10.579228136994315,8.667330976823418,18.48237945537773,9.39439541191519,12.72844900113423,9.980153736604795,12.67361360760561,14.1311345404849,10.395610841534412,13.200016601416852,11.090424310112581,10.002190600655487,19.37925650412193,11.209759848916256,12.214111142711578,14.019876709078675,13.188950163305899,12.63754999549323,9.554256870985137,14.403239631177573,14.556601186760311,13.000246846957795,12.889331588037011,8.460949520265434,12.803651548307611,12.428934869814062,10.770957063946282,9.80660768906364,9.749995946787298,7.004487672575178,12.010294582804178,18.287051413443706
10,10.434873373196826,9.357992063679928,9.57695581873039,8.046204476437081,14.526183187940966,10.267197999670648,8.24162185844994,7.455649066991269,12.984135750116664,12.819779748948607,10.158323890219702,9.23411135776701,9.192380874768274,7.4030090004119184,15.034504313067542,8.875116650233236,11.35422863780822,13.545515069673533,11.312494272875654,8.67056089079029,6.381763989274656,10.199464722236753,11.20203998469686,14.25336820266539,13.647156001828604,8.677118463173546,11.084187520569406,9.381517091055365,9.645349908364881,8.85908112327966,8.915528175655103,6.571227365351079,8.999510395041058,12.342766093613381
11,4.461650217459638,6.165588798317102,6.416114292602129,3.7884885199167457,7.411636622177693,6.04720318150207,5.624979010319851,3.505464096850167,7.0601926708844935,6.802100084231749,6.694438194079263,5.322365214720684,4.963569372108686,5.703613029394601,6.518758517331763,6.567824931759023,8.568697138514757,10.138367534392692,7.164972882485515,4.639525434276058,5.344021508182714,4.601412943313355,6.292260746646707,4.225157023964053,5.36278874952824,6.187019298343902,8.193039065117473,3.7136680836856457,4.752380488518653,5.5515436587365805,3.639235019090932,3.5082622700105905,5.000918093097382,6.369817927985984
12,0.8453190170991333,1.3722467253397095,1.8888258807288487,1.3812952328669534,1.9741401696721523,1.6587111742512954,1.699289797358166,3.344837877666765,2.345479288989749,1.3560383598914971,1.1510411472746942,1.59077202885436,1.966349968881995,2.4230067890312785,1.8134679357181307,1.6632616993459302,2.3189747743481806,1.8882768256961457,2.245154651851373,0.7959702496861404,0.7510308403986226,1.0856221383673026,1.438266481077471,1.7078293941563498,1.1313720752116652,0.8628649938798041,0.7405715222319667,1.329294646127119,1.6676535715731118,1.5480827419379464,1.6150058310221103,1.1301074174927894,1.3720913974861715,2.78897554347221
