,ACCESS1-0,ACCESS1-3,bcc-csm1-1-m,bcc-csm1-1,BNU-ESM,CanESM2,CCSM4,CESM1-BGC,CESM1-CAM5,CMCC-CESM,CMCC-CM,CMCC-CMS,CNRM-CM5,CSIRO-Mk3-6-0,EC-EARTH,FGOALS-g2,GFDL-CM3,GFDL-ESM2G,GFDL-ESM2M,HadGEM2-AO,HadGEM2-CC,HadGEM2-ES,inmcm4,IPSL-CM5A-LR,IPSL-CM5A-MR,IPSL-CM5B-LR,MIROC-ESM-CHEM,MIROC-ESM,MIROC5,MPI-ESM-LR,MPI-ESM-MR,MRI-CGCM3,MRI-ESM1,NorESM1-M
1,0.7898014889002289,0.6040846743506014,0.8988599487732052,0.7267539891162529,1.266053797640544,1.1092069614593885,0.9991304322520492,1.108136357148964,1.2498862286633605,1.0749439210742853,0.8431072490845174,1.0169415279346716,1.3670528054293098,1.0774156301550308,1.169620011386807,0.9277495681995767,1.1232413629029858,1.2177148270960911,0.9350962289751806,0.4965441483991858,0.9695946218461043,0.9580644457286037,0.7688085780883379,1.1696499851583282,1.0406764237919703,0.7255853070987335,0.8374892426961161,1.1423962822412428,1.0376142081474633,0.7852843094220635,0.9822389075449449,0.9330270162707679,0.7661606794655615,0.9207358425562631
2,1.1102521790410058,1.2997071130434736,1.248429294287437,1.127015928586307,1.5652785281594959,1.0506201142712122,1.4868630291970364,1.5852416851292592,1.9921071460787707,1.4504626796926816,1.2382293888770604,1.1667436300411376,1.4031455273252489,1.6159419274081346,0.8878000726634026,1.9772317764445524,1.2328651123385526,1.4459595304460524,1.2107267031979356,1.2223272942180545,1.144203402959291,1.137539642398645,1.3741142767486012,1.4438336921827188,1.4851399174437208,1.3977302282295363,1.3941331849996976,1.9692267833595265,2.4804597999102938,1.493427422126703,1.6346991154025918,1.0109329687536677,1.1747124617479952,1.0903349236550053
3,1.5759599918923954,1.7999133911032437,1.6690459684134864,1.9505977166498927,2.184450184359436,1.9740679011417295,2.266889377457147,2.068587230752943,3.3432863455957578,1.807754843676017,2.0958819928430383,2.4414882561125393,1.786703201531294,1.9057672702179438,1.373936912358776,2.438675378593661,1.8745899287355483,1.564344216078417,2.484182240276416,1.8781789935391784,1.549748804840471,2.0390113508967334,2.030679120952727,1.7777575315346708,1.4802070722374479,1.8758974241088955,1.9761066623667263,2.089297247617175,3.570366606421685,2.8171729060377717,1.8776292826114063,1.7954454709000376,1.8141538939439326,1.920401953315433
4,2.449435767999544,2.878709523539479,3.602634419194489,2.9253682698637715,3.3810451540600024,2.7432465666101558,2.908973070234928,2.5231001954283103,4.585439106990474,3.4829351432319022,3.138443501362631,3.957054146713059,3.0093012698572768,2.69772210841606,2.150563991676253,3.8204091383782415,4.422005943283013,1.9785168240173734,3.857120379955988,2.2581628573495016,2.632718847022978,2.4049171832566794,3.7136073707600215,2.116061530651806,1.8694926487953154,2.058057857307585,2.367688063442415,3.4963880618168166,4.139822642604208,4.009210911064745,3.09666362773872,2.6152799918010774,2.5805029030037048,2.7657331517892385
5,4.315287879591645,5.125833415366066,4.449864908283291,4.651500600527914,5.470229139308821,3.9483150040420925,5.670702960828097,4.802947559248918,4.546713366746973,5.353673435493255,3.527318067431249,5.43167594999222,3.5490573240625176,5.606358356669578,4.0929059150778,5.519163479216775,4.887963442704981,3.8041130566677266,5.4939357187139075,3.1351886006669054,4.559316103829914,3.8947027087483677,5.308925081869929,4.269413460816925,3.3930026803668913,3.3435529716819516,4.602869877848307,4.720034480485005,5.647750284092101,4.56955140170854,3.3617698075347806,4.409874345161273,4.58212190591114,6.163920133661235
6,7.336539473727259,8.99867796975043,5.6116922895870625,6.437657817024913,10.148471111818115,7.469145499977428,6.149206994787296,7.026653625286772,4.651319808575722,9.646595605887029,6.3727905236344045,7.306502982234234,5.873432190180004,7.1739434962417565,9.28978677073667,6.946562137882338,6.844154264816245,8.583826213647336,8.388159071738876,8.3386336951713,6.748252040889985,5.124205725826352,6.635274645490878,6.4311293683514625,4.583238035046042,5.969083164386527,7.5529663451272295,5.825733446705447,5.026472920675925,5.453026702967322,5.461514494760282,5.216508862171524,4.676125906633992,9.727221587607128
7,7.778181182128534,9.181913368560295,7.480945561200239,7.405663168255188,10.003247898545112,8.498724369441101,6.722941908194805,7.99360430574273,7.724132281838143,9.878228073072952,6.4772648050424415,8.146239051899915,6.885898175111681,8.709159706568485,11.934417998052822,7.04914539830991,5.072647805700595,10.289091940817286,9.555611576832518,10.337346948756695,6.816666380126621,7.804963869503399,7.908179377708747,8.152797018993873,5.278090031559396,6.5984363004004605,8.702683912089451,7.403189503559305,7.431225539783971,7.500152962944356,6.634712075696753,5.349728890045459,4.797691982099204,10.688572333503219
8,8.47150862810834,6.765020354896661,8.054936445483401,5.5564769976454444,10.939441047123326,8.859667633025534,9.675566450736364,7.475599449436928,9.374985602032575,11.600056342259574,6.895185190962108,10.784106801626624,7.921326465601082,8.416847364050042,11.88434506381157,6.3174530228548145,7.042889035718145,10.242869093198903,9.082705667588154,11.958398343151073,7.499235478549519,8.42839398688198,9.511836564228068,8.102190495451032,7.960917016423975,5.793961104367798,10.51691271052927,8.077960226452134,7.602914623062756,7.121964232809074,7.772265357445579,5.270457370242162,6.524440036283523,12.074606844463922
9,7.5602860960623905,6.650321995527153,7.604433175726105,5.610240942028919,12.022407542678243,6.208594077365239,8.472240290924187,7.487335841210156,8.498815054360866,9.427116990705814,7.050355076271136,8.888923870938099,7.736712167176962,6.053045474714547,12.537557102947925,6.427041804469189,7.408186097133238,10.009602742503901,8.444488873397567,9.253032798138637,7.35950793446777,9.4118013715311,9.293574164761152,8.462958861890353,9.17352979551028,6.565751900506287,9.214437145680128,8.471177431696223,6.5814645824453075,6.606762593445817,6.173979775584131,4.590743149789124,7.753584642182711,11.815292095618261
10,6.2502566083324105,5.529306760190928,6.372574217209492,5.249914250624495,9.294472104157485,5.970487255394055,5.360268999736557,5.040220560656247,8.567438170685795,8.347732728544676,6.216250541865827,5.595004277272699,6.57389094324546,4.348549391294814,9.653809932849903,5.224650786206731,6.686137653506948,9.253527727703872,6.401887920726722,6.368931969390492,5.203047553924749,6.0830376773929515,7.225723707143165,8.97510762257099,9.395934245581623,6.283820919173603,7.818296246486669,5.893921500286039,5.664023659073879,5.374260721229628,5.401599039236395,4.223916542439216,6.03129521526521,7.867563382655674
11,2.691995407338548,3.516747016768107,4.396298428731635,2.437462492931076,4.678783774617486,3.728417832967174,3.700770372007289,2.2429108057772456,4.0835336930246875,4.285725730639999,4.810473454894623,2.833241630204024,3.1690584066558727,3.098720373631404,4.146777622237509,3.8555937359296006,4.832757011795565,6.069448989670525,3.800887436942413,3.0004061919211322,3.450708836087169,2.6679521544039058,3.891649634520651,2.5871644255639636,2.9040724326187126,4.1601213360525575,4.862344315961162,2.017128197411531,2.5734284675797423,3.1183601915298818,2.5539313732384223,1.9163092203744012,3.2227228146474816,3.615683204611792
12,0.5598017984828373,0.9028551650181231,1.0869024942715781,0.8244668578788028,1.3530070392015718,1.1169888976000577,1.0089520492190929,1.9117662225552683,1.500227745081598,1.0391084534807078,0.755639810168282,0.9777969451948213,1.5678445992879604,1.5085384144609524,1.1283762291347974,1.04655817205517,1.5365560478202998,1.2117416123177667,1.2074365975829473,0.5475424452646851,0.6828329898287263,0.9007989116075725,1.0698585278826458,1.2067921624690385,0.899230155743867,0.6182459751023792,0.6037736179114709,0.7637842126224446,1.1569537111285992,1.0012937783520977,0.983698497805493,0.7716508640216635,0.9080685379656597,1.6032263335312926
