,ACCESS1-0,ACCESS1-3,bcc-csm1-1-m,bcc-csm1-1,BNU-ESM,CanESM2,CCSM4,CESM1-BGC,CESM1-CAM5,CMCC-CESM,CMCC-CM,CMCC-CMS,CNRM-CM5,CSIRO-Mk3-6-0,EC-EARTH,FGOALS-g2,GFDL-CM3,GFDL-ESM2G,GFDL-ESM2M,HadGEM2-AO,HadGEM2-CC,HadGEM2-ES,inmcm4,IPSL-CM5A-LR,IPSL-CM5A-MR,IPSL-CM5B-LR,MIROC-ESM-CHEM,MIROC-ESM,MIROC5,MPI-ESM-LR,MPI-ESM-MR,MRI-CGCM3,MRI-ESM1,NorESM1-M
1,0.9340600853855141,0.6733715690451922,1.030854978132247,0.7600595742758687,1.6493073481146143,1.3000731966113699,1.042616764666565,1.206553720403605,1.6553922954032207,1.1640612774968588,0.7645291595349867,1.2042402490368924,1.416558028241389,1.1345972786180434,1.1543440608608915,0.9317833608184143,1.3212463529433265,1.296425435633026,1.1513021383712179,0.6623944863395612,1.1135435517597758,0.9109156035132489,0.9094292624680492,1.1844979998868397,0.9529995014959186,0.8617205179554869,0.8787031996023736,1.2370345599692607,1.099913811216479,0.8838195453132938,1.1664126171100502,1.0406371626981066,1.0208228311251093,0.9871845076946268
2,0.9192259821985425,0.8418708971743656,1.0909301157072426,0.9484980850411124,1.3733768913295437,0.9695013336441634,1.3356271367764214,1.316653536003032,1.8106292838187024,1.2601568524615103,1.1076672257055356,0.9453591253982075,1.2562361817650494,1.3633576390717739,0.839902978624217,1.9025977845705995,1.1258331061282125,1.2381965624207756,1.0590284542595503,1.0403267897246415,1.0359443268825457,1.0128193510484902,1.3768489368748933,1.1942593999850755,1.264409660861368,1.2156617465543187,1.2013447285168255,1.8268668005236515,2.158028164060209,1.2522795732036522,1.6160838910925805,0.9953473669164812,1.072845138381747,1.0596910655286245
3,1.3595612281494325,1.2966984215118358,1.3895665520393523,1.6654226391677893,1.8627920051818312,1.8612256640786617,2.4150764687820834,1.9552777485407278,2.9992714049502895,1.5896693241178126,1.8941965017512552,1.9704460712462277,1.4833350699136025,1.4837814913434118,1.355894276190988,2.188634589047782,1.5390519029874494,1.3255814841754838,2.049798083741261,1.5917456609507012,1.5855868518099219,1.8008460953103957,1.684446175210318,1.6443185603177184,1.3979868263661033,1.6310344637250103,1.7517729321658972,1.7624108488380863,3.0572019786100872,2.3883755342457285,1.7510694190531972,1.6452668494791975,1.4698267802379252,1.5984805501902772
4,1.9595841155772704,2.7238704025384193,2.7580091687259882,2.714307577026386,3.1214881523531663,2.4975959043861855,3.000889504057887,2.383279733272213,4.579032775415904,3.461328147397325,2.801707459064338,3.328259932763317,2.4510969531324913,2.4104558336967075,1.7869912181602736,3.294805428661373,4.390687217728673,1.9140026051530055,3.317134864796467,2.2002207765658155,2.410973263555954,2.620056341802423,3.3737047835193548,1.9879949329174265,1.7604825188398894,1.9520816827720135,2.2884093270166717,3.1645543597654884,3.7407748764330737,3.5122245008228496,3.2439527264296384,2.1344016681474645,2.1354844650911646,2.509075982566307
5,5.205290838178945,5.643729948456413,4.500724507140303,5.675298691817001,6.227391949194579,5.486543956249161,6.301951688896488,5.473047046958879,5.799530669179117,6.567612244557055,3.4728726142057282,5.704363143737831,4.663305923866153,6.792051627032401,4.763479336683434,6.672813197923239,5.520664346289245,3.9783090965391037,5.460214288943113,3.9699727506763267,6.58997498941139,5.188421781086789,6.104183012380367,5.395610211523594,5.484758168553528,4.673370780122861,5.751824563688501,4.928574304623438,7.586318513147756,5.45055677427742,4.009416954865275,6.010806226301357,4.820978003102727,8.467958555846373
6,13.10704301893515,13.382080062004956,6.733878436417438,9.37163793314384,15.226105584594162,10.982085591409398,9.53655382380873,8.55824803427643,8.780412033358918,15.56216684349411,9.162782141007114,12.61741779888007,6.720983865258516,11.601044931135403,11.910565517267468,9.520523780442334,9.19266781069224,13.25803628965072,12.247971211296292,11.574089352374505,10.914127861956594,6.551335511425853,9.854607706438836,9.348941981840955,6.861312288332779,9.589548020972394,11.208324978409868,8.042463284719744,8.171393785271299,7.7902430142720345,8.216176088429588,8.114050315754131,6.693617713112084,15.198120158587429
7,14.831788351839805,14.579422714404666,10.168090420640457,10.768565748287385,17.41801016330677,12.935184161887628,11.388356513279044,11.948549525227847,14.716321955701758,16.749440865656428,8.367247102569157,15.42483249987895,10.792960654920977,14.481922572718258,18.41829022681727,12.346526429455173,8.00023024120069,15.51363293213455,16.173778516529286,17.215719934881236,14.191586811615865,12.517380786088728,15.366654907350412,12.037390851792836,9.317768562555766,10.581289943467729,13.716160325617533,11.525796952772914,10.709548934390046,12.49455242472214,10.261158989859334,8.776109029606994,8.669181971110161,17.9624106371365
8,17.08996659901736,12.83565714993248,12.176428411689841,8.435567657253705,19.676264978343866,13.816782073175268,17.073962319584655,11.791134324033214,16.5051673485357,20.35802901333044,11.947347751072217,19.594526593684375,11.447344598008055,15.365389537333574,20.332659665649704,13.048543442712987,11.951867584390817,13.884375767504887,16.683664794935776,17.855269221591477,13.305673569196548,14.435349666651335,16.252820939745025,13.719067259635429,10.732722248453387,10.282817910428687,17.19336503691338,12.991799160146792,12.688057915430726,12.222729107904184,13.151781451037364,9.188783932312175,12.432118964308286,21.599987151196302
9,14.333915351951198,12.261732147487924,11.103171924805189,9.500383550685408,21.60196339377729,11.005469204424722,14.229969122924018,10.727179431865071,14.564862447694132,16.124788013874102,11.837105060099036,15.72238956664997,12.003289856596883,12.27101309259163,21.78095575922069,13.332690984171245,13.295665277649796,16.00976395256731,15.016676899371861,13.030305255262213,9.819385353068057,16.831295039372026,16.711620097784394,14.852979257136212,13.326304491627482,9.289017478022947,15.0757509171529,13.979402854040318,11.971921047909458,11.16236741688747,10.89699685854722,7.968759249137201,13.635708599132297,21.55743202112238
10,10.921345172950204,10.164104809737081,9.545580589010614,8.859607440054079,16.736456618407285,12.13083315096093,9.19745875411624,8.717700758789576,14.319183084130927,14.460773384925572,11.57697485110565,10.648128201671412,9.323084498248177,8.560600761195351,16.288124395576347,10.099540263104627,12.73520624986405,14.946867822445853,12.522723364213649,7.757316382804868,5.815290080720106,11.112541230048015,11.761974074464716,15.91683252844387,14.271804314919526,8.407310895769156,12.18792688283032,10.25685312332885,10.815349817057017,9.911663242189938,9.714797156788944,7.25864999797636,10.090668742343295,13.792470426924964
11,5.125861751587295,6.738090798826039,6.073047178598851,4.20139406639294,8.00216973585759,6.530315208398685,5.828759707520791,4.503019997185366,7.3478810902140435,7.541640266568057,6.318314036408447,6.213488677745541,5.268927200767243,6.493234754637831,6.773898876737475,7.01177057354165,9.341030738699612,10.653795866553002,7.958196003646236,5.389764912488808,5.931539037456925,5.382080203468935,6.71124124990938,4.426049229116493,6.293758048008647,6.033982960380095,8.638545066384365,4.2762451401077115,5.307008129183454,5.8751995899201335,3.9122670810522573,4.143782086396271,5.368524305973578,6.925803626122801
12,1.3367348116609632,1.579505539081899,2.243396577633489,1.7907119278884402,2.51613173101454,2.132405441784571,2.1073419575167245,4.4210290204432,3.017740650474092,1.5134408740161482,1.4173276370018686,1.9672937598951916,2.351934578382601,2.79777010191825,2.057015586641797,1.8848084815189228,2.845095194026904,2.327496730929687,2.6464020100689196,0.9737627506727824,0.9811852320301266,1.531715307541971,1.6830250696854363,1.9782470258513363,1.2933482849863838,1.0535409391967072,0.7908544402220967,1.526716518330233,2.1314648279806505,1.8454317995772795,1.8609691879857788,1.4580133358795104,1.696299705948972,3.3409037366438024
