,ACCESS1-0,ACCESS1-3,bcc-csm1-1-m,bcc-csm1-1,BNU-ESM,CanESM2,CCSM4,CESM1-BGC,CESM1-CAM5,CMCC-CESM,CMCC-CM,CMCC-CMS,CNRM-CM5,CSIRO-Mk3-6-0,EC-EARTH,FGOALS-g2,GFDL-CM3,GFDL-ESM2G,GFDL-ESM2M,HadGEM2-AO,HadGEM2-CC,HadGEM2-ES,inmcm4,IPSL-CM5A-LR,IPSL-CM5A-MR,IPSL-CM5B-LR,MIROC-ESM-CHEM,MIROC-ESM,MIROC5,MPI-ESM-LR,MPI-ESM-MR,MRI-CGCM3,MRI-ESM1,NorESM1-M
1,2.847251725739012,4.181285214433642,4.7232583775362835,2.999635092361889,6.701540240777087,7.524365965247859,5.069712028614777,6.015909982938178,5.951284736726244,5.960443267836023,5.067003293994545,4.530319725865485,6.134125709403734,6.507258220163609,5.943350262557526,5.20941336083281,5.698523962335911,7.580514461272145,5.561727159593693,3.213263011522998,4.78056529249548,4.583144810696397,3.7840368998276093,5.007978702636949,5.415860667439994,4.974394621967203,5.150355232575249,4.3943941100306905,6.416151685067629,3.889952527978994,5.629532354043663,4.049010125349959,4.392662190502462,4.578084951938494
2,3.0694828594407606,3.208150313777004,3.9564608264791956,3.6005465709532434,4.8290872311652615,3.6092974977801173,4.53402094019016,5.56662096922232,6.4209970471958275,5.578301064186712,3.611079575786304,4.433799666366142,4.744302477331139,5.669705739015175,4.58090461725637,6.611540287605591,3.982088824813318,4.874705905277506,4.146341550211048,3.232903582858595,3.930313254425453,3.4804752448531264,3.7864842922007704,4.772435120177761,5.1355347283171815,4.066407469344384,4.869812395451144,5.742932874872307,7.501009369543603,4.15001517970291,5.017654950858416,3.4733623220937577,4.417160957917419,4.054207736363179
3,2.9260349752396544,3.8323227638955975,4.400689993834546,3.6049218352388985,4.628039865945363,4.472132865415913,4.391074313431298,5.599901842906107,7.351028682608362,4.6946448323928855,4.454300971286816,6.394054624433403,4.964614685282108,4.6914845953488715,3.3623984085701113,6.715409857689085,4.352944000433314,3.475716751784328,5.86596573334833,3.872026426115077,3.6954368363923997,2.963242814044894,4.07344251855301,3.530502958086207,3.6670178930881114,4.202613984191657,3.8038095899720252,5.453499552055041,7.50973096828778,5.373654903698255,4.676754467762802,4.300687367314079,4.420184509916817,5.3419823800602275
4,3.9951506042494755,5.279017500064686,5.1326433608138045,4.979560398079074,5.846394987895734,5.046345866776576,4.415086601374185,5.201448580800202,7.1969487784087685,6.760925475960017,4.414763975623823,6.964985203646008,5.439676723408452,4.377171296376587,3.617627707270391,6.956321756734233,6.244314877006592,3.7440869835917905,6.7457397105158625,4.072388670939853,4.078358645048455,3.3289957534743344,5.444197350442421,3.851535395347593,3.7408428861261807,3.5239040250224245,3.7182678993367975,5.125802645290274,7.339705517095195,6.708525156404183,4.852894156540195,4.640357498901518,4.154920692498418,5.520906845145307
5,5.420037802126715,5.758901913243352,5.452348385028053,5.2451218801124035,6.3653345823357865,5.566258508963235,6.993942040575801,5.815391246861816,5.321331134037914,8.241323616904332,5.275824815181383,6.8201269007546435,3.842966331853306,5.397048824915178,4.32739740774327,6.721636146184098,6.326791504623573,5.34242515317833,7.363619937813399,3.637575526727235,4.320553003110794,4.183188868516211,5.885931416934986,4.797568717788334,4.17951871684269,3.4077584574743076,5.5343586152281805,6.06145775849744,7.318970879354737,5.769043820251549,4.576968606183934,5.414713663760441,4.5646165276993464,6.545664985511071
6,6.985539541038393,8.346973158953054,5.491622262046027,6.168891388648857,8.629654205312344,8.652787795675883,6.785592303184755,6.969888408838361,4.973470144538053,9.675324536693099,5.714028916944091,6.146662310790389,6.662527319348421,6.027091526394221,8.533659934413564,6.5776531856530775,6.994371834666002,7.785577071107662,8.761671097910002,7.431385067509814,6.0528726752956015,5.793562667728671,5.2511408095741325,6.993417604443113,3.342788315637953,5.424532657268512,7.878229680557877,6.108640239464678,5.882045881374939,5.348479148623342,4.851879622588608,5.1931328248303155,4.715886623816472,8.058949711845793
7,6.70122774115882,7.994805122487342,6.143483012030162,7.535911720681154,9.006705746266327,8.158145456244425,8.180451133069711,7.447243323496474,6.515965712199137,8.543981925380889,6.860520108575343,5.828179519523112,6.0160061593264915,6.089307305846758,10.009714320464324,6.864823343562239,5.0789446434179055,11.88351915069691,8.493968170490424,7.699818856321039,5.364095706993384,7.378281659114256,7.884121309792109,8.290560630163608,4.7084512654426485,5.996563646588783,9.623647819786079,7.839744087650748,7.416324917729627,6.62444444683705,5.721665732007481,4.478149579385289,3.768144317445403,8.908036742346138
8,7.313362984657182,7.5792617669419675,7.189102851959192,7.541273782634344,13.714798704525927,11.37184361725395,11.577144676036127,8.71273874582306,11.124114319680142,11.872391356264123,8.329156843220284,9.318467536934977,9.688285732939045,7.715985142717685,12.360621340270956,8.081032563915358,8.48452000788344,15.196142038210212,9.418557472605935,11.022926295595795,7.770985656562337,9.168335141684425,12.1530387183114,10.336226091954142,10.737220268392916,6.916300766311866,14.19536274631467,10.07079747888343,8.817988241227491,7.910809534588544,9.284916870849454,6.916751178172374,7.315735226515125,11.716008681246498
9,12.087365578992424,12.169284058867344,11.930455290604932,8.960903378502305,16.45272717047475,13.477466469331677,12.711991216937564,9.298618117880778,13.297003029374894,14.41578934547235,11.721962788346689,12.891046573790177,12.298931857089098,6.52322763899496,15.86296709815246,10.4225408096643,14.89140524521379,16.737017254845433,14.530630841273934,15.197312400531697,9.400420499369476,11.930013203730205,13.51137603656465,13.917100035527342,13.978875954887014,12.915217071135203,14.339380708041649,11.887451582722523,12.32408666870897,9.499999939910591,10.22619406209987,11.36487757834109,9.294019651454583,15.1210699832658
10,14.64279967473868,14.677279716305437,15.51599551870917,11.53891773228442,16.192807247648634,18.536181904523307,11.882558093296785,10.868501434422475,16.808675789063894,14.956475880264053,12.669446830304508,15.41148543758198,14.082431404280493,10.268261119021913,16.594799027086776,12.33842355230032,15.518655529230408,21.212555593651533,16.342911444696348,15.838267950617576,9.109126422225662,11.77453949426487,15.2876516602614,21.379290700386147,14.987542779327397,12.482897120746783,12.228892020903645,11.22706506318804,13.248308254661172,14.50197886564721,12.490944344855569,11.871282050905466,10.811088919848382,19.269750582785438
11,14.336353009621513,10.162206779458192,14.520051496925088,8.801807740630196,16.790465954851165,15.521704801860563,11.615682517171587,9.06955886638916,13.464717045436872,10.417486022059952,10.58060795810511,14.04449786488434,8.842277848050061,9.888768354883867,10.456818385513424,8.955015830338624,13.516373631649929,19.709355791886956,12.986533231235617,13.795555017671344,9.229353050706084,10.210053434194021,15.494430521141565,12.235705199763977,12.679536353372447,11.085467121242948,12.225657433668577,9.949851004157415,13.564302220096103,12.56458870558806,9.893111017257013,11.630970084395642,9.340071101556017,16.420655947574538
12,5.211576334509527,7.2308579615814725,9.209212564959776,6.749209155493889,10.207548285437321,9.805406291583527,10.811039068670333,10.644731273825581,10.490106442551554,7.660924835893581,6.034348822996112,8.841764229603042,9.20109610257614,7.3226956620069545,6.406397710537829,8.217664685367074,9.927465548633824,12.311726474619597,10.72224312144765,6.6876175295930596,4.942297857267614,6.544593051303632,9.917434166886538,9.707245366373535,7.442742559474597,6.516226578738864,5.246715766227899,5.184933363597702,11.474026176770503,9.907931677194558,7.678414850200501,7.636240940995413,7.75581228448384,10.116835036250281
