,ACCESS1-0,ACCESS1-3,bcc-csm1-1-m,bcc-csm1-1,BNU-ESM,CanESM2,CCSM4,CESM1-BGC,CESM1-CAM5,CMCC-CESM,CMCC-CM,CMCC-CMS,CNRM-CM5,CSIRO-Mk3-6-0,EC-EARTH,FGOALS-g2,GFDL-CM3,GFDL-ESM2G,GFDL-ESM2M,HadGEM2-AO,HadGEM2-CC,HadGEM2-ES,inmcm4,IPSL-CM5A-LR,IPSL-CM5A-MR,IPSL-CM5B-LR,MIROC-ESM-CHEM,MIROC-ESM,MIROC5,MPI-ESM-LR,MPI-ESM-MR,MRI-CGCM3,MRI-ESM1,NorESM1-M
1,1.31302578125,1.3798532031249997,1.2449879687499998,1.2116896874999998,1.4243082812499999,1.3691585156250001,1.356233359375,1.5405998437499997,1.5261239062499998,1.471975390625,1.15396328125,1.254813828125,1.4222022656250002,1.302508828125,1.7316228125000002,1.3801596093750002,1.37589203125,1.39265578125,1.3379890624999997,1.2746278125,1.4159562499999998,1.5850767968750001,1.1661620312500003,1.3736889843749998,1.291788046875,1.42771328125,1.55570234375,1.1649746874999998,1.3270354687500001,1.0658732812500002,1.3288707031249998,1.426891953125,1.3770834374999998,1.106591015625
2,2.0135430468749997,2.4471,2.3549744531250005,2.1210871874999997,2.490760234375,2.38573390625,2.433371484375,2.0921480468749993,2.7778725,2.55064140625,2.0864196875000003,2.337049296875,2.389113515625,2.282195625,2.2598190625,2.5725540624999996,2.048463359375,2.38275203125,2.058938203125,2.4584359375000004,2.5561241406249997,2.241699296875,2.9703007812499997,2.495435,2.1656342187499997,2.748049375,2.3133971093750003,2.460212109375,2.002546640625,1.9868681249999995,2.1140728906249997,2.434545390625,2.5628371875,2.158513515625
3,3.5915497656250004,3.6451117187500004,3.392791640625,3.632923984375,3.9643435937500002,3.9049078125000003,4.004013281250001,3.0890890624999994,4.367946640624999,4.195404609375,3.84335078125,3.8804509374999996,3.5000774218749995,3.492549765625,3.3435039062499996,4.0264890625000005,2.9640375,3.0441982031249997,3.8845714843750003,4.243774140625,3.7275623437500003,4.242127031250002,4.915315937499999,3.7300276562499994,3.5884631249999996,3.970203359375,3.5500975781250004,3.6997072656250003,3.409219453125,3.4290742187500003,3.0599403125,4.089636640625001,4.130305703125001,2.9440351562499996
4,4.420113125,5.564191874999999,5.4271622656249985,5.941276015625,5.679614375,6.0324043750000005,5.44300609375,4.251177734375,6.24612109375,6.0016796093750004,5.519312890625001,6.472860781249999,5.333559765624999,4.91210015625,4.513066953125,6.506712343750001,4.815424375000001,3.997245234375,5.7942878125,5.37359609375,5.9695760937500015,5.338881250000001,7.078890859375001,4.874017734375,4.972369296875,5.2331790625,5.3844586718750005,5.849865234375,5.805900156249999,4.88004671875,4.365975546875001,6.328726875000001,6.1140659374999995,4.12675828125
5,8.498987734375001,8.4118975,8.096548515624999,9.801299296875,9.401989921874998,9.564300625000001,9.51082203125,7.237667890625,8.672978828125,9.003417499999998,9.96021609375,9.07585671875,9.055410078124998,8.811157734375,7.408316875,10.221579375,7.505638359375003,6.756858984375,9.22062,8.006603125000002,9.356017578124998,7.9803813281250005,10.950739375000001,7.272599609375,9.027774062499999,8.591897499999998,9.868562109374999,9.202062734375,9.396646874999998,8.59518078125,6.954456562500001,11.1385671875,10.00404921875,8.804697968750002
6,15.3486371875,15.328604687499999,11.610329375000003,15.252047187500006,16.242240390625,15.394091953124999,15.238872968750002,10.685480468749999,12.974448281249996,15.194263750000001,15.042298046874999,14.622882578125001,15.037206875,13.985700234375003,11.574293593749998,14.439403124999998,12.3354865625,13.050226093749998,15.17573703125,15.864573984375,15.436786875000001,11.49702921875,16.087710078125,11.82354578125,15.458745390624998,13.164958671875002,14.675779140625,12.30525890625,14.62921359375,12.735992187499999,12.317252187500001,16.27696828125,14.45464984375,14.560091796875
7,16.816685156250003,17.511385078125002,14.729926171874999,16.31837375,18.983640703125,19.142939921874998,17.653840703125002,13.991691874999997,15.614738984374998,18.027799765625,16.566058125000005,17.93703171875,17.73781984375,17.451355,15.609200078125,17.575203984375,13.365794609374998,17.764892656249994,20.7026796875,19.012485312499997,17.166148359375004,17.202005703124996,20.6217459375,14.264164921874997,17.613874453125,17.952080390625003,17.443107265625002,14.870053359374998,15.631696953125005,17.477535468750002,14.667038828124998,17.533119140624997,15.290174296875003,17.753295234375003
8,18.90684578125,17.918442109375,16.769160625,17.1336284375,21.803691250000004,19.836506171874998,17.49909,17.506871328124998,17.763795468749997,19.767917109375,15.614721640625001,21.5607078125,17.59828015625,17.266243046875,17.271623203125,17.303626484375005,14.185873125,21.904526640625,21.470817265625,21.16345765625,17.769691015625003,19.353873125,19.593250468750004,16.222302421875,18.525368046875,18.0180409375,18.866397265625004,16.16199953125,15.417440468750002,17.266642890625,17.505095546874998,16.877267890625,16.023115625,19.06749734375
9,12.872776640625,12.674603203124999,15.045276328125002,12.2861271875,16.473924140625,14.266769374999999,14.189132968749998,14.795204609375002,14.467627968749998,14.510369531250001,12.13114359375,16.6457925,13.24213,13.3182290625,15.543677343749996,14.66118640625,12.0523371875,18.230542890625,16.040062031250002,13.42781015625,13.295414375000002,16.158219062500002,16.211319921875,12.267223359375,12.647419531249998,15.228149843749998,15.28383484375,13.609881171875003,10.370656484375,13.9101634375,13.60982125,11.799061484374999,12.527832031250002,14.730735390624996
10,10.14207921875,8.369333593749998,9.9271565625,8.991835937500001,11.921387031250001,8.639042421875,10.384251249999998,10.40817796875,9.875245859375001,9.670865546875,8.835834296875001,10.623674062499997,8.655639921874998,8.34685921875,9.860911250000001,8.833383046875,9.276474765625,12.703605390625002,8.571602499999997,8.849408593750002,9.06292984375,8.874226953125,9.426627656250002,8.551309765625,8.906148203125,8.642923750000001,10.17347625,8.804739140625,6.951371640625001,7.794168671874999,10.041871015624999,7.975353515625,9.627128203125,10.671142265625
