,ACCESS1-0,ACCESS1-3,bcc-csm1-1-m,bcc-csm1-1,BNU-ESM,CanESM2,CCSM4,CESM1-BGC,CESM1-CAM5,CMCC-CESM,CMCC-CM,CMCC-CMS,CNRM-CM5,CSIRO-Mk3-6-0,EC-EARTH,FGOALS-g2,GFDL-CM3,GFDL-ESM2G,GFDL-ESM2M,HadGEM2-AO,HadGEM2-CC,HadGEM2-ES,inmcm4,IPSL-CM5A-LR,IPSL-CM5A-MR,IPSL-CM5B-LR,MIROC-ESM-CHEM,MIROC-ESM,MIROC5,MPI-ESM-LR,MPI-ESM-MR,MRI-CGCM3,MRI-ESM1,NorESM1-M
1,5.353037847222223,5.190454583333333,5.034316527777778,5.08205076388889,5.3933205555555555,5.326883819444444,5.053300347222223,5.560700833333334,5.806697916666667,5.647576319444444,4.881583680555556,5.000370694444445,5.311050763888889,5.278407777777778,5.807155555555555,5.415897152777776,5.283216527777777,5.611773680555556,5.01345826388889,5.213386180555556,5.245416180555555,6.265548749999999,4.520944374999999,5.376934305555556,5.344617777777778,5.28362986111111,5.860722569444445,4.660963958333333,4.997174375,4.544411875,5.166280972222222,5.6605100694444435,5.592006041666666,4.425522638888888
2,7.84290826388889,7.918726041666666,8.084578333333333,7.847669791666666,8.120656041666667,8.625695416666666,7.8080234027777795,7.518386805555555,9.349991041666666,8.990011041666667,7.917481319444444,8.260071736111112,8.59476784722222,8.30999236111111,7.986103194444444,8.623313472222222,7.496007638888889,8.427835416666666,7.379882847222222,8.357112222222224,8.768997430555554,7.996670277777777,9.559348333333334,8.481917569444445,7.5363097222222235,9.004008819444445,8.142142569444445,8.326284166666666,7.031018194444444,7.2723667361111115,7.237959513888889,8.65596,8.955669513888887,7.261873263888887
3,11.738540625,10.94279638888889,10.978288333333335,11.679373541666667,12.046948888888888,12.753133680555555,11.5845275,10.093291875,13.011181805555555,13.101497013888888,12.188526111111113,12.074092500000003,11.455766805555553,11.437482708333334,11.107692361111111,12.562122222222223,10.18879423611111,10.586388333333336,11.578739930555557,12.595533125,12.237543124999998,12.841752430555553,14.343673472222225,11.827273402777777,11.260990625,12.10611423611111,11.333676874999998,11.62027513888889,10.882772708333333,11.104856875,9.99772513888889,13.211003333333332,12.938155416666666,9.608798680555553
4,12.490885694444446,13.319228402777776,13.257667361111112,14.943427916666668,14.043773958333329,15.783089791666663,14.093855833333333,11.287638125,15.046331458333336,15.457411666666669,13.959575347222222,15.830216736111108,13.901739999999998,13.018300277777778,12.134187430555553,16.00083597222222,12.605544166666668,11.883511250000002,14.330937291666666,14.518699097222225,15.519926041666665,13.892924027777775,17.56434826388889,13.193816041666668,13.193720625000003,13.668889861111111,13.51702388888889,14.930953194444445,14.594305416666666,12.737895000000002,11.455467152777778,15.976699722222225,15.095621041666666,10.943719027777778
5,16.631912083333336,15.701010694444445,15.059201666666667,17.926604375,16.933830555555552,17.707004722222223,17.205781736111113,13.567226319444444,16.08817152777778,17.531271666666665,17.394822986111112,16.84188298611111,16.128438472222218,15.539365555555552,14.822797430555557,18.76870458333334,14.480111180555554,13.840719305555558,17.313240208333333,16.099865347222224,17.802030694444444,15.63872263888889,19.851586249999997,14.576946319444442,16.438632777777777,15.701474722222224,17.488485833333336,17.728315416666668,17.351117708333337,16.134288333333334,13.370297361111113,20.127216666666662,17.294145902777778,15.293194930555554
6,20.78177243055556,21.233536944444438,16.589619375,21.31799541666667,21.327784583333333,20.947193541666667,21.008241180555554,15.510241458333331,17.79237083333333,21.10753048611111,20.586294374999998,20.121134166666664,20.962778819444445,18.267483888888886,16.802027083333336,20.318597152777777,17.404568958333332,18.246813819444448,20.75550902777778,21.371495625,22.43917631944444,17.044634791666667,21.981331805555556,17.14224111111111,20.983228819444445,18.798170069444446,20.149379305555556,18.99152145833333,20.78372368055556,18.163839375000002,16.867133958333334,22.599798472222226,19.220462152777777,19.14532875
7,20.834933888888887,22.028680625,18.270768750000002,21.055119166666667,22.91832333333333,23.887736736111115,21.428512569444443,17.97636027777778,18.84810048611111,22.570973819444447,20.909551319444446,21.255314583333323,22.08679416666667,20.102306527777777,19.93683326388889,21.451184583333337,16.501605138888888,23.178906250000004,25.199784375,22.177258541666667,21.661766319444446,20.783710625,25.427604652777777,18.351888819444447,21.371349513888894,23.486598402777776,22.079623263888887,19.70648701388889,19.867512708333336,22.535825069444446,18.266547638888888,22.851834166666666,18.245927083333335,21.809771180555554
8,25.074805277777777,24.219487569444443,23.191459305555558,24.72254069444445,30.73603076388889,27.494210416666668,23.475161319444446,25.591439930555552,23.71033597222222,25.721204236111113,21.334795694444445,28.878447708333333,24.310423472222222,21.756582916666666,24.50180451388889,23.005237083333334,19.01420798611111,30.05564326388889,28.037421388888884,28.12587097222222,24.015284583333333,26.582367013888888,26.356858958333333,22.036830555555554,26.399045902777782,25.706365486111117,26.959526875000005,23.080637430555562,20.786364236111112,23.981416666666668,25.149568541666664,23.338228819444446,22.76638513888889,26.652989166666668
9,25.046956736111113,23.41465694444444,26.704489652777777,22.948680763888888,30.117843333333337,25.046386458333338,25.70421534722222,25.891174999999997,24.80521541666667,24.883994375000007,22.751169861111116,27.630358958333336,24.67994854166667,21.907702430555556,27.088617777777777,24.659556111111108,22.634090069444447,30.449357222222215,25.745899166666664,24.94659152777778,24.66688305555556,26.24830381944444,29.227369236111105,20.56510034722222,24.06622048611111,27.28029173611111,27.70017236111111,24.087109097222218,19.184068472222226,24.53057541666666,25.55005013888889,22.91453875,23.641887708333336,26.540157083333337
10,24.403615763888887,21.303937986111112,24.22274805555556,21.543684652777777,27.11791701388889,22.015695694444446,25.536594652777772,23.859244097222224,22.85597805555555,21.53074270833333,21.841170625,23.610478333333337,22.403315625,18.707337083333325,23.782257638888893,20.75549541666667,22.891055416666667,26.452497222222217,19.839638611111113,22.361296111111113,22.443926180555557,21.211074027777777,23.650713958333334,19.170810277777782,21.655276875000002,20.212621319444445,22.89499520833333,20.888100069444445,18.078566458333334,20.916909930555555,25.03038569444445,20.303319999999996,24.16229486111111,25.560540555555555
