,bcc-csm1-1-m_rcp26,bcc-csm1-1_rcp26,BNU-ESM_rcp26,CanESM2_rcp26,CCSM4_rcp26,CESM1-CAM5_rcp26,CNRM-CM5_rcp26,CSIRO-Mk3-6-0_rcp26,FGOALS-g2_rcp26,GFDL-CM3_rcp26,GFDL-ESM2G_rcp26,HadGEM2-AO_rcp26,HadGEM2-ES_rcp26,IPSL-CM5A-LR_rcp26,IPSL-CM5A-MR_rcp26,MIROC-ESM-CHEM_rcp26,MIROC-ESM_rcp26,MIROC5_rcp26,MPI-ESM-LR_rcp26,MPI-ESM-MR_rcp26,MRI-CGCM3_rcp26,NorESM1-M_rcp26,ACCESS1-0_rcp45,ACCESS1-3_rcp45,bcc-csm1-1-m_rcp45,bcc-csm1-1_rcp45,BNU-ESM_rcp45,CanESM2_rcp45,CCSM4_rcp45,CESM1-BGC_rcp45,CESM1-CAM5_rcp45,CMCC-CM_rcp45,CMCC-CMS_rcp45,CNRM-CM5_rcp45,CSIRO-Mk3-6-0_rcp45,FGOALS-g2_rcp45,GFDL-ESM2G_rcp45,GFDL-ESM2M_rcp45,HadGEM2-AO_rcp45,HadGEM2-CC_rcp45,HadGEM2-ES_rcp45,inmcm4_rcp45,IPSL-CM5A-LR_rcp45,IPSL-CM5A-MR_rcp45,IPSL-CM5B-LR_rcp45,MIROC-ESM-CHEM_rcp45,MIROC-ESM_rcp45,MIROC5_rcp45,MPI-ESM-LR_rcp45,MPI-ESM-MR_rcp45,MRI-CGCM3_rcp45,NorESM1-M_rcp45,bcc-csm1-1-m_rcp60,bcc-csm1-1_rcp60,CCSM4_rcp60,CESM1-CAM5_rcp60,CSIRO-Mk3-6-0_rcp60,GFDL-CM3_rcp60,GFDL-ESM2G_rcp60,GFDL-ESM2M_rcp60,HadGEM2-AO_rcp60,HadGEM2-ES_rcp60,IPSL-CM5A-LR_rcp60,IPSL-CM5A-MR_rcp60,MIROC-ESM-CHEM_rcp60,MIROC-ESM_rcp60,MIROC5_rcp60,MRI-CGCM3_rcp60,NorESM1-M_rcp60,ACCESS1-0_rcp85,ACCESS1-3_rcp85,bcc-csm1-1-m_rcp85,bcc-csm1-1_rcp85,BNU-ESM_rcp85,CanESM2_rcp85,CCSM4_rcp85,CESM1-BGC_rcp85,CESM1-CAM5_rcp85,CMCC-CESM_rcp85,CMCC-CM_rcp85,CNRM-CM5_rcp85,CSIRO-Mk3-6-0_rcp85,EC-EARTH_rcp85,FGOALS-g2_rcp85,GFDL-CM3_rcp85,GFDL-ESM2G_rcp85,GFDL-ESM2M_rcp85,HadGEM2-AO_rcp85,HadGEM2-CC_rcp85,HadGEM2-ES_rcp85,inmcm4_rcp85,IPSL-CM5A-LR_rcp85,IPSL-CM5A-MR_rcp85,IPSL-CM5B-LR_rcp85,MIROC-ESM-CHEM_rcp85,MIROC-ESM_rcp85,MIROC5_rcp85,MPI-ESM-LR_rcp85,MPI-ESM-MR_rcp85,MRI-CGCM3_rcp85,MRI-ESM1_rcp85,NorESM1-M_rcp85
204101,0.35399196566758223,0.22963838491738783,-0.69113744447309,-0.615202615007509,-0.13152014323017297,1.3009345115024185,0.10896995565082512,-1.0531903413578647,1.2863988686463044,0.14734058248882345,-0.8866382326472936,0.002498039486579589,-1.58473726158147,-1.1022260156088017,2.311911206950812,0.33325979686974744,-0.8884495612659178,3.2432138221757105,5.93212412066311,1.0768257030748472,-0.4923407448676503,-1.0794261023215779,-0.10254008242163055,1.7645945868557593,0.9097534642773356,0.7740562802063732,-0.24767860423194568,1.255208291667789,-0.6387815240052651,-0.36554867190660506,0.8022137079214581,1.337990794015142,-1.2517992844118302,2.9205311529288682,-0.2568656214459587,-0.06545906127023929,-0.22972416898012632,-0.8082224315570803,1.2571025316936426,1.5794485262229434,-0.9399983741142093,-0.7130196190125293,0.7114304912768811,1.427432936058773,-1.2618388521485486,2.827379394235485,5.081343466683535,-0.8596557289830293,0.05168066750867612,0.1438713238072524,0.5806528720209511,6.373458614246565,-0.6848126635040224,-0.2373775897882701,-0.49225194097316466,-0.9604959051272209,-1.0791930264615983,0.23547769813325534,0.30436808936684945,0.08569159314212732,-0.7683729430677283,0.8523545295325146,-0.3873390118726048,-1.1163005553450192,-0.47611383829413095,0.5844498341516645,-0.5986789074650054,0.9461903498201428,0.006058757169874981,-0.042311763939356435,0.4150081227728286,1.959597903197461,-1.3883544798573575,2.1203232269071846,-0.6136015718540637,0.9020909169612091,-1.0681850709878375,-0.10078396950685473,-1.2303157909834532,0.7855862009681938,2.031744599751069,-0.7694777196433124,0.024899158577735798,-0.45795649559417473,1.1448900278618688,-0.5527110784095045,3.628877017926701,-0.1948556672027928,0.24539008438476256,-0.5228135443475916,-0.9741304795278506,-0.5692461619923759,0.20225470822907193,-0.1228037260521612,0.9770292294230873,3.1189217392992417,-0.20443685130185368,-1.4172555354309655,-0.7900880879827868,-1.0872267532522017,-0.46598461927165546,3.5932923673582224
204102,-1.3226351089457817,-0.07154750206660566,-0.4719792775112091,-0.6742499094518166,0.12361904553416213,-0.4336042095467098,1.2923611463860012,-0.5646466227597982,-1.143821215406179,-0.9751893740431804,-0.24018988786740286,0.6916609276196947,-0.717607287853814,-0.9349439502173319,1.0156685904344203,-0.6570723748065617,0.4652765869914536,2.431357990116046,0.9567457492617767,1.4991550898707664,-0.7491480567798154,-0.9554909256202739,1.1489062289682725,0.3347281642095065,0.5329488395781832,0.2116368701799491,0.9083678793578782,1.21412937794481,0.5335665040805205,-0.6645236756320467,-0.35904964552075624,0.1409496304993941,-0.7505748933955307,-1.9482108602643167,0.9929667791629571,0.6875207482913791,-0.22325469920820032,-0.9378255482174804,0.10210765665804714,0.4258120582213325,-1.212735238802255,-0.48171144713517194,2.2591721560536615,-0.08250519540210285,0.14899279601982196,-0.6838252751773789,-0.7150972018703438,-0.66914051941533,3.0086216000207866,1.1779285311736205,0.3906739970192886,1.5262436717267276,-0.3409571347036762,0.7194445097987066,-0.8090906426864952,-0.5963919612277685,-1.1418684137293256,-0.42588168521810926,-1.191629857303453,0.5085491988860461,-0.617611161193686,-0.8634851619783995,-0.11371312803101194,-0.7429948100313772,-0.5135941776113394,0.5350605734408568,-0.31882018185996075,-0.038351194880253306,-1.6879797228355573,0.8089222456960788,1.2351581486776988,-0.5045013351982718,-0.5552410373044674,4.049264877005162,-1.2460445052064846,0.561604601449791,-0.5264660675184296,0.39987471178567413,0.6496084767323881,-0.9140133419552081,1.9150406882271873,-0.07396728768321796,3.217368932545733,-0.5232303459107627,1.0057266738993154,0.6064438776150444,2.9376584147205045,-0.3010285327357424,-1.5533829513641435,-0.34825788647733835,-1.1427591668655008,0.014232154864374723,-1.1334711826632677,-0.3236015761317699,-0.7654850212011381,1.5678929932617056,-0.2022997604440197,-1.2480215558739531,0.3986667879793376,-1.283908675784932,-0.5228430376988759,2.649614931146727
204103,-1.5909122728550324,-0.992333805367715,-0.3667206593602214,1.0767604332123009,-0.5844813601686711,-0.4246299452308351,1.0934382346988933,-0.4455745930628495,-1.7193775290945932,0.12726200107437596,1.2000256458367997,-1.904288823174059,-0.6387840272460336,0.03129333334650094,-0.016706894337509538,-0.5881609918986755,1.6050599902483786,1.5209975833363278,0.13505221313532872,0.49223371757654344,-0.7068300543696504,0.4662879032719508,-0.7260070729068007,0.765314443423813,0.2683623446732974,-1.337566903495068,-0.07493918335215752,0.0834345228921331,-0.20469892161344866,-0.47064867575409847,-0.1319923807526984,0.5562341182061343,-0.04282788029473698,-2.051030483419831,0.8175120316898645,0.213908405351991,-1.1320810045405327,-1.5764589189543647,0.19255581252757564,1.1940808939316483,-1.2587195455125835,-0.8455787179268157,2.838099057676852,0.10357083791159712,2.152164867014201,-1.301160529798047,-0.7820395309360293,-0.7402046857378294,1.5986036005281137,0.42955941584297147,0.667530349543727,1.3825254361433987,-0.8433478664499221,-0.15366871780249589,1.554344091000464,-0.14249436722297412,-0.8166708825557278,0.19982300883615697,-1.419195009059247,0.3534895534417495,-1.4016124063798723,-1.2665155632756904,-1.1540428630548183,-1.390642651682062,-1.0609743322444605,0.4822311236068541,-0.39771418534506386,-0.833666011436186,-0.48537836250209865,2.9016766776243994,1.7145282434394304,-0.531104383750803,-0.6121736936011656,0.7605318109987105,-0.4779783736815195,-0.3285310861221205,-0.22125710258838605,-0.2596721978363967,1.0803822970317438,-0.22523442448602707,-1.3952931111786737,-0.12699924736131715,4.803916605761952,-1.2044204827296519,0.1904364446797044,5.306281107529465,2.2954565024979123,-1.366890689832213,-1.2233311696185831,-0.5923872365719868,-0.7004708788091615,-0.147475607174246,-1.3390157753261285,-0.5740928437530862,-0.5557357648412122,0.5292003313376427,-0.511597402493233,-0.9998948859241648,0.24910068699159904,-1.8543746002105397,0.6540845832412484,2.3961464824854417
204104,-1.7008789595648623,-1.1279892417729185,0.4556457021984574,0.5593398869391838,-1.418023623427932,-0.5357013660204505,0.44982683799024803,0.2905024917677358,-1.4301795263104549,-0.4400428641505381,2.983380404321762,-1.6034115419617305,0.848216609767175,-0.07397513898828995,-0.8658199765098337,0.0020805430371592195,1.6019212126311742,1.3847092636939224,-0.6978875043691417,0.5252386528022525,-0.5524133609668739,0.29061016008719304,-1.4198242238474856,0.19015954517071115,-0.6607860050741305,-1.223790213531541,-0.9164581315500427,0.557855919380763,-0.9352401412648279,-0.14740072736904608,-0.4751450313798847,0.971155208366274,1.0059786566175242,-1.7734800491210114,1.3490386821866314,0.6728648723483104,-0.9114748759621729,-1.448474844309709,-0.0528263899288562,-0.1689307309257359,-0.15474326178003656,-1.1982021898892372,1.5370690040039356,-0.25100160313884273,3.064516534701542,-2.0637272556599067,-0.8355018807631986,-0.5965398054280068,1.9336677496175039,1.3882304984330427,0.8311066714035585,0.6215299753341766,-1.2282029494478595,-0.8918750028425974,1.2034096477243441,0.5809504776822556,-0.19912018622958075,-0.22171464078917513,-0.6107302788431656,0.21288654713340285,1.2759380586232294,-0.2878417679961199,-1.3802423170769722,-2.003320380610612,-1.8321511194409716,-1.0858496377345013,-0.559818780550647,-1.591023223701837,-0.6284729349793755,1.2362960770586988,-0.49966703281499203,-0.6592720664197873,-0.6092045715436418,1.5638609181847782,-1.003114079358656,-1.1991772617649388,-0.3678872282145629,-0.4077506571164352,1.188854347705147,1.3457118874586387,-0.583814662245185,2.8525138467579794,5.94078872790602,-0.3719316038082573,-0.1491402274600582,3.3412176387792725,-0.4832346140533513,-1.10249930056328,-1.5048251150743246,-0.5399159348320344,-1.3174751838281926,-0.484786044407978,-2.001185706968893,-1.7300316345500242,-0.7155168407967646,-0.143684727342927,-1.2140251621313651,-1.0716673430257175,0.9778400084563738,-2.167088613877695,0.6853120717682096,3.1899688483144923
204105,-1.4450464224467434,-0.022270814396205593,0.07572922195429174,0.5882953686423108,-0.6431267235882175,-0.4763246450173572,-1.1499997253968708,-0.16410891209741135,-1.6381739849884904,-0.2545681180023149,4.03271259526754,-1.2812768611725018,0.24887625045207512,-0.1740278814366055,-1.8603549790156961,0.6910873450669974,-0.310253918071694,1.4526293920743238,-0.7804726751260603,2.9214964835447153,-0.7535698507251191,-0.46162304545063776,-2.1461178913171097,-0.4249763993633191,0.44854751958980166,-0.09992202603325702,-1.7289651162642603,-0.9298047977821587,-0.9384668375475074,-0.03018017268999693,0.2069179738311884,0.6371320929506261,4.75747016319367,-0.2070313672894695,0.04535144447830793,0.45071668607547355,0.4669611190559233,-0.8890028459712273,1.347262592050748,-0.4371066715843531,-0.6451897361181463,-1.4149262276918078,0.17052144069694616,3.715143159832227,2.0233598566555475,-1.429790375410982,0.6911287809000362,0.39625346124256255,0.8561059805830812,1.9134890532391957,2.3993755789112328,-1.3010768028856181,-1.430055031909454,-1.2778665137073901,0.23775343896558251,0.20309605654981142,-0.44105737186524824,-0.37715243177989505,-1.028586396631042,0.37004795529808093,0.6671778282319383,-0.41782651645908475,-0.1859560543604401,-2.103218447788327,-1.230119841682408,-1.4583898415307077,1.0342778611184267,-0.7798186254068783,-0.2792951541420863,0.35461810554894646,0.39047698042204804,-0.7897695639264771,-1.5859475603361957,1.1991059181612163,-1.0381366807691021,-0.5805084789011612,-0.2524802100212241,-0.11416150965828291,2.4858322986289556,1.027168489107215,1.3155711599853754,0.8384755293252585,1.8822386103893058,-0.9670664131976203,-0.23284393550543972,0.6394420326557942,0.8441110551959439,-2.6023716347510835,-1.243022286333348,-1.8227659439599497,-1.2792830188980853,-0.5292035416542348,-1.3314520201684015,-1.471716571607041,-1.186641939101439,0.5825007654869384,-0.26626465602196453,-1.3975543134656303,1.6658461439011245,-1.2528477855633544,0.7097689961799091,2.317426619708821
204106,-0.8208945687926701,2.1839819190343404,-0.9619919663077359,-0.5244725437457893,-0.4356950941257337,1.3043707273204244,0.6159107019273701,-0.6014417984269096,-1.1251360399973915,-1.5451899154857736,1.4481357353487831,-0.5677959683322149,2.222423581989844,-0.9891409595589191,-1.8066033598974998,0.8292523317561212,-1.4258774247522217,5.420106623318717,0.42412536300382864,1.7456313772425,0.700512966313542,0.7336232790343041,-1.5507958145055574,-0.08662424422361407,-0.34731129873182903,-0.8879511653143273,-0.4677600122112257,0.02229021818651928,-0.6258259254084625,0.9930192842599594,0.7138170527893832,-0.7197390997030624,2.5561617853216285,1.0316816378927534,-0.500299606248424,0.784954333744845,-0.17348339839885482,-0.5115505515590196,0.7611536434524669,-1.0253776969258428,0.26800779139984166,-1.9056311250150757,-0.6656541574320382,2.9017698150774796,0.2041317275796058,-0.6061194258860073,0.5509023753059596,0.6482416928000103,1.5234749820943798,1.0345601426269775,3.3168455489682245,6.949854536027312,-1.6911978406250014,-0.8023358177752118,0.2914798483026394,-0.6204780351771084,0.5023544370459232,0.5922048685209853,-0.8730722265688275,0.5131597124833346,-0.17507059759354524,0.6208814780257541,0.801858636021016,-2.0396341630655828,-1.13076856412646,-1.7216501760504341,4.174250379945434,-0.9064676914810834,-0.9176724447378468,-0.10161450522167793,0.4047272467479431,2.2649908542469133,-0.26891701127300954,0.23421624556507953,-0.704668842199885,-0.5538562591444238,0.019469769201109436,0.4851382294088665,2.752501897007834,1.749126933349206,0.09201804602946438,-0.014684908125475462,1.915620648650489,0.8589854793600907,-0.6711807716510005,-1.5364155022091999,1.7700901652032204,0.5251852687748397,-0.6278903027138347,-0.8047775389456203,-1.9001453312954537,1.5976807146951153,-1.3440462914811302,0.78371983507562,-1.4388489350116838,2.381575056639959,0.3046683292497599,-0.8136039905959755,1.281047485884891,-0.3424975868253322,1.1033018032070143,3.82169155198256
204107,-0.011443867937846842,2.831136468209409,-0.665443425138809,-1.1966884406755127,0.694052905959792,0.10008035354161059,-0.3801343857343764,-0.8749398115129063,-1.4069055232764487,-0.8934521663458609,0.10959378393746834,-0.023977695806937573,-0.29053729126772304,-1.1038779964561252,-1.0156627780612313,-0.21358437653619883,-0.8923548049621411,3.350218393535334,-0.4446818844020427,4.157729350130317,0.1890929969378755,0.1844518043940409,-1.5175435507841009,1.1069325628410205,-0.44437164298727977,3.3036315161684757,-0.5931541186149204,-0.5592605640838234,-0.63877520786138,0.014169552174648535,-0.014522211077415956,-1.5628603835079773,1.2278927020291064,0.3149013129833204,-0.17288007404274358,-0.23653756333940137,1.6302990342955639,-0.14303023379298907,-0.05200985458375455,-1.2431478225757888,-1.029576952235574,-1.591394321862883,-0.3985598395886819,2.447185964219124,-1.2596917246517711,-0.7053498294115431,0.02189025061223325,-0.19987407003026234,0.07514095743359174,1.341577179962269,3.1959508495144715,8.125890664701908,-0.7936641949792954,-0.9209443180535237,0.8196635894042371,-0.8673943695157337,0.1044131006207206,6.524614180784782,1.383455499998969,-0.12058159490366488,-1.172052363419533,-0.7956581076572881,0.13138066166252313,-0.6972249178231587,-1.18515026343319,-1.309986315999474,2.9843686810148,2.560208825688779,0.0792461392625946,-0.31813877034893234,-0.048550841025086194,0.6150757999320772,2.1346785492165115,0.012722362455541213,-0.5034390679778618,-0.5983677614182729,-0.09723069113179339,-0.16794272870898988,2.546064928066836,3.2077664714579486,0.8190756030028413,0.2377594630393282,0.4076942506420366,0.13221625239569845,0.8569251072818006,-1.326640788187891,1.2380706709636773,3.0067106554723035,-0.08924035118886918,0.43113649428364725,-1.1803366196354939,2.091749073612291,-1.37843803746688,0.009718072504298066,-1.4976471532633895,0.3465092225509019,-0.009935341261445482,0.15505638423370963,1.3511283996679953,0.4093881948466805,0.4221580203154698,2.762308300289325
204108,-0.07509682761662724,1.8416656221510626,2.5144831568086277,-1.4315417693163943,0.6078294121560291,1.529490717028101,0.12399454558099698,-0.9586426269138053,-1.002106039273139,-0.7893882101856315,-0.9800045584562046,1.375544198502327,0.5469705046076717,-0.3618102427408352,-0.08724967503046618,-0.4627940872347731,2.044365944960528,1.8020357242197773,-0.5274102897639801,2.0100484214266543,0.11785428739798985,0.07797678193075432,-0.8852357174245373,1.9513275228786,0.8578394348717681,2.1418153220129446,-0.8263880653010812,1.2154029071504726,-0.2164451067811152,-0.7718495909074548,0.7615546765495801,1.6513257183288816,-1.1571095398565707,0.09066275194058801,-0.3169850969193483,-1.1386890032949246,1.6595525936801288,0.3236582789366404,-0.6402315973279488,-0.8640940920065915,0.6448036264988914,-1.5463953303485884,-0.5607414553806338,-0.2900145624478098,0.3764786963087783,0.017600902350121347,-0.3886164595479745,-0.41738582075280756,2.402740246111612,2.113798321325985,1.6496712003362861,6.004711688969949,-0.8784111965149896,-0.8746632708846629,1.862722974942128,-1.1606961533764386,-0.21355505013179293,5.812819376945099,1.073882530709548,1.448984582947849,-0.4130033658483027,0.150776346224715,0.2663698126987377,-0.7377791520029875,-0.6769419900202,-0.6691660687713369,1.6543018720956462,2.1780914732173917,-0.29005908526106544,-0.581288418298,1.185053954014384,2.0108880581975024,1.9868789052141287,0.05779708803704652,-0.9835854307524489,1.3686596395499224,-0.8476919730595908,-0.7304397572442234,0.7017618595267211,1.9785319498664133,0.3354906591731919,0.5877955681355481,-0.33978783918880057,1.0387521517648353,0.18578209509923155,0.016029864921041338,1.3935842364229514,2.2260473171329354,0.5770127838420329,-0.028748321029426958,0.08202446501476972,1.6906848731657513,-0.9796500241186026,0.2172419049427904,-1.3229015715362733,0.4186528404380096,-0.680541544248002,1.5301218904201916,0.836911330117421,0.8716751941297768,0.44496750659485695,1.4284117953924511
204109,-0.009985406807650539,1.4756786240363182,1.9262870657411069,0.034339946211064724,-0.15047613881090266,0.5499393730522799,-0.8433622171633955,-0.9376731835558427,-1.4280962125826349,0.8746272593380727,1.3924515852938035,1.7910602390210455,-0.17130061230879493,1.7029661219777892,0.7758559532964833,-1.1900920744087236,2.484334449170774,0.20718587557638846,-0.3721830797874105,4.161388050736887,-0.8233187687838874,-0.3295235862350997,1.0846815148520461,0.6092774561628661,0.05399890362737824,1.4693697769065632,-1.2418947496780108,0.7014163574639283,-0.8907424495843091,0.27617408975753494,0.321561690140013,0.6530257199598205,-1.716355601839712,-0.042385050264891144,-0.5106624456657883,-0.8611808340322571,0.9651132691102677,-0.11360839415923529,-0.43509914204145905,-1.2289300292801535,0.8282361027780493,0.7005260037124005,0.21397087238305007,-0.015425541794083678,0.6407875738781207,-0.27927277182365695,0.13621724139758504,-0.6884509449728604,1.4404363039519374,1.7434051761954115,-0.3382996414763683,1.764869080587644,-0.970722812431486,-0.9555469473181878,1.2010376700211396,0.1946010726957052,0.6990799655716643,2.7984860407032706,1.118820717363688,0.5993883100169795,0.00892514936594869,-0.5600111436115047,-0.09528289146481453,-0.08789981977526219,-0.9324136431160596,0.23633229276130654,-0.43494560963599843,0.9722321935683655,-0.31691592486510445,-0.5690755819589856,2.8363597243669316,0.24777078099301686,0.6756303604642331,0.5490303766795285,-0.7868613948443817,1.5508265575685365,-1.66494405678172,-1.2323224644102884,1.172800521530926,0.5601998640568975,-0.2040900168622211,0.24143692530544095,-1.0938818016976068,-0.14114574301332633,0.5813667724465483,0.012362356712313899,0.43661679593296077,2.395810436274706,-0.5984685792055772,-0.46256311230450264,-0.1673406739533402,0.32499055078329636,0.03399147897468527,-0.5485475856832849,-1.2541003632181813,-0.6124999158365129,-0.6439455779837473,0.5818252144139324,0.03505215906852514,-0.3608243658176434,-0.14942120693811364,1.0717705256202525
204110,-0.4991721465890862,-0.12751999113271562,1.488147979188369,0.7799863082177291,-1.17336572472823,0.5297575457648938,0.030748987129439742,0.06613773908391953,-1.3327195288444535,0.9390720900326096,2.2463022454375823,1.4887711678556539,0.28047565648075967,1.0947274895622523,0.33356228234629665,-1.0043352375595038,2.3181100729973667,1.675477170986847,0.4400688061419255,2.562992888764301,0.6313408079657037,0.32479720345038715,1.1527155253389287,-0.4142164026682098,0.6722283990045927,-1.0201221394957554,-1.2561804582796499,0.23684396147438772,-0.7709154390057299,1.3456262321965027,1.0092306819638561,0.27312834219096005,-1.4043420953222152,0.39709349688491297,-1.024773026085915,-0.1504987370865137,-0.6516293542056825,-0.3085679864841611,1.2993112632528772,0.4776092916463995,1.6439380254885916,1.5168273797536043,0.058096919923127335,0.5095851593080419,1.277929648778626,-0.08857482607302385,-0.15227757716027845,-0.7937697322698753,1.5107122348612072,0.22885606897258368,-0.7933544704304931,-1.0442511266441963,-1.0461445259889408,-0.17899964304081414,0.6926067618876537,2.2425601123343664,0.33156451322285674,0.7340841118682354,-0.6747397441139553,0.5135886203633133,0.11246282389289158,-0.1127708631959355,-0.0023351508087820984,-0.5185645381956204,-0.8972071650103624,0.2642010916840738,-0.44580278835988496,-0.33310078943935534,0.008060259468624908,0.2939747515369053,2.445662245173445,0.06141416443244954,-0.388297701483779,0.18619437978170755,-0.6550505757029442,2.462828113520443,-1.7266634118877202,-0.914311643933994,0.7194283088492543,-1.0887889368281432,-1.202977000540872,-0.7769098331390125,-1.287613859848857,-0.5926061940645178,0.16456711958907552,-0.23404731269848572,0.48409141306000214,0.033609682751006,-0.7240012236255227,-1.0499968022857253,-0.28899962433523074,-0.4360998231031528,-0.01634990921458645,0.03215752764513757,-1.4512010332147876,-0.4820665370862822,-0.8129683766160742,1.3218454100403774,-1.0312529658545186,1.303485240513432,-0.16916684135109925,2.1221259182074372
