,ACCESS1-0,ACCESS1-3,bcc-csm1-1-m,bcc-csm1-1,BNU-ESM,CanESM2,CCSM4,CESM1-BGC,CESM1-CAM5,CMCC-CESM,CMCC-CM,CMCC-CMS,CNRM-CM5,CSIRO-Mk3-6-0,EC-EARTH,FGOALS-g2,GFDL-CM3,GFDL-ESM2G,GFDL-ESM2M,HadGEM2-AO,HadGEM2-CC,HadGEM2-ES,inmcm4,IPSL-CM5A-LR,IPSL-CM5A-MR,IPSL-CM5B-LR,MIROC-ESM-CHEM,MIROC-ESM,MIROC5,MPI-ESM-LR,MPI-ESM-MR,MRI-CGCM3,MRI-ESM1,NorESM1-M
1,13.090232314814816,14.200250648148147,12.714030833333334,13.32890236111111,14.613275231481486,14.879531018518524,13.157296481481481,14.393170277777775,15.162397916666668,14.943729953703704,12.496503425925924,13.42203509259259,13.128158657407406,13.797534907407407,13.981222685185184,14.35558037037037,13.716072824074075,14.654655648148147,13.795322731481482,13.720704120370367,14.53107138888889,16.00339287037037,12.184458935185186,13.88809648148148,14.136492175925929,13.61112949074074,13.93528087962963,11.393268333333335,13.139818518518519,11.286632916666665,13.743357175925926,13.923748796296298,14.198110185185183,12.103678240740742
2,9.998080694444443,10.183267222222224,10.390407638888888,10.68036615740741,10.05807675925926,11.074214027777776,10.140168611111111,9.94306375,12.353981712962966,11.758030324074074,10.540566342592594,10.652164583333333,10.86595361111111,10.680981574074073,10.88918125,10.80070347222222,9.83123662037037,10.849495833333336,9.801468518518519,11.435841342592592,11.729029675925926,10.985572546296297,11.994579305555554,10.638830046296297,9.61401777777778,11.301538888888889,10.43701986111111,10.706039629629629,9.462138055555556,9.77416884259259,9.511338287037036,10.71085587962963,11.750212361111114,9.733279305555556
3,9.756406759259258,9.331652175925926,9.137325972222223,9.626539351851854,9.785007499999999,10.206031527777776,9.428062314814817,8.747376157407405,11.047893101851852,10.775742314814817,10.21365351851852,10.014001666666667,9.760576527777777,9.531739768518518,9.351080046296298,10.264234212962963,8.825379120370371,8.970562916666665,9.479850046296296,10.065500231481481,10.27240861111111,10.519258148148149,11.296311898148149,9.83195162037037,9.216769814814812,9.960667407407408,9.21981662037037,9.685289953703704,9.063036388888888,9.158707175925928,8.642621296296294,11.027660000000001,10.695085555555554,7.89864810185185
4,8.592852962962963,9.41018347222222,9.164875416666668,10.316099814814816,9.80313824074074,10.935502037037038,9.709689120370372,8.042347962962962,10.830436018518517,10.70117935185185,9.828888425925928,10.950650555555558,9.85527828703704,9.089571435185183,8.311178657407407,10.992595972222222,8.809519351851852,8.512192962962962,9.99561125,9.857681018518518,10.642266481481482,9.491599212962964,11.925335324074075,9.243052037037037,9.065160879629628,9.719663703703704,9.184190879629629,10.456634675925926,10.133151712962965,8.888922407407408,8.100719166666668,11.149119675925927,10.427161342592592,7.798379027777779
5,11.516952361111114,10.949402777777776,10.462893518518516,12.422008564814817,11.83780787037037,12.197257638888889,11.982262962962961,9.202870416666666,11.566071666666666,12.173940185185186,12.01645652777778,11.477331527777777,11.319179351851853,10.690980370370372,10.23306763888889,12.945064398148148,10.173457129629627,9.704974629629628,12.067494722222222,10.869357546296294,12.035894629629631,10.776313148148146,13.559013842592595,10.053587314814816,11.232961944444444,11.041068333333333,12.01147717592593,12.320621620370371,11.928338842592593,11.31081101851852,9.341809861111113,14.033940185185184,11.76426148148148,10.998143935185185
6,16.208053472222222,16.370582962962967,12.75191375,16.676788287037034,16.86909643518518,16.436413287037034,16.491920833333335,11.783580879629632,14.165628379629629,16.603407824074075,15.90584425925926,15.243003703703703,16.322860185185185,14.293235,13.032069722222223,15.56012162037037,13.517178425925925,14.54485259259259,16.511009305555557,16.625593194444445,16.97788787037037,13.398075370370368,17.018422546296296,13.29161486111111,16.240947824074077,14.837017962962964,15.439186620370373,14.312947870370369,15.81370712962963,14.114196481481482,13.40942125,17.121773703703703,14.807628101851853,15.034616620370372
7,16.878875740740742,18.35220087962963,15.84304699074074,18.09835185185185,19.824031388888887,21.180736805555554,18.334441203703708,15.473148796296291,16.498618148148147,19.691297685185184,17.78844148148148,18.565310555555556,19.006492870370373,17.723526342592592,17.187221990740742,18.960676435185185,14.419223055555557,20.430829120370372,22.276247777777776,18.534195185185183,17.940868194444445,18.66681148148148,22.041721388888888,16.159487222222225,17.906333425925926,20.623782407407408,18.860232962962964,17.22186939814815,16.7692300462963,19.83095800925926,15.876123703703703,19.069285092592597,15.345341342592594,18.569340833333335
8,21.57324722222222,21.223096759259256,20.6674962962963,21.93363976851852,27.73987476851852,25.552032314814813,20.47918041666667,23.582528287037032,20.979233842592592,22.986020925925924,19.280571944444446,25.646287962962965,21.920197453703704,20.805836620370368,22.452000925925926,21.200307916666667,17.36447171296296,26.916520694444444,26.144573333333334,24.517254259259264,20.455121296296294,23.836969444444442,24.093264675925923,20.79324935185185,23.821797222222223,23.25735671296296,23.971265925925927,21.280621805555555,18.353442870370365,21.802237222222224,22.404339629629632,20.249840185185185,20.421529722222225,23.15581722222222
9,29.722478564814814,28.07182518518519,30.471839120370372,26.443972222222225,34.95197097222222,30.483676064814812,31.634488796296296,29.350475833333338,28.816648148148147,29.056408842592596,28.65815101851852,32.19625120370371,31.113491064814816,27.469802962962962,31.987880879629625,28.893975046296298,29.591990925925927,32.60044199074075,29.59679976851852,27.601171805555555,27.354968240740742,29.78180449074074,35.71763949074074,24.785062499999995,28.825594027777775,31.334198935185192,31.587147685185187,29.6462175,23.5180362037037,30.214247592592592,28.657928101851848,28.595675046296293,28.752678333333336,30.920161574074076
10,37.49970097222222,35.14211847222222,36.838791342592586,34.085935185185186,39.80799888888889,37.52830069444444,42.710420972222224,36.427459907407396,36.48731162037038,33.429911851851855,37.14578685185185,36.17312513888889,37.33046833333333,30.86379305555555,38.618978796296304,32.83408842592593,38.78327287037037,39.73677532407408,31.41069222222223,32.088424629629635,32.24123967592594,31.120111620370363,38.76795171296296,31.039269675925926,33.50919675925927,30.695458796296293,34.747867638888884,34.777313750000005,31.695454629629626,37.671897314814814,37.73886856481482,34.6565300462963,40.07363907407408,40.915840231481475
11,32.99758287037036,34.739073148148144,32.45115060185184,30.469074490740734,34.48175694444444,36.177336249999996,41.71224638888889,31.984545925925925,33.60664430555555,31.774148750000002,36.00615398148148,31.18886560185185,35.411505,29.148591250000003,35.18208416666666,32.58257055555555,38.24430782407407,36.24061703703703,29.020734351851853,27.284000555555558,31.45209319444445,29.80072208333334,35.247076435185186,28.961760277777774,29.7935911574074,29.853174583333335,30.400363564814814,29.94065777777778,32.036670648148146,34.98132074074074,33.96401319444445,34.06207162037037,35.97007939814815,36.04653935185185
12,20.459148796296294,23.26743638888889,21.701285555555557,22.742496435185185,22.538323750000007,27.926328009259255,26.5515275,24.746661712962958,24.489330925925927,22.144853333333337,23.052558194444444,21.161317500000003,22.54282648148148,20.024519259259257,24.64306731481481,22.689864398148146,23.76247175925926,27.57424430555556,21.409110555555554,19.69192087962963,20.613300648148144,21.650423101851857,20.953032824074075,22.606099305555563,19.923083796296293,19.220337129629627,20.6046737962963,20.633225185185186,23.316802314814815,24.408869768518517,24.71297856481481,22.49621263888889,25.757387083333334,26.086517731481486
