,ACCESS1-0,ACCESS1-3,bcc-csm1-1-m,bcc-csm1-1,BNU-ESM,CanESM2,CCSM4,CESM1-BGC,CESM1-CAM5,CMCC-CESM,CMCC-CM,CMCC-CMS,CNRM-CM5,CSIRO-Mk3-6-0,EC-EARTH,FGOALS-g2,GFDL-CM3,GFDL-ESM2G,GFDL-ESM2M,HadGEM2-AO,HadGEM2-CC,HadGEM2-ES,inmcm4,IPSL-CM5A-LR,IPSL-CM5A-MR,IPSL-CM5B-LR,MIROC-ESM-CHEM,MIROC-ESM,MIROC5,MPI-ESM-LR,MPI-ESM-MR,MRI-CGCM3,MRI-ESM1,NorESM1-M
1,1.3440285656761615,0.9284016121558353,1.5597433801623173,1.0645751648775612,2.5033512753039635,2.0258249867583213,1.5689978842843861,1.8512985453283488,2.515660342401971,1.5817020049870683,1.1191505760313945,1.8294195597701848,1.8909242768181467,1.7057789783510346,1.7067597208830476,1.3293575569572107,2.0089523083798166,1.929640925889487,1.9163864421185026,0.8823610240670795,1.4987811248301528,1.1591546315873413,1.31854093509373,1.6333231171103126,1.2563879314626674,1.3222189580351342,1.350641249138972,1.6674532117873242,1.6136854134792455,1.2854738123516132,1.5548765443761774,1.6554155116741942,1.6174004890373233,1.41908634153663
2,1.2517808373838943,1.0413901080484467,1.4218850035417385,1.223019490085559,1.7262874361309783,1.1556083701345317,1.773463562407754,1.7925357521785859,2.552138403079395,1.7394764511139056,1.4278947413388494,1.3571747600787663,1.6754216329210192,1.8375627424506666,1.2441035432842786,2.4270347873265625,1.535046031223269,1.6775370861270054,1.4676254317116841,1.3684988385674421,1.3526612322379976,1.2341324588963622,1.8568584446731529,1.5893301603427867,1.6790568472036231,1.6267073168453712,1.5620395331855084,2.3055399084515438,2.8523538624515448,1.6828360613606999,2.1880372774314516,1.4501757543728766,1.5158435408920745,1.3743007274464507
3,1.73960418001112,1.6946484301913554,1.7996377937458432,2.096204663986673,2.3489773113289707,2.2167937092453367,3.1806007415099855,2.6438691275027577,4.0451541279391625,2.0176823815421177,2.566041870272201,2.7294937176536918,2.0175455702940144,1.9629210250999285,1.6853232383882544,2.6501437372884,1.9736477879258096,1.7210735630559362,2.748740262783107,2.0131601926022484,2.1283572652578324,2.086480500610166,2.368888747964347,2.08557935789103,1.9022435835351337,2.0991306035236006,2.1876932193423198,2.249152097388531,4.028989983396573,3.1371329341766545,2.3593316567329894,2.1680030618645536,1.8422242854728261,2.0565986275136985
4,2.3492071996828736,3.5644960210802163,3.295553643806857,3.399315085436512,4.0765916789409244,3.1600565980546675,3.763100033915222,3.2009854025676376,6.0617000848746425,4.541995522235191,3.494374084274862,4.440206370528059,3.103912367397485,3.142352889430522,2.1128492537538857,4.002555602857238,5.516637612271249,2.5127972481864322,4.244361409834624,2.8695220245060393,3.1262469179585377,3.2984504675206767,4.531326676219243,2.6646535768544903,2.207310764026495,2.5181067470102474,2.802471536882432,4.263287497030589,4.867230952449907,4.55317676301527,4.347852011500845,2.6558315054297035,2.5513926293639435,3.136387852807582
5,6.355576850810161,6.738956855236827,5.430070916671587,6.996129083647604,8.242873779092642,6.819540761789028,8.062591374220302,6.781283630142435,7.962027112510548,8.92561465320529,4.741677633972531,7.583850860079549,5.578899212699743,8.682992347215944,6.845643070714083,8.172754394482636,7.181329901209605,5.00275597051203,7.238927113799803,5.790267696613286,8.918411757185646,6.177673101294268,7.3565850041665755,6.706348509773298,7.02714606224287,6.307796457033117,7.411510638370709,6.460102172659799,9.49570153821845,7.125588382707256,5.434052831701905,7.600022805959923,5.8745083652657195,10.636326341228
6,15.338276566183007,16.17065683859148,7.747721147536419,11.406600135153637,18.528226747231855,13.403379607379463,11.588248598897133,10.37575918119856,10.949569288556784,19.448548513691996,10.225995494566163,16.237196999402858,8.398138796960035,13.999212243527591,12.705133446842142,11.275746108236966,11.01011995585574,15.757656611544984,15.204313915189221,13.236051694902525,13.93305797723274,7.981683036981224,11.224726510072633,11.671348144694127,8.63068707782554,11.927322863852673,13.613142169545224,10.198606201071296,10.103908748170374,9.937289571356567,10.1879265227743,9.97979724706342,8.09806591208542,18.538354728668548
7,18.374751453663706,17.558373277516004,12.539324063643923,13.439505503246101,21.45408927104809,15.636684287002474,13.906279225920466,15.303693327156932,18.139541536641623,20.91935751633162,9.111780649742744,19.57255990271271,13.626226921200038,18.295080739987007,21.934647764560786,15.084955733105172,9.509755764291443,19.00365159081088,20.448756660354768,20.245653858294443,18.14290175710989,14.999966368672531,18.824268127831985,14.630683243585402,12.449994846798145,13.244383194065483,16.83164063334053,14.731011141412608,13.12220516686361,16.131538225518884,12.015475802249533,11.184654693036766,10.633927121849611,22.600355820193975
8,21.303945167069323,16.251680382033697,14.949570636079386,10.510024624410125,24.4697386412352,15.425930321153013,19.95821171685738,14.173279124896037,20.307713276072967,25.23445380324817,14.273951138433887,23.953674548812618,14.539815450248316,19.77906120788759,24.83934493871558,15.90880467672787,13.85511627400055,17.10207166559007,21.751871193919893,19.44740032964496,16.535423721583307,17.793642258574476,19.403447642120607,16.55310004599015,13.23949376066454,12.543369685562869,22.15990114823811,16.30387792572488,15.05962847865782,15.116042443138934,15.9872960817977,11.88188616393841,15.09370905037182,27.81054675915004
9,17.554302443187478,15.354632322297354,13.364553855585799,11.415277740015208,26.870696996345018,13.552521430938523,16.520944139359614,12.589142613953822,17.841078170948865,20.583048740103624,14.600621145993967,19.04522585282321,15.206073269305254,16.525696788583723,26.87578656979988,16.38620635691989,16.54963197120476,19.64491869833457,19.252810273512363,14.737336296366468,11.256938654823403,20.445515774457718,20.868345055685285,17.96159455712835,16.010715604720293,11.594302884933432,19.467365286344013,17.229104587049715,13.952698767775834,13.66499432578333,13.59974546700963,9.36261003856774,16.684234545370934,27.685557793675457
10,13.267771903107302,12.546867208086052,11.702317048750482,10.867224107484766,21.253160340201198,15.544471360698989,10.694006808050734,11.068707426431212,17.819167691911897,18.57200632035427,14.568301596683494,14.189620268108053,11.615759692317381,11.524199576226417,20.00875571738614,12.056875371596188,16.199636319729045,18.549384481961393,16.341987947337856,8.635336883932794,7.177908994770607,12.893328664164404,14.833429154194523,19.908540624513922,17.669645640528838,9.580406066288237,14.8216459854752,12.477955893052455,12.744863582032643,12.800282915680645,12.030114688720893,9.182941869281205,12.605351523408249,17.844103371378615
11,7.13515347360289,8.410345759191955,7.9515908853768344,5.096056939938235,10.943320325011376,8.766908783996932,7.1614348523729285,6.2417209785559,9.290711718741283,9.50645636455045,7.198827436313981,8.679332499026847,6.49252216410568,8.849766426507541,7.8533396506670385,8.091287279621733,11.95853410366577,13.565326010129331,9.824118790457259,7.0454071148514466,7.713508358864261,7.014437178525243,8.952486437707917,5.678197409265371,8.358110044557174,6.822550704351025,10.303916295608376,5.575054391133073,6.924530893778337,7.982833320908044,5.041892116609175,5.785900919837721,6.8336712662995875,9.837267828601837
12,2.8507099277426438,2.821245766597911,3.4470780725723276,3.080446565216413,4.490940311566894,3.7772969297513135,3.573318737774863,6.313181427095917,4.975083633775938,2.6807978945022133,2.410897992628684,3.796349242437053,3.682458300417796,4.25052835941025,3.049100183548705,2.8972450742275773,4.936691265891651,4.529440901161452,4.330361059911308,2.0386321869687696,1.7390673162538344,2.450570092017582,2.9860230780062986,3.17824703546895,2.209586480134864,1.951578251420039,1.616029733006615,2.4575239324252047,3.8526108741175427,3.507948371748971,3.1276598889803506,2.5965000283103867,3.0275600793366393,5.847766112460457
