,ACCESS1-0,ACCESS1-3,bcc-csm1-1-m,bcc-csm1-1,BNU-ESM,CanESM2,CCSM4,CESM1-BGC,CESM1-CAM5,CMCC-CESM,CMCC-CM,CMCC-CMS,CNRM-CM5,CSIRO-Mk3-6-0,EC-EARTH,FGOALS-g2,GFDL-CM3,GFDL-ESM2G,GFDL-ESM2M,HadGEM2-AO,HadGEM2-CC,HadGEM2-ES,inmcm4,IPSL-CM5A-LR,IPSL-CM5A-MR,IPSL-CM5B-LR,MIROC-ESM-CHEM,MIROC-ESM,MIROC5,MPI-ESM-LR,MPI-ESM-MR,MRI-CGCM3,MRI-ESM1,NorESM1-M
1,3.5185607500000002,3.5451620833333335,3.307092958333333,3.3442742499999993,3.6243222916666666,3.5622468750000005,3.529589958333333,3.8366978333333335,3.9539314999999995,3.823076541666667,3.1189252499999998,3.3134678749999997,3.649604791666667,3.512747,4.106809583333334,3.65574525,3.5480422499999995,3.7051863749999994,3.424570041666667,3.39209125,3.6264212916666665,4.123337791666667,3.0579028750000004,3.602760583333333,3.5039504999999993,3.6061275833333326,3.9488248749999997,3.085107083333333,3.3831401666666663,3.003195625000001,3.499917375,3.779078083333333,3.728366625000001,2.9770400416666667
2,5.405262125,5.900244166666666,5.835415375000001,5.552129874999999,6.011792,6.128818083333334,5.909760125000001,5.424596916666667,6.890206624999999,6.525868833333332,5.536182208333335,5.997255916666667,6.222608458333333,5.938867833333333,5.707925666666666,6.347345708333334,5.312698875000001,6.085889666666667,5.291160166666666,6.168525083333333,6.470059000000001,5.626227666666667,7.139040541666667,6.224813958333334,5.532460583333333,6.701038499999998,5.8010032083333325,6.005735083333333,5.081730291666667,5.224295916666666,5.3338582500000005,6.215277416666667,6.5620317083333335,5.343691458333334
3,8.862148666666666,8.543099208333334,8.299539083333332,8.867818333333332,9.369728333333335,9.668626708333333,9.217901083333333,7.731873166666669,10.257112666666666,10.077217958333332,9.245224541666667,9.318658416666667,8.734577333333334,8.696245541666666,8.341794041666667,9.597961958333332,7.570588624999999,7.9096241666666645,9.087480458333335,9.93677125,9.259389666666667,9.86109070833333,11.302344541666667,9.074471916666665,8.699988333333334,9.4754075,8.635340083333332,8.865159166666665,8.307668958333334,8.507608333333334,7.610874541666666,10.145878291666666,9.978250958333334,7.317289541666668
4,10.238947708333331,11.715288749999997,11.533932125000002,12.803296291666665,12.155441041666666,13.306313499999998,12.090917999999999,9.560138041666667,13.323591500000001,13.120564166666668,11.758643708333333,13.773549749999995,11.827059125,10.964999041666669,10.157695583333334,13.785511291666666,10.729904541666665,9.698416041666666,12.430763833333335,12.125792708333334,13.156970041666668,11.739967625,15.110692875000002,11.077465708333332,11.080562583333334,11.661349833333334,11.614073166666667,12.841546500000002,12.590240333333334,10.858845208333332,9.749572541666668,13.834586999999999,13.005989083333336,9.289352083333336
5,16.430705749999998,15.897128916666663,15.489762249999998,18.08826904166667,17.36696583333333,17.884821249999998,17.602670041666666,13.690755749999997,16.430459624999997,17.23262066666667,17.917346458333334,16.934144458333332,16.61348733333333,15.970258374999997,14.732035166666666,18.598140625000003,14.457336083333335,13.611335125,17.317926291666666,15.715601916666667,17.731954291666668,15.449305874999999,20.148526666666665,14.194349791666667,16.678994083333333,16.1107105,17.93582225,17.683773666666667,17.52282625,16.252184000000003,13.304996458333331,20.5607695,17.934507958333334,15.887400750000001
6,25.14271133333333,24.97500283333333,19.717573541666667,24.98544508333334,25.890617541666664,24.979421000000002,24.900562666666666,18.323010875,21.28772891666667,24.753441291666668,24.56149345833333,23.719753750000002,24.614741166666665,22.250271875,19.548955083333333,23.613939125000005,20.597361875000004,21.823151041666666,24.576892875,25.891004541666668,26.163442375,19.88082116666667,26.090995874999997,20.0386935,25.034186375,22.1569585,23.717042583333335,21.4348205,24.166230708333337,21.359809666666667,20.119433708333336,26.44916762500001,23.366777208333332,23.29971991666666
7,26.071133875000005,26.89518370833333,23.05629104166667,25.470800499999996,28.755118666666664,29.324705125,26.727433416666667,22.179597125,23.808504041666662,27.75869904166667,25.826875958333336,26.89891570833334,27.17525304166666,26.061692083333334,24.322215541666658,26.50925033333333,20.737136125000003,28.021522249999997,31.459711708333337,28.597269083333334,26.995751833333333,26.81164791666667,31.02869925,22.565110541666662,26.805733833333335,28.344891291666663,26.766885416666675,23.610111458333332,24.20004445833333,27.320961541666662,22.518279791666664,27.22901704166667,23.238420499999997,27.037830499999995
8,28.16412270833333,26.94876208333333,25.505613916666668,26.451062666666665,33.07341375,30.1686365,26.098767583333334,27.224389375000005,26.5702765,29.248543000000005,23.341461833333334,32.158223500000005,26.71510925,25.56083379166667,26.50728375,26.052432708333335,21.324010083333327,33.217494333333335,32.366254041666664,31.592802875,27.305310541666664,29.798262875,29.181352041666656,24.7457105,28.388802083333324,28.106540583333327,28.69849633333333,24.910785666666662,23.249955458333332,26.467031916666667,26.75566733333333,25.49869525,24.427772458333333,29.079427125000002
9,20.976001708333335,20.625607708333334,24.341333583333334,19.918006958333333,26.556979666666667,22.830177833333334,22.528139958333334,23.359379541666666,22.892544125,22.84556941666667,19.33082645833333,26.121018541666665,21.42801945833333,20.816668208333336,24.97480129166666,23.015754416666667,19.373449875,28.52705475,25.236840541666666,21.55108720833333,21.701197333333333,25.372126750000007,25.819610291666663,19.155781499999996,20.687170166666665,24.701446375000003,24.543488333333336,21.686937666666665,16.754353125,22.355891000000003,22.125909041666667,19.683941458333333,20.158856999999998,23.740750791666663
10,18.217146500000005,15.629976666666668,18.183192291666664,16.129081958333337,21.027412541666667,16.104778000000003,18.759276916666664,18.23620125,17.586360833333337,16.681837875,15.924385458333333,18.721574666666665,16.096763833333334,14.68892866666667,18.31694154166666,15.920355249999997,16.81718866666667,21.491438375,15.382752833333337,16.391638750000002,16.72437175,15.84770729166667,17.406096416666664,14.835307041666667,16.332555708333327,15.492826166666669,17.77842079166667,15.73088925,12.965852416666667,14.990066124999998,18.431530541666667,14.946058541666668,17.707491541666666,19.435667583333334
11,8.055536583333332,9.065024125,9.157940624999998,7.586472958333333,9.127624124999999,8.175561083333331,11.543170041666665,7.528516541666667,8.717031541666667,8.374880791666666,9.898354666666668,7.588330916666668,9.197240416666666,7.724687458333333,10.137369375000002,8.968532125,10.731300249999999,10.076994833333334,7.672406666666665,7.019057000000001,9.05557095833333,7.707156624999999,10.134242416666664,6.9256042499999975,7.073875916666667,8.344296958333333,7.672701874999999,6.768206041666666,7.286781458333332,8.249056249999999,8.764713124999998,7.590733208333333,8.73780945833333,8.562672708333334
12,3.0956757083333333,3.6759867083333333,3.646843208333334,3.9019906250000007,3.768143291666667,4.88551775,4.4608730833333325,4.4497117500000005,4.209730666666668,3.6580947083333326,3.6049807916666667,3.406304333333334,4.0271070416666666,3.4314335416666673,4.304555625,3.689058625,4.3048697916666665,4.7264169166666665,3.7140988750000004,3.062168125,3.3016334583333333,3.42888725,3.4381037500000007,3.8436265,3.1941880833333327,2.9141087916666666,3.192651791666667,3.432740625,3.9014914166666665,3.9751154166666667,4.358780625,3.6185445833333327,4.16913225,4.515247916666666
