,ACCESS1-0,ACCESS1-3,bcc-csm1-1-m,bcc-csm1-1,BNU-ESM,CanESM2,CCSM4,CESM1-BGC,CESM1-CAM5,CMCC-CESM,CMCC-CM,CMCC-CMS,CNRM-CM5,CSIRO-Mk3-6-0,EC-EARTH,FGOALS-g2,GFDL-CM3,GFDL-ESM2G,GFDL-ESM2M,HadGEM2-AO,HadGEM2-CC,HadGEM2-ES,inmcm4,IPSL-CM5A-LR,IPSL-CM5A-MR,IPSL-CM5B-LR,MIROC-ESM-CHEM,MIROC-ESM,MIROC5,MPI-ESM-LR,MPI-ESM-MR,MRI-CGCM3,MRI-ESM1,NorESM1-M
1,2.0872566465407325,2.396490992401725,3.2506979600449384,2.209467027585819,6.104378397987507,4.686955574621457,3.0798539244758794,3.712503143232356,4.605336530702391,2.6661517468827203,1.849911431529428,4.007967714132269,3.139677489390865,3.002546440067251,2.8645152536595386,2.2704462265327607,4.5334424179872075,3.1150994247224206,4.8439408160219495,1.3364904254260157,2.862591409322361,2.7376275950651467,2.466625635107881,3.059800606747187,2.317554169488505,3.071269239255716,2.692090408742401,1.8576688599979612,3.6537581692949974,2.2149870564474603,2.420503245029344,3.324173790408759,3.2033241366223946,2.3395244002281292
2,1.2847799070410415,1.0586023587372502,1.5266975740197557,1.3044154198952516,1.859007059550459,1.1604196930398585,1.7066208554759545,1.6655658886641114,2.575811136200353,1.7747231215596393,1.2445605775653805,1.473293942286381,1.7773444978674078,1.9739019839947234,1.6965892720955325,2.196307875546579,1.5793563919261526,1.8081882676921195,1.5620249415530452,1.3482458788974072,1.256581700051506,1.2607296826943395,1.9113825049472766,1.6779073018113955,1.5987131325586612,1.7067381657405376,1.6414299411406497,2.1563743532328843,2.503418185782561,1.5352099406959616,2.1112621555824345,1.7086099271253,1.483402053567031,1.590624113877914
3,1.2239245899025997,1.2414550209392448,1.364640184978756,1.4052419010034325,1.714755078935282,1.5365940951396508,2.1739481912084226,2.099046248228812,3.0541509543530454,1.4737920800157376,1.9019646614659245,2.158775378372657,1.6742810799717793,1.4434631372997675,1.258155948385377,1.9753276798654493,1.5570561375680372,1.3658359530653883,2.0217318738956305,1.2852079386638184,1.5108504415827015,1.4561861667708165,1.7951505404421169,1.5620731199482196,1.5571505189689598,1.511625705282804,1.591841191536687,1.774693425370846,3.009721386106232,2.251838720864567,1.988111203795126,1.632021458555718,1.4374088434605268,1.5546283755643036
4,1.3912850243973005,2.455996245989219,2.0897197296775802,2.30873180845793,2.895789236782897,2.1551407069074897,2.4023261880140754,2.243561043972798,4.185564580917638,3.2472355792447547,2.3399649044184883,3.1667286491778874,2.2308418344851906,2.1641827125025093,1.4487024497785177,2.6227041375242406,3.6970800982719214,1.781586933636397,2.8295971623581093,1.859275441907374,2.0381247399956797,2.3453770244955767,3.2111076384045303,1.950343253470503,1.5624508160557278,1.7066461139163025,1.8788028820729588,3.0415624564436228,3.466313835275355,3.1033610128919817,2.9917408814932878,1.841358683739842,1.6756038543253091,2.0880160524381375
5,3.6431822173625683,3.834346266267905,3.325393970372267,4.233563494219388,5.391833522345447,4.154124134570573,5.002398683026124,4.085117851628717,5.341810498522859,6.0880518733336695,3.2571435560295776,5.07292725047418,3.4404700143209284,5.586934728656284,4.638567497519139,4.847594036626409,4.57375417663592,2.870117875721031,4.442678419068553,4.149964503714018,5.753443685982541,3.825906106814349,4.3111714105334356,4.080331686989259,4.421437349354876,4.140127375447939,4.633087591962808,4.120946656859487,5.710732615046801,4.637069809278772,3.5064069225769763,4.84518379490827,3.3882156149704996,6.425152213837879
6,9.436386433769796,9.572730274675271,4.8012655675297795,7.145173868139834,11.146949577131451,8.034075525728548,7.382709226607223,6.581510869545097,7.079535140200773,12.564136078514075,6.5903393522815135,10.786456295414835,5.562938928606762,8.542133481718304,6.078612291300382,6.459078959981517,6.550412379757116,9.34283259659765,9.135689683410485,7.384538380785057,8.62793783431319,5.332620340513804,6.74036111310087,6.886126350067403,5.362506904076557,7.6449503148887885,8.162413760358184,6.246401356628223,6.066789158068006,6.373864648669181,6.407259387247907,6.418998903723085,4.600284724178802,11.510913547737392
7,12.77939259743113,10.840707244668202,8.618954953358902,8.988496965229553,14.344527376169875,9.578846070691014,9.057665853088622,10.449289984109296,11.964330065896736,14.040358443673123,5.868344138995285,13.381403450345308,9.485767390893093,11.766191924541046,13.86753317750949,9.91173258492007,5.837879738296715,12.464071439517543,13.658905514380818,12.58423807825535,11.598268598933775,9.857441264192873,12.806798108207602,8.795349729568272,8.592910519739346,8.598848343942992,10.79592637153946,10.053067554642764,8.335118442257679,10.861876868946556,7.647789377838546,7.642065110863931,6.905478506504151,15.240626539146382
8,14.90040324816144,11.332554383454456,10.303217396077276,7.282499019503306,17.70455640791834,9.135606556097725,12.685827734440878,9.808997978190602,13.890333621822071,17.202494430904355,9.933441075399175,16.308677604819085,10.246614921407822,13.891428593795924,16.889039711376498,11.037314251219989,8.727991867330019,11.577127001512855,15.585245752762017,11.339730957083061,11.443763089339125,11.574202193063345,13.269482200150582,11.543384860598305,9.530769008031465,8.478951709648896,15.288907636067934,11.460502132016883,9.932814783997976,10.23599503292456,11.288403478442223,8.358049502601071,10.745554259541493,20.152765599188815
9,13.98066550506816,13.102226850298022,10.3324425163091,8.755020151996215,20.09193139338399,10.805155540729098,11.428952033266697,8.429265238235791,12.984004486681762,15.686077460680876,11.711728995944092,13.641478889393516,12.041234525974525,13.861274820059549,19.99541747574066,12.68108701758331,14.665023069239318,14.939468800465765,15.96083168827469,10.08374817558813,7.573238408986964,15.19606175619731,15.434812874744457,13.360479534837127,12.682608112994727,9.027368404033389,14.170888043817884,12.33061092271553,10.003753837669937,10.12547874777022,10.221277075957017,7.396717835912432,13.37357233858192,21.70945034235008
10,12.307360395179822,11.919281205788387,11.518779404540314,10.726774502268691,18.959858291330264,15.8007398694799,8.813007272090708,11.831427310836318,15.680255189005683,15.044093820703097,12.990654292238636,14.636692604302368,10.892247959691005,14.095338680449913,15.271453937699512,9.843835570179305,16.870645145167366,18.970057017206575,16.83272950506456,8.106155163037881,7.569872459040873,10.718850950739487,13.986095308330547,17.977169043834788,16.360467431631015,7.474082980032882,10.231029540911267,9.902849877278738,10.621482629688888,13.693177103735083,11.013342266396315,10.283833881001069,11.022055295373155,20.009564229607946
11,10.293410557538763,10.213072211919425,10.836218309283666,8.060178719149693,15.16863409046619,13.208273535051044,7.808974730890486,10.583518778658576,13.32766901088114,9.456246855084125,8.603694220546654,12.219994451561798,8.718257854095784,13.409668295368256,8.527614215974772,7.866199195235061,14.803078380650708,18.01110693816739,12.357651303477827,8.237247519075128,8.899081649983934,9.787791292808707,11.418726469865643,7.892342127109886,10.746696960843625,7.804524300655377,9.43068872037135,8.205346600310238,11.247148215124467,10.941295851236928,8.076533168968078,8.570452788645541,9.161031490703714,16.494473889264118
12,6.714115847482579,6.516471776099662,7.365979890128644,7.222957487154442,10.455142174626502,9.222434366767944,7.617350853884575,11.188250401327762,10.797400972396623,6.145464162871795,6.355796290118436,8.88802240163802,7.408787773935002,8.337668735506321,5.496484955686711,5.857437822298896,10.592429525168436,11.188654497605748,9.634023891492218,5.360261081044512,4.424381979456057,5.214019049492656,6.69455058519418,6.422650172924786,5.413010841481696,5.042876576892929,3.883374422687842,5.061636270043205,9.53927910314687,8.185595832615453,7.556467732539864,6.053849329344108,6.196036538105578,13.363537733719875
