,ACCESS1-0,ACCESS1-3,bcc-csm1-1-m,bcc-csm1-1,BNU-ESM,CanESM2,CCSM4,CESM1-BGC,CESM1-CAM5,CMCC-CESM,CMCC-CM,CMCC-CMS,CNRM-CM5,CSIRO-Mk3-6-0,EC-EARTH,FGOALS-g2,GFDL-CM3,GFDL-ESM2G,GFDL-ESM2M,HadGEM2-AO,HadGEM2-CC,HadGEM2-ES,inmcm4,IPSL-CM5A-LR,IPSL-CM5A-MR,IPSL-CM5B-LR,MIROC-ESM-CHEM,MIROC-ESM,MIROC5,MPI-ESM-LR,MPI-ESM-MR,MRI-CGCM3,MRI-ESM1,NorESM1-M
1,2.9984877209349508,4.357579576531766,4.838932977740123,3.1274426184288386,6.821229483259907,7.744029269220912,5.1725761494465505,6.320290969158643,6.223459146296628,5.97958158834041,5.205887465911778,4.733816337784185,6.248042253279892,6.691123662907313,5.964037602799218,5.661830048226141,5.762228988957518,7.842518271750749,5.433697531247166,3.5024176266693683,4.991012755738329,4.983135920166151,3.885016295571805,5.1213873165684385,5.83763296909889,5.225815336746462,5.431732585425701,4.788839397265249,6.871772326231185,4.027879159794745,5.916399510051685,4.056759343649325,4.520217273568048,4.72565146472853
2,3.431894347198227,3.479361752411765,4.234398156871198,3.8516475597598876,5.215386305450972,3.9738903319313112,4.903442511058425,6.005477047415457,6.990668457807038,6.019681681090793,3.9689757823610874,4.835436227319556,5.108982944880251,6.130253141376143,4.816682862237418,7.295662468437581,4.342375879741354,5.210500627023074,4.4678200070264635,3.410513049922085,4.312705160064918,3.6478272172096498,4.108701741837978,5.192841300817007,5.72287719083659,4.352400662508578,5.288447822585713,6.3429058068146285,8.355355356831176,4.539039018569871,5.413288464875651,3.8247377129150744,4.81244591344253,4.431883744056049
3,3.291420337289973,4.282180147889371,4.927598901480947,4.008141049711601,5.133327737450139,5.0695939224108315,4.823737345180627,6.1738901856574,8.190535187541276,5.212729688400857,4.956227511843368,7.1112222628349375,5.482064267778416,5.285215880757821,3.638581229834015,7.57913672745719,4.853963718074994,3.8864500203837244,6.6353073847953405,4.3289354520536225,4.193730260403864,3.2905296429525728,4.585473732705619,3.896483659924261,4.109052042105,4.657190756435587,4.2549105095646205,6.1144147940366205,8.43103722818731,6.015061887308956,5.176444053289254,4.862955281854724,4.931024921208232,6.019072689948412
4,4.583070272388235,5.933262168675104,5.841426976768779,5.576977580061703,6.544869060525989,5.772856669681709,5.004474188474059,5.8880683400510305,8.122307920426438,7.6757945028233765,4.997217327591196,7.8405179534021014,6.143864293121503,4.947004592636923,4.049822995380637,7.896191493409998,7.009056632552066,4.256280433646822,7.686935268203004,4.627680479970159,4.623650689018379,3.742803727026842,6.1705592848168145,4.321893275438052,4.290265628867121,3.9561487368449746,4.18317736150412,5.711624420171676,8.258719499354598,7.543744902420442,5.489054698967673,5.376711882224976,4.6364431140040105,6.251770034922177
5,6.250856695349002,6.507669556850856,6.293330380943918,6.0922494688673465,7.258329219642029,6.533397668543429,7.998910278238319,6.732187088273643,6.044903033175194,9.497486892841728,6.0270674512433144,7.833017576124739,4.52023959499927,6.148651264015091,4.8177511554501145,7.710256961015114,7.185336243236482,6.203943208618647,8.343642939630586,4.259895642016441,4.916811297521906,4.675945979454047,6.842279470749697,5.5060627357751635,4.977592389819043,3.8059102729329126,6.283284947770709,6.889202759846427,8.322502069053124,6.563448223832525,5.224038154527951,6.176869035936019,5.051278039590656,7.485637050911698
6,7.95637782853979,9.2756797753652,6.386859134160831,7.0258321165596564,9.53261316618452,9.714876434193899,7.740873754221976,7.824549897316894,5.496620346719714,10.801551505262402,6.513871594334135,6.900560062836948,7.467057431189948,6.721246565510153,9.527942551331444,7.478679030778372,7.7960374932069545,8.71110214000014,9.745273466160327,8.331602572141925,6.756880565257576,6.706236805542064,6.02927399351708,7.809610418281598,3.682561854072997,5.952917645407665,8.83397541146765,6.868640071370438,6.695801221593724,5.913290197694455,5.363190805180751,5.920737893805678,5.346277035195698,9.020030295623624
7,7.582067424128321,8.9094596890502,6.793136799675779,8.508875120231654,9.903765984006373,9.012569051708658,9.148374087699967,8.131736282963626,6.908650783185173,9.318068828705814,7.689300169711305,6.290484443675605,6.653757949907064,6.657654749889312,10.773546170012468,7.758027927246974,5.578715680097921,13.078762292746289,9.19905726990744,8.529723518620303,5.789865963710068,8.30805777948983,8.995509222281608,9.111657136004801,5.169853277634162,6.48238067995462,10.635564624987735,8.74947267299931,8.353493575420288,7.043175825498258,6.369086142372817,4.937179462330619,4.119689498929428,9.56144667115801
8,7.792955764427601,7.962587908824754,7.4113961613560075,8.161077015854996,13.594478555118522,11.669957325687278,12.352194579261322,8.926903468307657,11.265101510003944,12.299956039827448,9.121462144045944,9.789928776105045,9.911064526658405,7.794159945943528,12.474104614001757,8.492434582382804,8.906057714294016,15.908664903379645,9.575174792256776,11.203953113592224,8.054780007034331,9.669596307734384,12.76747282753218,10.36112956058779,10.544527253762817,7.251676028257374,14.587720728021212,10.672514219564109,9.307012063876588,8.448039251131082,9.498014327172463,7.488905319798082,7.410143874400266,11.605020760490268
9,13.064418940612288,12.664411737543439,12.223578128740632,9.159566521786825,16.57345957295771,13.629744966548245,13.407538251437185,9.716890220157673,13.342576356581343,15.152277371280597,12.569657873911053,13.377692281321142,12.834557126637442,6.5674378161609175,15.710246078837502,11.047314259472024,15.549394936373545,16.95296615376814,14.793237212435818,15.552055042995288,9.979198039214296,12.53456115111718,14.090447629378787,14.047949173446668,13.87410585945697,13.513777039513675,14.549527334284788,12.502463420903878,13.239529422548737,9.76484497631978,10.477226965082856,11.978985119685111,9.521818775307286,15.599476516325177
10,15.883040021236075,15.416735738871955,16.29594918688444,12.198998779861645,16.150246916444356,19.13427476080608,12.886192212291453,11.20598313913014,16.957852678702643,15.769276348036538,13.679322419074781,15.849198727491073,15.14422529291355,10.528415212105593,16.80863270915802,13.229627447984772,16.58709159236497,21.969326993954652,17.066066855271632,16.592214684104526,9.740235519697467,12.56794851077421,16.21831153123962,22.148510621080796,14.974450942702374,13.190632561073555,12.30869471882487,12.126626066391584,14.208729273741815,15.264771062178555,13.07625277267666,12.541460736127071,11.722621512822842,20.713402470882084
11,15.897194697592468,10.92281359750478,15.217806648495813,9.674383546064679,17.382229312596795,16.483872796949978,12.319075536845897,9.52612022455567,13.999987286372024,11.214025565110564,11.685560501565693,14.686812814492738,9.708674503423781,10.203354723003761,11.314723033675355,9.476299566753262,14.744872811694318,20.576746755036492,13.832869041835345,14.81086693014523,9.951019616494913,11.316355596940928,16.440913758507673,13.372291037164574,13.5874893249339,12.050910396759155,12.517786014143088,11.123805511340295,14.494362136607391,13.219874439632804,10.707610837489941,12.299419572845677,10.172993408837948,17.72724527303773
12,5.850168715126424,7.824842495771868,9.891572258824597,7.3444154391730905,10.393486479096618,10.55329458602588,11.699035783917186,11.295055479782388,11.110932947120872,8.10233083067057,6.629379762603617,9.360184346354382,9.978084013289589,7.428727485150186,6.672362974223587,8.916856511483362,11.00135316381508,13.114952669692675,11.566161384708483,7.33493400739662,5.219747784503212,7.31023306404209,10.733780104916566,10.456449640489842,7.904935892491084,6.728629002072837,5.445948320697873,5.871754491360727,12.375822773741387,10.64256143395279,8.357558680193327,8.01228384986921,8.627279857279108,10.742096377863477
