,bcc-csm1-1-m_rcp26,bcc-csm1-1_rcp26,BNU-ESM_rcp26,CanESM2_rcp26,CCSM4_rcp26,CESM1-CAM5_rcp26,CNRM-CM5_rcp26,CSIRO-Mk3-6-0_rcp26,FGOALS-g2_rcp26,GFDL-CM3_rcp26,GFDL-ESM2G_rcp26,HadGEM2-AO_rcp26,HadGEM2-ES_rcp26,IPSL-CM5A-LR_rcp26,IPSL-CM5A-MR_rcp26,MIROC-ESM-CHEM_rcp26,MIROC-ESM_rcp26,MIROC5_rcp26,MPI-ESM-LR_rcp26,MPI-ESM-MR_rcp26,MRI-CGCM3_rcp26,NorESM1-M_rcp26,ACCESS1-0_rcp45,ACCESS1-3_rcp45,bcc-csm1-1-m_rcp45,bcc-csm1-1_rcp45,BNU-ESM_rcp45,CanESM2_rcp45,CCSM4_rcp45,CESM1-BGC_rcp45,CESM1-CAM5_rcp45,CMCC-CM_rcp45,CMCC-CMS_rcp45,CNRM-CM5_rcp45,CSIRO-Mk3-6-0_rcp45,FGOALS-g2_rcp45,GFDL-ESM2G_rcp45,GFDL-ESM2M_rcp45,HadGEM2-AO_rcp45,HadGEM2-CC_rcp45,HadGEM2-ES_rcp45,inmcm4_rcp45,IPSL-CM5A-LR_rcp45,IPSL-CM5A-MR_rcp45,IPSL-CM5B-LR_rcp45,MIROC-ESM-CHEM_rcp45,MIROC-ESM_rcp45,MIROC5_rcp45,MPI-ESM-LR_rcp45,MPI-ESM-MR_rcp45,MRI-CGCM3_rcp45,NorESM1-M_rcp45,bcc-csm1-1-m_rcp60,bcc-csm1-1_rcp60,CCSM4_rcp60,CESM1-CAM5_rcp60,CSIRO-Mk3-6-0_rcp60,GFDL-CM3_rcp60,GFDL-ESM2G_rcp60,GFDL-ESM2M_rcp60,HadGEM2-AO_rcp60,HadGEM2-ES_rcp60,IPSL-CM5A-LR_rcp60,IPSL-CM5A-MR_rcp60,MIROC-ESM-CHEM_rcp60,MIROC-ESM_rcp60,MIROC5_rcp60,MRI-CGCM3_rcp60,NorESM1-M_rcp60,ACCESS1-0_rcp85,ACCESS1-3_rcp85,bcc-csm1-1-m_rcp85,bcc-csm1-1_rcp85,BNU-ESM_rcp85,CanESM2_rcp85,CCSM4_rcp85,CESM1-BGC_rcp85,CESM1-CAM5_rcp85,CMCC-CESM_rcp85,CMCC-CM_rcp85,CNRM-CM5_rcp85,CSIRO-Mk3-6-0_rcp85,EC-EARTH_rcp85,FGOALS-g2_rcp85,GFDL-CM3_rcp85,GFDL-ESM2G_rcp85,GFDL-ESM2M_rcp85,HadGEM2-AO_rcp85,HadGEM2-CC_rcp85,HadGEM2-ES_rcp85,inmcm4_rcp85,IPSL-CM5A-LR_rcp85,IPSL-CM5A-MR_rcp85,IPSL-CM5B-LR_rcp85,MIROC-ESM-CHEM_rcp85,MIROC-ESM_rcp85,MIROC5_rcp85,MPI-ESM-LR_rcp85,MPI-ESM-MR_rcp85,MRI-CGCM3_rcp85,MRI-ESM1_rcp85,NorESM1-M_rcp85
206101,0.4413295186519936,-1.38713966339062,-0.4339916111083196,-0.5663521323301401,-1.2760589166474736,-0.6865869751018823,0.25053744292665325,0.009157186123122612,-0.9492804914118635,-0.005257218187887806,1.4267568181639136,1.3254344129789797,-0.5965847880646967,0.644691464127708,0.4878376242330328,-1.382784692868663,0.0838204443065871,-0.2662853090173075,0.6747911940403951,-0.8639973553793252,-0.4400578118695599,2.735573335089339,0.5379692106039147,-1.3865446243960022,-0.5863793108804094,-0.45735745046535875,-0.42179872340085683,4.283513398394093,-0.8834526458339221,-1.4001106435562072,-0.3381962080759643,-0.8097868564036163,1.6680384627222347,-0.5355368133654759,0.4248006440968872,-0.7781321735880504,-1.0348684984905252,0.09129214333106783,0.23505506994704536,1.0911758133985971,-1.3729390251568636,1.7211058014154264,-0.33007991056518055,-0.19944779478695734,-1.6894829627056684,2.831418104305901,-0.49513597896790207,-0.5331972673911497,-0.6569507444507388,0.9255168927788282,0.27926873563915766,3.7794280762291024,1.408921484180066,-1.304739761239674,-0.12470366508228597,-1.1850484753198183,-0.885381949812876,0.7398121158994037,-0.12480469349535044,-1.33261295502123,-1.9899549442698967,-1.4112374935683718,-0.0454212179123847,-0.6763037687105572,0.8916545302692365,-0.7216404337595924,-1.1001984780948268,0.19958932370209168,1.2972186558675947,3.5794842165228804,0.8856629042103843,-0.23787874088606192,3.4437143457223867,-0.9233137243975524,-0.8629729543754111,1.8849244507411043,-1.340757607326584,0.8462929242692716,1.3365932918047583,-1.0632962796537182,0.4917373120027959,-0.10530387450616631,-1.4583292880202423,-1.4910079277997736,1.4267335381176895,0.5239878750247661,3.4619884583326566,-1.8024757082722045,-1.3115119015099888,-1.3601182836380272,0.023555252934814534,0.9117753450732218,-0.8566741731895382,-1.7624884688972775,-1.512657139795076,2.209943336237565,1.9661983124547262,-0.5813852672616956,-1.1575584379609762,-0.8979725104994724,1.7151041539798726,-0.5980227035244665
206102,-1.1808407434140962,-0.7983846578561519,-0.8364761260996186,0.4117259157733808,-1.0872123347537728,-0.8283479938130474,0.5429626367945056,-0.19558663935304285,0.725445077662635,-0.6980227136322281,2.0172811785611007,-0.6083861623738785,1.4971697850550503,2.813202158261162,-1.1340139243153184,-0.8801030257669397,0.955017612372867,1.0202022399594948,1.835637207716834,-0.07026837013536472,0.07750833344373154,2.167432078959071,0.8923386637349001,-1.1604824287668596,-0.8922718687607248,0.06245156310734599,-0.33325000619278494,-0.5994457446201564,-0.11234322984448519,-1.2564422319456283,-0.596839456177187,-0.9106453624524957,5.607523796261762,0.05497477825003169,0.15047769547257167,1.0867949429139567,-1.3334747448752864,-0.11441580167558729,0.8369096149279167,0.40617284695555383,-1.4072852328014105,1.0553910478964277,0.50631825582617,-1.1081719555113954,-1.4092179945753298,1.9954763191287483,-0.29366550242166994,0.6935039408404419,-0.907639697805819,0.6264368720408838,-0.015029582656537425,4.635088063687949,0.5429825419175953,-1.3277709755516598,-1.1913826327040753,0.4891241326378687,-0.8463369396761717,-0.9211169112400768,-0.3376489464198697,-1.0968567514226062,-0.7864804157186018,-0.33489368355605975,-0.7732311912644384,-1.0662668622571436,0.5230395714572804,-0.725921429052299,-0.8038964832757204,0.12935749313599343,0.6053965524337493,4.2520685361173705,-0.6427593082781617,-0.7075427000959023,-0.4365665323832956,-0.7569081020240382,-0.6037740374999494,0.11255562267196251,-0.027234120306961786,-0.6591145927421824,1.0248778273649242,-0.24883470344030237,0.26216912073822013,-0.5576345840859889,0.8058989191621716,-1.1327704779767123,0.20095520702750438,-1.4498650239760509,5.204976396342998,-1.3035933906615766,-0.6976712570434845,-1.5819317088243354,0.8721422876589188,0.8627445037265056,-0.9780643571922456,-1.539324963776823,-0.9933202704116123,0.9763082477739867,-0.445073807492599,-0.7956230999230627,-1.051506887057675,-1.0203077853869873,-0.7275573470453963,0.04832397768334576
206103,-1.177132245887356,-0.19529988483393865,-0.16139771999649866,-0.27259644924785237,-1.1103293029459753,-0.8206757902215054,-0.20604303772738816,1.3018553749137611,0.18938429569442322,-1.015440235392521,4.74152994070823,0.1308851058975996,0.3331190542598027,1.335881367727355,-1.7726440833771797,-0.6224560096634513,1.7779369352261345,0.19703833421095682,0.4796804810135412,-0.03149679701568107,1.338786753934815,0.34781803661686655,-0.9870250140564081,-0.1389328559379887,0.8189919216412722,-0.00284668395687486,-1.13570354996018,-0.6890977135255,-0.7051430140243419,-0.6981308317021158,-0.11536145341485039,-1.388008336978966,5.7684137906366075,-0.525087821955051,2.959054048116116,0.44474155710077135,-1.0003907679579482,-0.7131247624911401,-0.2252014047306065,-0.20210384826284092,-1.5835819592475222,1.0233692968775194,0.2661626094004816,-1.1518157999867533,-0.9692948332454108,1.0984067176523342,-0.8627049958773371,0.05662024351248712,-0.9379014604715884,1.394244267808365,-0.07815153308774217,3.2426380650246664,-0.32915455533381177,-1.3000117217279723,-1.068433790979855,-0.1455408389305765,-0.8554334418663277,2.1058870757790236,0.14769606294178017,-1.1871264786992262,-0.6745690724306593,1.137726316033168,-0.5124917332571354,-1.756972303745219,-0.04620110877396006,-0.9510799249471429,-0.5925244982376947,-0.8994215595502993,0.5875943348448607,2.2094360318597586,-0.9200591229809181,2.1784174164702472,-0.4498914210066888,1.6284121420777073,-0.9623446843481701,-0.050109570235492285,-0.33219083462865695,0.08447477179584033,3.4645144000682415,-0.32909861507400084,2.04216237022965,6.4599144355729745,1.2012335739081546,-1.1717188438014938,-0.19931188003202618,-1.2444290250820438,1.6942184124838775,2.213245282097651,-0.5114962269577168,-1.516394794822455,2.1325252973898507,0.07522422328997742,-1.5265893321188826,-1.6086662200697361,0.7142144617617332,1.089153704807943,-0.8445543883802836,-0.8203654002434894,-1.1395377000138005,0.557940318664543,-1.1678013417785915,0.19959058787734377
206104,0.15628333126897062,3.453344189217343,-0.6132547955880994,-0.34209534064301184,-1.1674180759406616,-0.4198767158643306,-0.5475602847879224,1.0042399732252763,1.088353414035636,-0.7902173074692862,3.6633775366934143,0.19573312264596776,-0.26549296067607875,1.391666367757643,-1.8862766137638864,0.7110438095978677,0.9422327729906584,-0.3116215729821959,0.17048414951588245,0.35242908773414666,2.229057696804864,0.9963916405851142,0.024105740557982893,1.1782564853064028,0.009106824327017088,1.3447591008266113,-1.0823248623848907,-1.5718344426384674,-0.8980439947200354,-0.5479349212911586,0.11694681709868171,-0.9200832600186282,3.2630861425719777,0.1388282332010372,1.6099644655355843,0.20346896499094944,-0.6685446680045174,-0.9949395427767144,-0.5275240826149045,1.2119519776884915,-1.594772694518093,0.8196181221618016,2.586193594851215,-0.7438768830969046,-0.517663298343725,-0.26712973143305757,-0.8548325795026286,0.7955160858535014,-0.9441059970263516,3.3214038152403336,0.013574498595546557,1.0203533089417682,-0.380167774586905,-0.9943005283899163,-0.7138343167261615,-0.4742988275322927,-1.0463590200905024,0.5969560241130883,1.1827493716533413,-0.18925310994012154,-0.5482451870443444,0.8426887451926274,-0.06203887229523252,-1.694520242460362,-0.556983485479422,-1.2118690163037757,-0.9039519257086872,-1.7398609029493919,2.230133415112978,2.071565248089973,-1.4941983967526387,0.7589721068594313,-0.9512027577067976,1.663736769837428,-1.1908571262573018,-0.6801283085532625,0.5825552706227731,0.3013646079164997,3.038266097115078,1.7936817216645584,0.5075796867538416,3.4565752920185373,0.839520268734895,-0.2321673375509788,0.038992562579921425,-1.295229904351499,0.7117515454351602,4.3938830895251515,-0.8000677536703134,-1.045203529489103,0.3967050126564684,2.491230100583215,-1.543294195091447,-1.4362369922781368,0.7752720130160905,-0.056089576737037315,-1.1635524875665753,-0.9715767199414187,-0.8921147650422862,0.6503119263342344,-1.0738233942728728,3.106042159475864
206105,-0.1954909952223107,1.984293965238303,0.26677683378056627,-0.8270358775406158,-1.3424840733995356,-1.201428659338299,-0.7388192665683713,-0.2362829964984565,0.11189928402406316,-0.30442641706664947,1.1236227796637808,-0.3266459468166572,-0.6745458591774286,-0.2941209955247607,-1.9052151026403044,1.718329936551784,-0.052203775473489554,0.5604489086652815,0.05180385343801158,0.9174831881105914,1.7422479719995019,0.11250558652065237,-0.9206099590297979,0.6890043277073535,0.08351067651471138,0.4253691751618451,0.035320661965507705,-1.780718622781893,0.4980279581158738,-0.694491343819227,0.11264552040404313,0.6539043082181458,1.1225305365406149,-0.5517663421976242,2.201072253400821,-0.9515348452786778,-0.9179187188709538,-0.6393639645051702,0.7683127171242351,-0.22521528237581548,-1.1650235505039983,1.4681884809138661,0.8744133459485955,-0.5556280021416052,-0.768513413785207,-1.0213467431593586,-0.30271725288124196,0.3657040622116414,0.062304131259279145,4.085228330805293,2.101133530997731,-0.2843827766786029,-0.20241720139256966,-0.999687571651001,-1.0693417972739754,-1.6684928441282099,-1.2208115995415607,0.9669133471261095,2.1598818130343806,-0.8216327602763895,-0.6890746324348656,-0.22752059037433983,0.07369961437683653,-1.5299059011807252,4.098624344718625,-1.48731246569269,0.03414537002039665,-0.8358636001978927,1.5313518129104013,0.5492699437642745,-1.2532468916024357,0.31143451257919713,-1.017594388472336,3.115728178139092,-0.517274374907166,0.44599183075026116,-0.42102483198811674,0.11269149558723354,2.439809103538142,1.5425111267784737,2.384022458842582,1.2265710258974645,3.740913440041478,-0.2766707042033643,-0.20216311946104848,-0.5648248123623546,-1.2289671347258644,7.487559431101474,-1.129531480609612,0.5388814673057094,1.5827712183795208,2.4518861150022593,-0.607852550218695,0.5148432482162546,0.521319084173366,-0.3866873248834822,-0.6927542065637363,-0.75496055511241,-0.6002276506702575,2.340668269760961,-1.4911834430151618,3.4894164149359836
206106,-0.6367908630812649,1.9917933683671376,-0.7592057832736065,-0.33813140302840167,-1.2498836897448187,1.1218512468750816,0.8777538693016874,0.5093751073563735,-0.0624616008988319,-0.43312085200094863,-0.4697882073730539,-0.34730051734212153,-1.2656680620569796,0.4654345719226436,-0.519646398568015,1.2845630762924398,-0.9350701339233043,0.08074921570928759,-0.5625378779006804,3.19464326907033,0.9689567507384045,1.1804653503966311,-0.8642347991888322,0.10556701568438641,-0.9065379271438835,-0.4122248833846162,1.0067830083695475,-1.0560554031746976,1.0059269517681368,-0.4955443015872441,-1.1221474185226312,0.46110455770268727,0.6629878897978166,0.3988293298185074,0.34726533403625764,-0.7659201993086527,0.23079484120693833,-0.6269852395904806,1.3995143401984593,-0.6176690547093729,1.7057780380303706,1.2874370656168503,-0.13358879864883236,-0.35930911355479184,-0.3345295649190044,-1.4309915101437485,-0.1268977127426749,1.56484887898083,0.31871199355486585,1.8937620116616327,1.6133880391044872,0.05162195012574053,-0.0983262750621543,0.09569233023794832,0.2649906770016542,-1.3077366221413138,-0.566588571997906,0.7240965100405307,2.0625617858008756,1.629177750067468,-0.33566478615293593,-1.329304788658066,0.6205791574215179,-2.725209810614198,1.745049216028453,-0.028499709202947622,0.5714995081085411,-0.3205864098258411,1.2485160808188307,-0.36298717424672927,-0.5576031799098025,-0.7756748788654274,-1.7772075157594578,1.9616303225114655,0.05888733643243535,-0.09483295849563979,0.23900222228113788,-0.8675884034324838,0.6445107322775034,0.5075862422157165,1.0518081619811959,-0.8959565631876827,0.9054823192145444,-0.7359353897231095,-0.05863383045201312,0.5315535523627375,-1.3599409685722914,1.5190728181638296,0.021924218498532117,0.6889718321763996,0.3661367634379898,1.3146893562352255,-1.2236734443852324,1.2389410614585532,5.8970916204427954,-1.1572376984183284,0.5910600098104442,1.2493763464123924,1.4949497939237884,0.7679570802700568,-1.243521370208389,4.514797799819956
206107,-1.5333524448078764,0.09329374355919721,-0.8330316421164536,-0.788064748170605,-1.5480702057027342,0.8950265390093297,0.5902373031766971,0.4754519896485264,-0.6316173294915721,-0.7014825099410726,-1.176994588376402,-0.6514327467359056,-1.474636172065096,-0.14608141994487425,0.5210063797950382,0.8204237713349708,0.21349448285057243,-0.2111023951380619,0.31869438635402536,1.6577311606466933,0.1829614475117196,0.4533691873457556,-1.2953675382796284,-0.688083194906303,-0.7772618511752746,-0.7448234033063967,3.5740328228693086,-1.1866176474268544,1.7875178770837954,-0.4892697022360159,1.728857166496533,0.2524529612520734,0.5144596749559128,-0.3772198532262234,-0.16635011811642758,0.46842283927235717,1.1944831109929237,-0.812462814262143,0.7174071971452589,-0.775301314391363,0.8218574513663862,1.1671149268775753,-1.1630496851809435,-0.9133512781185693,-0.9551673869523968,0.46349413193011885,1.6014292139881787,0.3440954676010843,1.4854966670703944,-0.33352767454092513,1.5704084650681929,0.7873231608957451,-0.29989767685519647,1.695859902513472,-0.09013666209916002,-0.4651623004555865,-0.7434226391494347,1.5291429847235218,1.6062823657868055,1.829336725950905,-0.6410423358079911,-1.5847016043165818,0.19681728619181815,-1.7089329694138553,1.185050033680127,-0.2614453896541598,0.29923651552965025,1.5239373023000136,0.4015379675672344,-0.7361485724814195,-0.7622160463907416,0.044983842259162736,-1.1276384034986453,1.3245878514509999,0.5044588851992173,1.3907499522750033,-0.22260922481491224,0.01871655614183569,-0.24190065229129074,-0.29702153335808307,0.8662388411134201,-1.0546172413111712,0.22449617818300055,-1.281300132081483,0.1998205361012713,0.031088214276445255,-1.6124828056792666,0.34007968801405525,0.16375185494418104,-0.4609448292291796,0.9394948049690255,-0.1823336714129312,-1.0211915547353998,2.0983140030742313,4.704334621497494,-1.1074521820078749,1.1726289589260805,0.5174839937666268,0.8173681614889418,1.9137593163227617,-1.207063366732522,5.2156819783877655
206108,-1.3585547228380002,0.4700314796465876,-0.7919827232003055,-0.08365415233652852,0.15434239118295556,0.5597147656568008,0.9134456484076902,0.45148954041322564,-0.20218443432228173,1.5851615826367005,-1.3817548673123867,-0.801095883946091,-2.009262291574983,0.28687395175561703,1.1109999051009125,-0.11686517787263949,1.7014029984644377,0.8739744414615936,0.11002503951720938,2.5172976635095994,-0.44893269310238987,0.10123562950587346,0.2835486689060174,1.4114769503533062,-1.2795387623142895,-0.99331336330557,2.262639086582621,0.16243038969770424,0.10473920225944461,-0.5023864551760231,1.1432928440687538,-0.04715083411734919,-0.0633103606362354,0.7598282850137932,-1.491467977111079,2.9228215242957427,1.29746274650658,2.358492390118728,-0.05478431194352725,-0.26741350011459275,2.3703361072842757,2.89049401934239,-0.7933867475338672,1.1578472433900675,-1.2778401508455852,0.02979990264477195,0.636246502703169,-0.27556031402277,0.7496051775230024,-1.119920384748649,0.29676464211800996,1.0511504506112863,-0.456254551122479,2.31479876447515,-0.08312543503695845,1.4246778903810258,-0.39300105774022176,0.9861364852619967,3.9054676946318185,1.8905873811821976,-0.2841823804617715,-1.4341313613612572,-0.24142498690265282,0.07417862590618843,-0.5071782739267632,-0.2034812076290884,0.6476881522188934,1.4520357521166831,0.34675437346084004,-1.1491272429575736,-1.042796399278661,0.9998288752361336,1.4431232561222778,-0.19378182445674777,0.21163295440576457,0.49062794682847494,1.029963664420366,0.5674428158856407,-0.14500165717365265,-0.7753186125121388,0.32495371239732024,-0.30127657150889986,-1.0632034185101265,-1.6053292908841814,3.5954855534195524,0.26394318545846523,-1.7651905263138588,-1.0916067854739202,1.3590729251118567,-1.6518114933774386,-0.21158903196940015,0.9265487744679997,-1.0324040195265403,0.9911706463485708,3.5946652720374757,-1.258796927579795,0.6450419520064875,0.22600048863431785,0.2301380941093719,-0.6038576975710336,-0.6379290814444474,3.486694124237748
206109,-1.2976383653525057,-0.39266753538071714,0.0988660344280444,-0.25475894306758556,0.010263940644404723,0.7950495673383111,-0.049619346778516475,-0.7676739269567294,0.42688286346876797,2.620108513493755,-0.7493342079335139,-1.1245933202289446,0.26143066428896194,-0.2968493286093821,0.7739723645817052,-0.42366818829442504,1.7681953018086134,1.4271834083891015,0.42857851662760515,0.8586887280167279,1.0101628076449223,-0.5938926021730166,1.4330851603579267,1.392740791749229,-1.4218266011425114,-0.6000695348014938,1.2967733228161689,0.28192110403094983,0.4682785531006833,0.36776642456088676,1.5965655721903962,0.1431273244650123,-0.9601831816095393,0.4750466118641928,-0.2853549754358781,2.8489511973330925,0.25526227505501364,2.5683723575428523,-0.765807499278714,1.7716906107809032,0.6789156341415199,3.3928393810092885,-0.4394047149347997,0.850097657036404,-1.0087686802241367,0.579785904056044,0.3803744557315011,-1.3029692618793804,0.7649293609680075,-1.657438583520103,0.10073153566221761,0.744612686911969,-0.7901985299208535,0.6768719332335703,-0.7314220223008775,1.4147509947590604,-1.0117305306218314,1.118861979221224,1.9027764300662613,-0.12485253089859454,0.16004092600032113,-0.4527279758024505,-0.15030452679101344,0.5922521513961201,-0.2682820730796734,-1.1139978025136072,0.9394996599942255,1.5125591015186428,-0.16471412010889036,-1.2587213017311973,-0.8640308061460508,1.3783273842069008,1.6605657974299284,-1.1285927321992437,-0.08826559851094505,0.46771948961212356,0.7415835621494485,0.6614963783745631,-0.6430681623107577,-0.927131343504177,0.45727593444898296,0.6627472281541895,-0.9155355991652588,-1.1773205076198323,4.586001180804127,-0.25059774990717515,2.3650578822490917,0.11597383735242421,1.3949839972149667,-0.8368168062255138,0.23136637661155368,2.736059569653123,-0.5356593679732533,-0.14342059445035243,-1.4283087215754136,1.0212705755482054,1.618204578672876,-1.159384760298065,-0.7874627077641483,0.1775740645222874,0.679262907221781,1.3802127257431407
206110,-0.9906255775746997,-0.43914022452907625,0.7002269122883409,1.1189050875032232,0.43292364243667947,0.4676409638277647,0.27500619893584377,-1.3853939785323588,0.9462096175159344,2.9356253994108212,-0.40778226396379424,-1.0874713586562836,1.6154393877665882,0.020841787509750548,0.44156932479881644,-0.5629235023239498,1.4173364813135079,2.013088320979984,-0.2658094903401845,1.5324467917492848,1.2659180697477432,-0.6159188826156177,2.3545802117046053,2.219171922320114,-1.5731163431056252,-0.8893117786364378,-1.0941863867479114,1.0759229228964369,-0.06712338547908128,0.34215593201780975,-0.4958298537360264,0.3319326772262203,-1.636274762501153,0.8499796398345797,0.50305761570867,1.7291616808583232,-0.7178422266767602,3.772344640713308,-0.3797086723779583,3.332706031393606,1.482903282353168,4.192762226048406,-0.11182956058206363,2.1281399046050065,-0.47464940094292907,-0.8400515205257738,-1.6376759905547618,-1.0009664554880013,-0.04154335983184756,-1.3966483902062934,0.47956462821659224,0.016934381951229458,-0.9104911261449384,0.29175210978613153,-0.22967752309736214,2.3405608141241787,-0.6078672536172767,1.0276268749463193,1.9592936855566343,-1.048242159870249,1.0202240003362224,0.7850920258541341,-0.11593592104158223,0.9539813250263538,0.35063974824941685,-1.0694599939771214,1.4310532974672054,0.16384258285826983,0.05887939835291953,-1.4143760105940122,0.1661970934627509,1.3101840418003798,1.3179324145103168,-1.0320265215157114,-0.6035943679604815,-0.8111403554096865,1.0924521320506064,0.05514405145916406,-0.24918820101450728,-1.2603551731272766,0.33162408833949697,1.9631360683985868,-0.549184037078303,-0.8446442955628888,4.216703323278615,0.3117760766886857,3.828935131667975,0.9034598224955076,3.4464215928598847,-0.16709829111867697,-0.4756496327975154,2.8071026872462808,-0.4357606380292471,-1.1352467182339274,-0.9983689674870334,1.8490541956797595,1.447964106851427,-0.87850342137254,0.1608268267516928,-0.9918784594956485,0.9187808140800557,-0.27418392828793586
