,bcc-csm1-1-m_rcp26,bcc-csm1-1_rcp26,BNU-ESM_rcp26,CanESM2_rcp26,CCSM4_rcp26,CESM1-CAM5_rcp26,CNRM-CM5_rcp26,CSIRO-Mk3-6-0_rcp26,FGOALS-g2_rcp26,GFDL-CM3_rcp26,GFDL-ESM2G_rcp26,HadGEM2-AO_rcp26,HadGEM2-ES_rcp26,IPSL-CM5A-LR_rcp26,IPSL-CM5A-MR_rcp26,MIROC-ESM-CHEM_rcp26,MIROC-ESM_rcp26,MIROC5_rcp26,MPI-ESM-LR_rcp26,MPI-ESM-MR_rcp26,MRI-CGCM3_rcp26,NorESM1-M_rcp26,ACCESS1-0_rcp45,ACCESS1-3_rcp45,bcc-csm1-1-m_rcp45,bcc-csm1-1_rcp45,BNU-ESM_rcp45,CanESM2_rcp45,CCSM4_rcp45,CESM1-BGC_rcp45,CESM1-CAM5_rcp45,CMCC-CM_rcp45,CMCC-CMS_rcp45,CNRM-CM5_rcp45,CSIRO-Mk3-6-0_rcp45,FGOALS-g2_rcp45,GFDL-ESM2G_rcp45,GFDL-ESM2M_rcp45,HadGEM2-AO_rcp45,HadGEM2-CC_rcp45,HadGEM2-ES_rcp45,inmcm4_rcp45,IPSL-CM5A-LR_rcp45,IPSL-CM5A-MR_rcp45,IPSL-CM5B-LR_rcp45,MIROC-ESM-CHEM_rcp45,MIROC-ESM_rcp45,MIROC5_rcp45,MPI-ESM-LR_rcp45,MPI-ESM-MR_rcp45,MRI-CGCM3_rcp45,NorESM1-M_rcp45,bcc-csm1-1-m_rcp60,bcc-csm1-1_rcp60,CCSM4_rcp60,CESM1-CAM5_rcp60,CSIRO-Mk3-6-0_rcp60,GFDL-CM3_rcp60,GFDL-ESM2G_rcp60,GFDL-ESM2M_rcp60,HadGEM2-AO_rcp60,HadGEM2-ES_rcp60,IPSL-CM5A-LR_rcp60,IPSL-CM5A-MR_rcp60,MIROC-ESM-CHEM_rcp60,MIROC-ESM_rcp60,MIROC5_rcp60,MRI-CGCM3_rcp60,NorESM1-M_rcp60,ACCESS1-0_rcp85,ACCESS1-3_rcp85,bcc-csm1-1-m_rcp85,bcc-csm1-1_rcp85,BNU-ESM_rcp85,CanESM2_rcp85,CCSM4_rcp85,CESM1-BGC_rcp85,CESM1-CAM5_rcp85,CMCC-CESM_rcp85,CMCC-CM_rcp85,CNRM-CM5_rcp85,CSIRO-Mk3-6-0_rcp85,EC-EARTH_rcp85,FGOALS-g2_rcp85,GFDL-CM3_rcp85,GFDL-ESM2G_rcp85,GFDL-ESM2M_rcp85,HadGEM2-AO_rcp85,HadGEM2-CC_rcp85,HadGEM2-ES_rcp85,inmcm4_rcp85,IPSL-CM5A-LR_rcp85,IPSL-CM5A-MR_rcp85,IPSL-CM5B-LR_rcp85,MIROC-ESM-CHEM_rcp85,MIROC-ESM_rcp85,MIROC5_rcp85,MPI-ESM-LR_rcp85,MPI-ESM-MR_rcp85,MRI-CGCM3_rcp85,MRI-ESM1_rcp85,NorESM1-M_rcp85
208101,1.0944821600627015,-0.31461515620017716,-0.6231455885440097,-0.7461918461361693,-0.4803291320254523,0.8781890192949662,-0.7923340429097125,1.0109007032988029,-0.01878485058971139,-0.27280033567940654,-1.0671998265171603,1.7678457966676422,-0.36958808269768806,0.2920396436843485,1.7945238422668026,-1.2531469170770753,-0.021723303054832586,-1.2475587530682148,4.352256800118007,-0.8644585220631832,0.2851421641919236,-1.0957193795390134,-1.2332444245788872,-0.5706261974926614,-0.5065334903261923,-1.5918994407348892,-0.843574004159249,-0.8931102453424968,1.7999811413150146,0.8768252567710315,1.6247743406214794,0.7294158929992365,3.8151419372588515,-0.5478807723151061,-1.0721604484936564,-0.3586225784375106,0.46126750432171965,0.10791620612663612,-1.9977124894717369,-0.808973348775766,0.7350609673283051,-0.27588788306391904,-0.44884442789569473,-0.4914331644586586,-0.26430951780029965,0.44665193680745635,1.6771269284620232,-0.3541370086853329,0.9573171491435093,1.4532870371794546,-0.709229756131251,1.3112883572543879,-1.1666415708706526,-1.5618046527079192,1.1329615633064727,-0.7509061482212999,-0.5679558556752307,-0.7721935743871051,-1.0698620713129623,-1.1620184669222164,0.6658342760494181,-1.4147416900133145,-0.9936763621921237,0.4625905372561807,-0.5942032736346934,0.9066409712766158,-0.16761092388644755,-1.4040745438538516,-1.0965808874770842,-0.2855617891527715,1.4499576834796608,-0.2205282686448235,4.11571882152486,-0.7832683146610916,2.162185734582494,2.195690198734788,-1.1815467880040331,0.19495203867982874,0.9517973340228545,0.48856519308666674,-0.30549912842462856,-0.22624541301491827,0.4451738458839411,0.6491023369188633,0.35874722143074617,-0.5566435595322214,-1.2159038161188893,6.588488454342473,-1.1418737232916356,-1.8350346352571612,-0.5484147693893442,2.3037219302626775,0.9400863494929579,-0.658789826227276,1.3093527261846498,0.07491268428390144,0.6607929818600634,-0.04197446261967393,-1.1876236865206593,-1.0334757488764,-0.8733541079811993,0.2377197668712099
208102,-0.9427944855381293,0.29427231680690624,-1.3874257459649564,-1.0593691596313723,-1.0477468051435785,0.04333005855938173,-1.057676431514899,2.8330744486226767,-0.44447102077862893,0.886818043202784,-1.1073483388303176,0.3985036459565945,-0.5576175921854291,0.05344312405816108,1.4188207058260769,-0.3379204672282635,-0.6644137493838229,-0.005046230036945852,1.8549884615108483,-0.4221273008172328,-0.25741565122933013,0.9754230168574032,-1.2768059726640382,-0.9353361015727854,0.18689487933355683,-1.572092010726211,2.717148270382826,0.01846695584260806,-1.394817478224244,-0.6130473653370817,-0.6869788475243375,1.389037621491525,inf,1.2784586247562686,-0.3016163694130758,-0.3819509925023603,-0.015315423454110223,0.348615812857166,-1.7309862820564306,1.029186310459953,1.8678299314749673,2.946428646515579,-0.9055002200914005,1.371509646286314,-0.955058769025003,0.9294645880338848,1.0776746998066828,-0.20162019352710658,0.678458163213408,1.7470242268002631,-0.3634003479205495,-1.4683001332412866,-1.2309632308046559,-0.7855469872159173,1.091619226306799,-0.4472016234225801,0.4932580639593338,-0.9176201551627318,-0.892243512861454,0.912926014668983,-1.3239341000860794,-0.5646397225637116,-1.1181913751437516,-1.2610091852473575,-0.2938779213062829,0.6697396547116655,-0.26699919180705317,-1.9123490941768226,-1.2275149155250755,-0.18119505848726303,-1.7296528451223714,-0.4871179872951628,1.2619251111613874,-1.2849959124332773,1.8164343388773982,0.9747697812616058,-0.7763592980248656,-0.22232137322780243,1.5864261954505827,-0.7873920472192789,-1.0340224771850068,-0.4158087443756484,0.4872413572815958,0.01447796685507476,-0.032186548828369174,-1.360354987471266,0.5278552142205044,1.8094226349969653,-1.2629306941499425,0.6937777152457487,-0.9801106106813712,1.4363515624508572,0.12610410053497448,-0.9789371525189764,3.9724922443486137,-0.36897149562722475,0.8472318901222746,-0.19634201397131534,-1.0000201748403668,-1.0343735418700313,-1.1920601916856952,-0.9957439631540507
208103,-1.050537132992895,-0.6845607898982783,-0.5150466667321028,0.0012281375469997498,-1.046958373945562,-0.7018434750340475,-0.763031197425517,1.9476700843689474,-0.899165886619687,0.5792883341708727,-0.6260589127947381,-0.34448101959756566,-0.680557127036762,0.629657960455049,0.5063093049007,0.9566811962478461,-1.0361407512547287,-0.16923721104086922,0.07528847409228667,0.7796771067225635,-1.036410178051651,1.0365242072226035,-0.9226608206620589,0.9104728017508724,-0.04933741152722388,-0.5370362826486483,3.0670715208773496,0.5986341899645762,0.5406479415344523,-0.21234512176014603,-1.018729469824336,0.0230430355788446,inf,0.8817298718607635,1.3938288051464258,-0.4810491861542455,-0.3003616071888494,-1.1912867462841565,-1.529879740836157,1.0477045687461288,0.16325963004575572,1.7857678708181366,0.5827931074251964,0.5070547025361524,-0.5552729669034674,1.94556293421398,1.4755483025782898,-0.16276467484413243,2.040012613214107,1.6599525245409095,-0.7067803844809074,-1.0232168852632777,-0.9767482386871335,-1.0103157144496346,0.31601853402949637,-0.6240865843749799,1.2720428552798133,-1.206891429584891,1.9641554406077342,-0.18616107598556822,-1.3563859781703975,-0.28584390925518943,-1.295877355117954,-1.4707379241442238,-1.1671324465034947,-0.1313441395354607,0.4719052070502026,-1.1928873653562246,3.8703426967743697,0.11724174913811194,-1.6898104419341893,-0.5711211792524445,-1.2126813429328838,-1.2363195220340901,0.45461091634568096,-0.6986855062542119,0.0731367040821614,-0.6262453641187713,-0.301017461329336,-0.7918903273570963,-1.2985074160602394,0.21598703849803333,-1.5332043758036735,-0.5952491797600803,1.0831353632845397,-1.4602602669624833,0.32318565050743103,0.759522318671255,-0.8470536621816771,-0.22068450647205407,-1.2587381618045794,1.3218550509899663,-0.9078136298508648,-1.5011820293338904,2.2331055355096874,-1.2633560621658977,0.013182354904025332,-0.5063644475515287,-1.2116101632453,-0.9997459555119235,-0.8259570774585999,-0.8177115623219757
208104,-0.07652867078699191,-1.3492342257892136,0.2690600944818961,-0.034340892674659784,-1.304909307578516,-0.9762569497414063,-0.4482791481591039,1.5134810802446954,-1.232377226967174,0.6795326941011598,0.4401746223142812,0.045899132202856865,-0.7266542744944092,1.3825630398984394,-1.6161725403259544,0.17912677115600237,-1.028105265425462,-0.5894800094060795,-0.6492965316942624,-0.02485676138913766,-0.7986638651106666,0.27700177655123337,3.334388346645393,-0.5211723484555231,2.26085791877162,-0.7209250711819937,1.2983750352101562,0.42933377967047687,0.3698312012464052,-0.4208921726823398,-0.8552335544878951,0.043383357617253225,7.174849935818146,1.369196250160708,1.2078747891059867,-0.23746476198862043,-0.4807481566753181,-1.2462629804565468,-1.004687027125668,1.1514117884861197,1.1507773505561012,1.8538095010151416,0.9495047142688419,-0.36672271284981833,-0.7010839947822527,0.6741733283885709,-0.4149221182056564,0.787591120045063,3.6077083966190737,0.10753969647786427,-0.8872846431354382,-0.4133368826077013,-0.7705925633749551,-1.2865377312821713,-0.7172396272000022,-0.6875500992600736,0.14396852309172184,-0.7725887845614707,1.4349989013178246,1.8717788966847286,-1.126346016243941,-0.3343786979155918,-1.1491114585774604,-1.7618834420713132,0.5116064214212709,-0.19736657108236288,-0.14354536308329846,-1.6169268449530414,2.235115484108718,-0.6831134526897794,-1.3732673157929076,-0.5742519014457808,-0.4570089480523273,-1.2636586979297058,1.402767066610349,-1.4848235640042344,-0.22933254141359902,-0.11272826100753879,-0.08570446055665203,-1.0050263804067614,-1.0323270137874734,-0.20197682452726046,-1.6686050756825803,-0.7268048486009038,-0.08448880706778025,-1.3735984341036165,-0.12970458976163154,0.8343590903058471,-1.2056159426053545,-0.5405307175971543,-1.197917278381588,4.403451162364269,1.2932257666724642,-1.7650921556354664,1.8515176795868462,-1.3798315696082346,-0.6827552015394831,-0.30583206956127507,0.26785813032050076,-1.621618566685193,-0.24835538449956335,-0.5055754781974213
208105,0.0063228449402797544,-0.41714728142401714,-0.6063405833605969,-0.24195402651557193,-1.53846235990226,-1.5695955326666104,-0.28974199480086343,-0.3772795934643282,-0.7844281236701895,-0.39621240556036086,3.310803803381912,-1.551385257042996,1.3536662396012844,0.8956577051270103,-1.462838927522907,-1.0691371867515327,-0.6098635368426278,0.3913538864074109,0.49876804590523216,1.3381355156361763,0.33960550720537036,-0.6443596424897932,3.2292549877481744,-0.4410027073667145,1.0384023690496271,0.5876576696389771,0.17444831580316386,-0.9731764762291121,1.1654549209600056,-0.39092727435530367,-0.22072969657060248,-1.5240629943821122,3.8957610331315475,0.5576739537989374,0.8630264131004751,-0.7067659415779131,-1.3648566288576476,-1.2615097222765272,-0.031286073636632335,0.7741614408108627,-0.3464030700426964,-0.6082951705736964,-0.13729969830352448,1.0429759803878513,-0.5662760096556632,1.0057649186671658,1.1700546172319344,-0.11327453856342266,1.6955314909880506,0.4891787885996668,-0.42332245568031984,0.4519916147959571,0.3677890512151,-0.5899718135558186,-1.3248713561363155,-0.4701755985582669,-0.7437560632392339,-1.3847068062497603,1.3744224972667924,-0.19426342944433053,-1.8268510240558151,-0.6389711030953652,-1.0431503121953978,-0.8648026948671701,-0.13701882169258478,5.316022399705366,-0.4912346997740249,0.0052679421440494,0.06353333687255215,-0.4753234903222788,2.350073498917756,-0.39563985275780017,0.4135791378824225,-1.1130907287579939,3.0670820638520486,-1.161931179475721,0.002154175990247817,2.1246204157803534,2.611598859094432,0.031597371124685025,-1.6825363501923158,-0.4545456915331525,inf,-0.9422441158579768,1.3268566645058733,-0.5595809611611214,-0.8744416230198906,-0.7456863254336032,-1.2475653477383941,-1.2691009532108888,-0.3538130221312177,0.9209925960666363,1.0041659645475327,-1.0435386405454428,-0.568825402966661,-1.6045226611395698,-0.5997348663572462,-0.9077371545867762,1.6250777421465235,-1.7481060965446258,2.3219315805967233,-0.9101471466739702
208106,0.07905921456909352,-1.002584743668315,-0.8622017332817633,0.21660280653871536,0.3837957553772721,-1.1225348233752008,-1.5496354644009278,1.6191037760567737,-0.033537614270922333,1.4757890764352726,0.41365637025034674,-1.6441133858830026,0.1079599736744141,-0.29662860284268827,-2.4217032191246135,0.601637915033466,2.06055746483732,0.062014192008584906,1.004897670295115,0.407902069962261,-0.41514272085464327,-0.806011859732296,1.0305609304161345,0.3654393573838076,0.0739794462930451,1.5435899243066116,-0.17717282868386153,0.057175451393835466,0.11886590716504666,2.044238742110822,0.5938661176487792,-0.28105207409750743,1.7031676745101156,1.3614664741135354,-0.47744407275947254,0.6981216515314372,-0.10137408932794482,-1.4621094795330427,-0.6629007267354984,-0.18455100977678307,-0.2833298669338943,-1.0794033849706415,-0.9699129460238146,-0.6458966329529576,-0.7520377923539726,0.6701839272867106,0.4083840628798279,-0.8063224402972935,5.903384260215106,-0.5596533380421564,0.17139069920594802,-0.21658431469844902,0.8839523215097292,0.8659341180197551,-0.6494347098380912,-0.8363827953456906,-0.32343925396639145,-1.275096327203641,0.25278973402010596,0.8664699512768032,-1.0896098187873307,-1.2616305034616158,-0.501672545671411,-2.436061661485104,-0.7555655564393589,5.60212886357744,0.693383849258147,-0.8172130266370111,-0.8730243284306966,0.7660071518102374,0.35630739341923834,0.18250184425643998,-0.6823921590454919,-0.5067640446598778,1.061376551277198,1.0759107175249873,2.6395832082995048,6.684201213197218,2.5460250512658025,-0.45898817413087173,-1.372600858631018,-1.010192408781363,5.248804686215054,-0.3931072837272802,0.7482585198330821,-0.4463684432144131,0.05702794174931067,-1.5358260671449102,0.1329119048000988,3.20533785133809,-0.8321596800757012,0.3945434159113874,4.3348239643820055,-0.5001041348699705,2.070051530899268,-0.6852901346947966,-1.716203478595021,0.8259305708468105,0.8445981587510066,0.8975670903309395,5.742897458372462,2.1600324707812035
208107,0.5022275729831787,-0.6266378022444606,-1.4384851881043736,0.5133584775826728,2.389887041424299,-0.3778594650752126,-1.4990455269700804,1.3155058607053225,-0.5695856362784186,3.4340117702613555,0.3527491988965145,-1.545487990734935,0.0620384033231646,-0.25763359351419146,-2.1660703634081933,0.13480375430496588,0.8357515495910186,0.790935978908797,1.4170291797567538,0.49671802394441633,0.7072815822403022,-0.45774469234335985,0.860860500755442,0.8339127311907237,-1.124797525473309,1.7478886224375163,-0.5528432874775567,-0.245717305478782,0.19164044994642726,1.3095539739766286,0.7600465714461604,-0.2993516196257108,0.004106247349563792,0.9134237494222777,0.8617522747384567,0.7449401289671116,-0.5847414011680995,-0.17567125916058907,-1.006732233823102,0.23646157387589178,1.857616783645013,-1.3505819364843505,-1.172628351790222,-0.8249939921241901,-0.7551363206026634,0.44667681739464243,0.00633587667183573,-1.4125154617266327,3.5290864494640495,0.9933152038398119,1.3437405899869206,1.6050474038903104,1.2708094754916348,1.71556210017719,-0.37066291731173806,0.20923969006173915,0.583375245777271,1.5190199213973674,-0.4883783424290504,0.23921136207170504,-1.1624672634557216,-1.3813967219295356,0.4258384086384068,0.3575263069491629,0.15822452097931125,3.543782749941159,0.21485387899506125,0.031216642054169054,-1.1353287447584128,0.36947944540347305,0.7068782922196363,0.8323179484811706,-0.32000058909661405,1.0283449775888487,0.40841555154641257,0.47108080215435966,1.4447167451574057,3.503973884164686,2.2347437293070627,-0.7968183553129672,-1.2432650177819995,-0.5946486882829561,4.188366659461736,-0.9461506661289316,1.3534056457450039,-0.44483207891883075,-0.5394931552216371,-1.6907707714151523,0.17685563868575835,1.98272357495832,0.3576064285019319,-0.29211439451292825,2.4879110275432716,0.455920200424513,1.0194361532440468,-0.8840861398306251,0.4133907361439363,0.051798615269973806,2.472849298813168,1.6774854532891035,3.848277211360665,1.423398076358609
208108,0.8988904247188109,-1.8075856145320401,-1.465615114803533,0.15931644545152504,2.1987791160015964,-0.44557757992177804,-1.350516144528307,2.0514662945400253,-0.8696848940509696,2.7267271684499517,-0.34277017800176446,-1.3973641622600592,0.2738407035295742,-1.2697627662812003,-1.8295358343127357,0.02088640954114621,-0.1718965006736514,0.83835449770641,1.5591268888674792,-0.35985628506470924,-0.5476766835907136,-0.8145493336190462,-0.6006292205595779,1.2215024119981863,0.5902896582921427,2.2698634195806857,-1.3100149109797288,1.9387854552256916,0.36668096673520645,1.2104901822173797,1.181775026423452,0.5860566123476519,-0.45935514657522414,0.03437140830098178,0.6196003173569382,0.9206923274248502,-1.4470426952670135,1.746870746896985,-1.4560593151587926,0.6146745262911707,1.221582103675828,0.38001141172994546,-1.534696856139101,0.06342226034694759,1.4192727926055762,-0.481590622121315,-1.3918643003709905,-1.0708112523976174,3.794273044863251,0.34651438759785913,1.7330448094515523,0.8473437456502333,0.6653995396576773,8.076571004130123,2.206322656770301,0.6251234128184366,0.6725889286920013,5.77229960611737,3.9366922537943236,0.38079451460278696,1.8907178594118188,-1.860595613632861,2.7490130754979667,0.17975111007794403,-0.0957362785884428,0.7609289089899979,1.0850173032734143,0.11934058607656937,-1.1144383143623686,0.8165531317343785,-0.48607800764126957,0.6638533471152359,-0.9870277920735482,0.5638051193884345,4.104769122086254,1.5492836166749506,1.1006832236543027,1.7047770818593795,1.6743486645622208,-0.9942698897146484,-0.30182572921254974,1.1460668629493553,1.4778850013299112,-0.8925331491000524,2.760646866392989,-0.2622626866748318,-0.843235000605399,-0.7350943605156398,1.118305233864373,1.7579841708704647,0.4111499889346308,1.8064405490189235,3.7054841168707027,-0.18627868187887583,0.651690437836279,-1.360523609401425,0.03587631014680294,0.24834325539340127,3.019556267718935,1.9486957713258168,1.52703468145152,1.7492325220159861
208109,0.941576789296273,-0.7167643620713517,-1.0989287896312065,0.2232261146897229,1.5378338483051777,-0.5618024765958544,-0.3123813529482417,0.4486166012029938,0.11004699790645019,1.3193603889560555,-0.06990735676614224,-0.8005961194360354,0.4553478589110665,-1.0230992736638054,-1.126855975004633,-1.26455947986159,-1.8743851383965167,3.481044862020234,1.4278471609934207,0.8271487119699419,-0.5019905362814274,-0.5793859128336124,0.5974289912085553,0.4841150494905159,1.0500167117758914,1.0752050995230134,1.0723489237526729,2.03280931188097,0.1048708214691619,1.1438252452841167,0.9956134399356502,0.017497833341613183,-1.6028048702944657,-0.23994194464091054,1.0255365726793928,0.37026060877242223,-1.3616650934741699,3.1884279309544015,-1.529052095897866,1.339157510581985,0.9442001310138861,1.0182304397064295,-0.9870788718904181,0.8888638577936431,1.715204087553788,-0.2889155135086029,-1.4006142163771211,-0.920544035490706,2.000518110861181,0.7588627283001351,0.9701783982179168,1.0580029916246945,0.39029229298208623,5.670277621264389,2.1967707244761656,0.821864145115505,0.6581980445694474,4.95137892997554,3.742319572490894,-0.6229245394796603,3.8681035093652514,-0.8357390936809973,2.2946047954340054,0.7684288735835495,0.14666781699873493,-0.5449501352937786,-0.1183188456419054,0.9352486531635549,-1.0723573013482068,-0.19753416433206328,-0.24678037518810278,0.2609399326787674,0.46139879412578644,0.3348957939780112,5.697521368718769,0.5647387583232243,0.5891257750778093,-1.4027712421101848,0.5203414954163712,-1.0070668197282873,-0.4811645194994174,2.297114892078938,0.025141422243404026,-1.0685412773099803,2.0352777197166727,-0.14684229996849302,-1.5877342381304138,0.623402839759641,1.8607153663894547,-0.25214719218688725,1.1022685566510808,1.4369983183473818,1.1256197649090356,-0.6907915483566164,-1.4056308613823614,-1.0277352538012405,0.6788580050543793,0.738087861606475,3.254687472086381,0.1646795786972654,-0.8363543228330214,-0.31578785576012336
208110,0.39330961203691034,-0.9457382330621832,-0.8393495838148984,-0.2454864132221843,-0.1583157945669007,-0.74841204948033,0.14419294289425472,0.3814763660001451,0.9757644255159743,0.027919545333480292,-0.2683260823353577,-0.46959353911106727,0.6903715899172604,-1.1493394504660523,-0.7420968894390817,-1.0904182342119648,-1.3162182292899272,3.255092512133569,0.7276407801197942,0.7501335164963713,-2.0296609445726483,-0.9706442627990025,0.1627350458511819,0.050864251118700556,1.680456220634816,0.6720877147261787,1.9414688847947659,2.046640670625367,-0.0488551446201368,1.72154857061848,0.792654561905225,-0.0883920001362958,-1.3006938976991076,-0.6726304040938684,-0.8272416463328763,0.13087836878763584,-1.0043475698158204,3.332039125359016,-1.3030444049808767,1.0842341621320337,-1.0996478191621664,2.6232417733309905,-0.7314156947175916,1.1129378307110704,2.0614316059836395,-0.20221668705066487,-1.5250718886583068,-0.6672847535639852,1.5616631229031408,-0.5779262085700837,-0.27096788364030855,-0.45173293383890356,-0.2610936293642615,5.356971032831458,3.3719118729346813,0.16974493382520003,-0.4276086969318561,3.32709283802334,4.722362439728707,-0.7078764256294218,7.65959697424752,-0.43599274334729804,1.4935651025412153,-0.5574286110241997,-0.8717241832525152,-0.3788041339549769,0.3195617964544851,0.6870173396713196,-1.1117938084800287,0.6396024612094097,-0.7436146042551922,-0.5130242769179575,0.08655809031307399,-1.0448302760545227,5.663741582867198,1.6915949280529536,1.4000237687353998,-0.7052046689413506,0.691177682252791,-0.7283451477083092,-0.20373821544658835,2.815341384377974,-0.8260891049222383,-0.5228898925881512,1.8471259801822144,-0.05662436611748695,-1.0437311567072864,2.0766842286456053,3.1698269587861043,-0.6504622229416741,0.5411170346419867,1.2980347821131832,1.3129371677875528,-1.3010969973908728,-1.084886791245657,-0.8547632738543891,-0.8239065600539354,1.248140009971787,1.3443124730121352,-0.6254733139667314,-0.8114224255706418,-0.09891554769563599
