,ACCESS1-0,ACCESS1-3,bcc-csm1-1-m,bcc-csm1-1,BNU-ESM,CanESM2,CCSM4,CESM1-BGC,CESM1-CAM5,CMCC-CESM,CMCC-CM,CMCC-CMS,CNRM-CM5,CSIRO-Mk3-6-0,EC-EARTH,FGOALS-g2,GFDL-CM3,GFDL-ESM2G,GFDL-ESM2M,HadGEM2-AO,HadGEM2-CC,HadGEM2-ES,inmcm4,IPSL-CM5A-LR,IPSL-CM5A-MR,IPSL-CM5B-LR,MIROC-ESM-CHEM,MIROC-ESM,MIROC5,MPI-ESM-LR,MPI-ESM-MR,MRI-CGCM3,MRI-ESM1,NorESM1-M
1,21.80616625,21.43436333333333,20.40357291666666,21.09128875,21.484197916666666,21.879496249999995,20.483845833333334,21.271395000000002,23.625456666666665,23.299430833333336,20.373361250000002,20.653322083333332,20.28740791666667,20.997675416666667,21.48340375,22.269825833333332,21.125265416666668,21.93055041666667,21.335588749999996,21.367783750000005,21.63793,23.173134166666664,19.705501666666667,21.450565416666667,22.183431250000005,21.191536666666668,21.611228750000002,19.31865083333333,20.399399583333338,19.025866666666662,21.289277916666666,22.377269166666665,21.75640875,19.49651875
2,21.084224166666665,21.090615416666665,20.6702225,21.409781666666664,19.948575833333333,22.02965166666666,19.720549166666665,19.939765833333333,23.992809166666667,23.58083083333333,21.466735416666666,21.37276125,21.4463225,21.127036250000003,21.050235000000004,21.672428333333336,20.2348375,21.261571249999996,20.134284583333333,21.794939166666666,22.613820416666666,21.232984166666665,23.097999166666668,21.083769166666663,19.69255916666667,21.84304625,20.424530416666666,21.2912975,18.96007791666667,20.282180833333335,19.305730833333335,21.722577083333334,22.655585,18.934047083333333
3,21.298309583333335,20.360781666666668,20.07164875,21.23210458333333,20.9501725,21.90585875,19.76540333333333,18.8872575,23.000602500000003,23.009561666666666,21.71612125,21.370099583333335,20.741597083333335,20.371585,20.034496666666666,22.166615416666666,19.632878750000003,19.878025416666667,20.484307083333327,21.27097291666667,21.935631250000004,22.15572458333333,23.506544583333334,20.930577083333336,20.1453125,20.889533333333333,19.823505416666663,20.872811666666667,19.486708333333336,20.335356666666666,19.057767916666666,23.029555416666664,22.662958749999998,17.42165875
4,17.93411375,18.75351,18.258607499999997,20.302499166666667,19.30693541666667,21.633721666666666,19.073486666666664,16.51772375,20.55297125,20.993209583333332,19.733779583333337,20.957547916666666,19.434804583333335,18.196525416666667,17.324355833333335,21.751929583333336,17.67197583333333,17.80796375,19.443026249999996,19.70737708333333,20.642557916666668,18.83355958333333,23.047539166666667,18.457863333333336,18.619839166666665,19.238149583333332,18.098467083333333,20.460391249999997,19.488917916666665,17.99189625,16.511229166666663,21.212730416666666,20.64488,16.050190833333332
5,17.722153333333335,16.85084125,16.02833041666667,19.00100625,18.105517083333332,18.774170416666667,18.069774166666665,14.442725833333332,17.517296249999998,18.93155083333334,18.10641625,17.74187375,17.204277499999996,16.238341249999998,16.20099041666667,20.11825375,16.044085833333334,15.503959999999998,18.483238333333336,17.28650166666667,18.20478833333333,16.805390833333334,20.82298125,15.875366249999999,17.490978333333334,16.535668750000003,18.19798,19.196547916666667,18.31323166666667,17.32933375,14.810111666666668,20.756044999999997,18.212427916666673,16.09619125
6,17.968064166666665,18.646680416666666,14.871367499999996,19.19551916666667,18.79300916666666,18.36483375,18.671510833333336,13.97704875,16.32299791666667,19.01454625,17.890065416666665,17.77760833333333,19.015055833333335,16.02751166666667,15.076285833333335,18.414469166666663,15.772012916666672,16.314219583333333,18.561935416666667,18.18981,19.352148749999998,15.300832499999999,20.034670416666664,15.639984583333334,18.554844999999997,16.8307125,18.043415833333334,17.789860416666667,18.682743333333335,16.44495916666667,15.076378333333333,19.88535791666667,16.69853333333333,16.71101125
7,15.726485833333337,16.681514166666666,13.537429583333335,16.76861875,17.841740000000005,18.226172916666666,16.54266541666667,13.5934875,14.886649583333334,17.665747083333336,16.612073333333335,16.08254666666667,17.15158875,15.486622083333334,14.620376666666663,16.88419083333333,13.126327916666664,17.71208208333333,18.839119166666666,16.592172083333335,16.447251666666666,15.436675000000005,19.818358333333332,14.911591249999997,16.485956249999997,17.54559375,17.331904166666668,16.0096475,15.729025000000002,17.61251791666667,14.068854166666664,17.644315416666664,13.846989166666665,16.385493333333333
8,15.974891666666668,16.046917083333334,14.402820833333331,17.114666250000003,20.15807625,18.728653750000003,15.916386250000002,16.827930416666668,15.278571666666668,17.13951,15.319607500000004,18.362206666666665,17.05171875,15.024911250000002,15.003929583333331,15.435189583333335,12.907902916666666,19.04718625,18.925885,18.336320416666663,15.502178333333337,17.391664166666672,18.22521916666667,15.445989166666669,17.88956583333334,16.876225833333333,18.175711666666665,15.711119583333334,14.676143749999998,16.760383333333333,16.07592875,15.593609583333333,14.95426791666667,16.657508333333332
9,20.496846249999997,18.275824583333335,19.133499166666663,18.521069583333333,22.811557916666665,20.843645000000002,21.22839291666667,19.936255000000003,19.152248333333333,19.449298749999997,19.624377083333332,20.789550416666664,21.119024999999997,17.739364166666668,19.530837083333335,19.170086666666666,19.80925583333333,21.222630416666668,19.575695416666665,18.924551666666666,17.965995416666665,19.54458833333333,23.809148333333333,16.630074999999998,19.795387916666666,20.30565208333333,21.8734825,20.230614583333338,16.753166666666665,20.575929166666665,19.33187291666667,18.939652916666667,19.263836249999997,20.667882916666663
10,27.409814583333336,25.146671249999997,25.5043725,24.886632499999997,27.550019583333334,27.198982083333327,30.326922083333336,26.253100416666673,26.11901708333333,24.675003333333333,26.39946833333334,25.185611666666667,26.967617083333334,21.61318125,25.49824416666667,23.084653750000005,27.22920125,27.668730833333335,22.57522375,23.32351375,22.765420000000006,22.814310000000003,27.358754999999995,22.351951666666668,23.914646666666663,22.29819583333333,25.443316666666668,25.51220875,23.98844583333333,27.77116625,26.64539083333333,24.69829125,28.606392083333333,28.858735833333327
11,28.099714999999996,27.931660833333336,26.025154583333336,25.2428225,28.01652791666667,29.911473749999992,33.13132833333332,26.928302083333335,27.883806666666665,26.836584166666672,28.834862083333338,25.228669583333335,28.42273666666667,23.76296416666667,27.355479583333334,27.045517083333333,29.825126666666666,29.604344999999995,24.141125,23.36037541666667,25.384070416666667,24.75326458333333,27.727370416666666,24.900441666666666,25.96187958333333,25.460621250000006,25.853909583333337,25.37970375,27.729389583333337,28.353834999999997,28.066159583333338,27.97132291666667,28.966855,29.516959166666663
