,ACCESS1-0,ACCESS1-3,bcc-csm1-1-m,bcc-csm1-1,BNU-ESM,CanESM2,CCSM4,CESM1-BGC,CESM1-CAM5,CMCC-CESM,CMCC-CM,CMCC-CMS,CNRM-CM5,CSIRO-Mk3-6-0,EC-EARTH,FGOALS-g2,GFDL-CM3,GFDL-ESM2G,GFDL-ESM2M,HadGEM2-AO,HadGEM2-CC,HadGEM2-ES,inmcm4,IPSL-CM5A-LR,IPSL-CM5A-MR,IPSL-CM5B-LR,MIROC-ESM-CHEM,MIROC-ESM,MIROC5,MPI-ESM-LR,MPI-ESM-MR,MRI-CGCM3,MRI-ESM1,NorESM1-M
1,2.4859408702503205,4.545307930204129,4.414878896210399,3.0681570716883964,8.502086639470308,8.087875978651919,4.517442339016825,5.361632118036403,6.108024803836026,4.684776530960375,4.016093786638011,5.020625519565854,5.960147596204443,5.5044611223715005,4.907136010674637,3.6145642938587472,6.401678528322478,6.00847017288417,6.594115802285692,1.9791193437086516,4.959863007401317,4.156151061501669,3.657419017494456,4.760641409467835,3.3885627208581517,3.523573124076491,4.004610257513757,2.738423036334992,5.494656101160113,3.1644760693051444,3.743659947284427,4.718959985046559,4.398659233175254,3.4623596169443287
2,2.0046956815940766,1.837314511355564,2.4599207309956816,2.1162806104005853,2.8662508081084015,1.7231022892455052,2.821984526303769,3.079915515274159,3.8681917052516193,2.9258788411691077,1.8337031657202911,2.465449499410779,2.8329495237991633,3.2677380599517063,2.837481935507505,3.4441021781748913,2.3698177926468693,3.0529286751599423,2.462595911325455,2.099028201962429,2.434734768685278,2.1825982204101373,2.6064596841391645,2.802662918750913,2.5518620248566015,2.622891882237824,2.670397018431158,3.232323553777859,4.143463189166128,2.4160082768300972,3.0060379648733355,2.1678337450154044,2.7808591790301502,2.1658463298117225
3,1.9221659261595818,2.32308701154968,2.3947164850999947,2.30140632206213,2.8643999529659974,2.3018323470506172,3.0255125614357783,3.3149888665733176,4.665783957985892,2.464036926848844,2.8459115922359923,3.8399051941920948,2.841212811631153,2.558484839788329,1.969191306517655,3.3906431405265103,2.5993577687067324,2.1838869207437024,3.337369392842775,2.1627730358496775,1.9074590106516598,2.2789001633532946,2.5219870847716837,2.3685494565759493,2.1771326414829226,2.3562138415880916,2.3669397150648708,2.888226113696377,4.806268905035195,3.538419750221962,2.953509325118364,2.473102838023005,2.5778992531795075,2.6626041796932793
4,2.437916504392351,3.4163770540550717,3.1772067778628807,3.436356061496518,4.154276737853893,2.954333193138501,3.3410073721867524,3.1790843866618625,5.399025457011048,4.295139375188413,3.188812086541558,4.859045373721552,3.509158192308812,2.9990067796191244,1.968491522413666,4.170483754690866,4.809413794811243,2.508389585752387,4.217789188719421,2.510280613129024,2.7875685080883,2.9230122016598425,4.0595421814246695,2.661235153823468,2.079672972093524,2.2901384946638506,2.6105656714425782,4.056893286772294,5.151890311872353,4.503785020915065,3.571993150509174,2.6418208148157505,2.6620876713882433,3.2564462643300898
5,4.129120161431418,4.944950898527486,3.8529486339932952,4.220970344551138,5.6187095790382156,3.5586334411350347,5.424552592236326,4.549023423762706,5.153977826539691,6.175445361671561,4.193263748936407,5.356665991722219,3.2081002434720247,5.364293029660035,4.2676416323793465,5.171669610810075,5.108030577330218,3.5608231985965175,5.820408435035549,2.863040314593196,4.983760472076634,3.8529610722833696,5.060157214227113,3.8909579469649445,3.385080943440133,3.540638706652529,4.813585820862948,4.813454057408965,5.8914832988913775,4.683300663312784,3.6508950393427826,4.5877599386290635,4.1936515432119155,6.128271432709249
6,7.246897736481054,9.195597766769499,4.638712906055272,6.2974420802459194,10.098221899535657,8.203545635366593,6.285767863990472,6.874318480526751,5.609704712107623,11.389741180854672,5.698843153132598,8.917401922727926,6.515831278443017,6.950249410235646,8.31610587714122,6.470295190001361,6.409418510242035,9.184734291438444,9.236239787627689,7.891979994572797,7.5082884223698905,4.989090478334135,5.948932288118704,6.213404422399623,5.583008611229905,6.721062814336407,7.383973230757887,5.640724471172515,5.245278510962477,5.677614787377335,6.052120705789166,5.407603022095022,4.555997724463539,10.252794474875673
7,8.709294310949149,9.636329446831462,9.275651160917642,8.399649489671168,12.258695494070114,10.59381315895701,8.844452253928257,9.711853874854352,10.901156400140534,12.974237354660348,6.57507468897176,11.947352698861671,9.135432113806662,10.463543627752765,15.077303676366002,8.979084400834886,5.43186221412253,13.595261522280312,12.644868918482903,11.086151176377935,8.242890707384612,10.357154671372967,11.815427785044026,9.574892020789003,8.054961824497354,8.490371731680607,11.179665112255641,10.6958903898066,8.110095101884438,10.171101089760732,7.7479532589740305,7.720374999574811,6.2763983995777455,15.07680582251534
8,12.143104916260965,9.290036750107529,10.998906118211103,7.578080720696391,17.334802492593575,11.024620331357017,12.839474227535481,9.429474996174314,14.034217907071495,16.521709562299918,9.659855464835758,15.969966760202878,11.27853057959653,13.100116602093106,19.003244028323557,9.719180783183278,9.028372206429495,15.25141816734826,14.44391826255957,13.91524088504955,9.46363910489588,14.259402132482549,14.9899399241824,13.745993779718171,13.523271935611902,7.950602084632518,16.765996014506495,13.222622026018366,9.66041412843221,10.470015700479081,11.73862578355927,7.98373932274864,11.066152949591206,19.95839782151336
9,15.864739756600676,14.564224854267884,14.967987302549094,10.50325997375164,21.64412844012991,12.746683701887944,14.872290699989362,9.330747933559191,15.340447545964716,17.83858302164149,13.094670947421577,15.367051935394958,14.489196277034447,12.807056112432692,24.20230239496851,12.497285544627442,18.163720243286583,19.020551794920536,19.270591559193207,14.760469952588526,9.8678279146456,17.129278043783195,17.832400473620655,16.12908359021985,18.341693060863427,13.721042498439834,16.66601311503274,15.321252497754541,10.613564360420163,11.80450549779957,11.500319648378358,11.528165497864233,14.59181710384643,21.825366247378792
10,17.08390877203614,16.85589356476178,17.3289679404342,13.659906108026153,22.512739933143,19.95193423895595,11.427751665824681,13.359594629953461,20.73199791023836,17.06270420122816,14.662406390619342,18.61053998067462,15.810551269656639,15.11784839259954,20.71590529631081,12.204668604511829,21.06562559750378,25.725150964154032,20.950989248651478,12.463523539294789,9.885107835081481,12.578627387152569,19.307864963454982,24.809610785925063,21.24922114114972,11.88965094161858,13.94281434717234,13.418630954616498,13.265985749568236,18.257942943710674,14.83960946610006,13.104694004527259,14.903144235612901,23.03092016209772
