,bcc-csm1-1-m_rcp26,bcc-csm1-1_rcp26,BNU-ESM_rcp26,CanESM2_rcp26,CCSM4_rcp26,CESM1-CAM5_rcp26,CNRM-CM5_rcp26,CSIRO-Mk3-6-0_rcp26,FGOALS-g2_rcp26,GFDL-CM3_rcp26,GFDL-ESM2G_rcp26,HadGEM2-AO_rcp26,HadGEM2-ES_rcp26,IPSL-CM5A-LR_rcp26,IPSL-CM5A-MR_rcp26,MIROC-ESM-CHEM_rcp26,MIROC-ESM_rcp26,MIROC5_rcp26,MPI-ESM-LR_rcp26,MPI-ESM-MR_rcp26,MRI-CGCM3_rcp26,NorESM1-M_rcp26,ACCESS1-0_rcp45,ACCESS1-3_rcp45,bcc-csm1-1-m_rcp45,bcc-csm1-1_rcp45,BNU-ESM_rcp45,CanESM2_rcp45,CCSM4_rcp45,CESM1-BGC_rcp45,CESM1-CAM5_rcp45,CMCC-CM_rcp45,CMCC-CMS_rcp45,CNRM-CM5_rcp45,CSIRO-Mk3-6-0_rcp45,FGOALS-g2_rcp45,GFDL-ESM2G_rcp45,GFDL-ESM2M_rcp45,HadGEM2-AO_rcp45,HadGEM2-CC_rcp45,HadGEM2-ES_rcp45,inmcm4_rcp45,IPSL-CM5A-LR_rcp45,IPSL-CM5A-MR_rcp45,IPSL-CM5B-LR_rcp45,MIROC-ESM-CHEM_rcp45,MIROC-ESM_rcp45,MIROC5_rcp45,MPI-ESM-LR_rcp45,MPI-ESM-MR_rcp45,MRI-CGCM3_rcp45,NorESM1-M_rcp45,bcc-csm1-1-m_rcp60,bcc-csm1-1_rcp60,CCSM4_rcp60,CESM1-CAM5_rcp60,CSIRO-Mk3-6-0_rcp60,GFDL-CM3_rcp60,GFDL-ESM2G_rcp60,GFDL-ESM2M_rcp60,HadGEM2-AO_rcp60,HadGEM2-ES_rcp60,IPSL-CM5A-LR_rcp60,IPSL-CM5A-MR_rcp60,MIROC-ESM-CHEM_rcp60,MIROC-ESM_rcp60,MIROC5_rcp60,MRI-CGCM3_rcp60,NorESM1-M_rcp60,ACCESS1-0_rcp85,ACCESS1-3_rcp85,bcc-csm1-1-m_rcp85,bcc-csm1-1_rcp85,BNU-ESM_rcp85,CanESM2_rcp85,CCSM4_rcp85,CESM1-BGC_rcp85,CESM1-CAM5_rcp85,CMCC-CESM_rcp85,CMCC-CM_rcp85,CNRM-CM5_rcp85,CSIRO-Mk3-6-0_rcp85,EC-EARTH_rcp85,FGOALS-g2_rcp85,GFDL-CM3_rcp85,GFDL-ESM2G_rcp85,GFDL-ESM2M_rcp85,HadGEM2-AO_rcp85,HadGEM2-CC_rcp85,HadGEM2-ES_rcp85,inmcm4_rcp85,IPSL-CM5A-LR_rcp85,IPSL-CM5A-MR_rcp85,IPSL-CM5B-LR_rcp85,MIROC-ESM-CHEM_rcp85,MIROC-ESM_rcp85,MIROC5_rcp85,MPI-ESM-LR_rcp85,MPI-ESM-MR_rcp85,MRI-CGCM3_rcp85,MRI-ESM1_rcp85,NorESM1-M_rcp85
206101,0.7574048848658571,0.07180562393391646,0.500588313039833,-0.4024589272359653,-0.5052742270441901,-0.5249886159145705,-0.3607789827632753,0.1359257335117705,-1.4649580221656822,0.1577288717015011,0.3236645336253077,1.3350357288610968,0.511626494859729,1.0093458477230737,-0.4846473958710953,-0.6136460201330857,1.9823333041514932,-0.3724592768092655,0.7764305368795156,-0.3592958772207179,0.1484532119314038,3.7512801375094895,-0.12850460951285983,-0.5590445551905072,-0.16827901542937346,-0.850043058079164,-0.792622672316816,1.1201620279938553,-0.7531231390170546,-1.603819986046231,-0.4111189930494919,0.014825378138426097,2.014590593438144,-0.6233098930465143,0.09160639256213082,-0.5482922620323984,-1.1132226430085248,-0.9359386458617208,7.786604801354373,-0.0362802181924557,-1.1642384545189266,-0.5224495245709042,-0.04235756618891555,0.8869138683649931,-1.101478490806703,1.3513100466435455,0.77417631628659,0.1159907409761474,-0.9200791465125419,0.13027448164921923,0.8142707875525546,2.474971373980261,0.6412843969405233,-1.894667198546921,0.44303352062458334,-1.8473114900341367,-0.159844157285895,3.1643677590991905,0.04512714721465284,-0.8572868294589705,-1.4833032416067589,-2.1428114186448224,-0.13373916628768096,0.13151438863895043,1.2748846394394904,-1.1852165910982164,-0.2097696468892314,0.05445651632422621,0.3578046305625956,1.9568137944958741,-1.2008595046757284,-0.5779928727048842,2.6356617966439746,-1.0939688108140961,-0.403103876644648,1.99473001526165,-0.14539240586817423,0.30798166787478737,1.7100234422614586,-0.0797481061355232,0.12287066029555652,0.26499939184476984,-0.46003382808398663,-1.4767216607995417,1.388941871537865,0.27864921598890663,2.309567300348234,-1.6659110197372717,-0.4557113808472075,-2.012637045032486,-1.4380795757661398,0.35477011082496185,-1.253234342803398,-1.5392870418306297,-0.86026954052389,5.3448564762210955,1.9280201406805877,-1.222110333592123,-1.3684565075608295,-0.340321301244808,2.4704309837177068,-1.0940651567715065
206102,-0.9908829320666905,-1.0346948649700765,-0.3613766639631116,-0.3508800499218504,-1.2213052711875827,-0.7088289676370217,0.30834858425335626,0.14632909074909767,0.7444694156366208,-0.2459164506123436,2.015042981418268,0.16696751813457478,0.23032631861567837,1.2774115062587672,-1.4664401403722958,-1.0909325835089194,1.8328721266446588,0.800471194122619,1.6956950523026602,-0.63418917921384,0.4977927629504869,3.7286234526847,0.6953630614802677,-1.328809336593069,0.23096624164626245,-0.5918944894652866,-0.27641392973261886,0.7133542745174426,-0.2818627664444543,-1.2223814215802076,-0.3017238750603428,1.7183536662278858,4.007243767511186,0.03102451395316186,0.0063211093273844695,0.44638179733879607,-0.5251108864390049,-1.2093027167075343,-1.1623398098893358,-0.3416521570256266,-1.7478390269718764,0.028204375644909633,-0.07086845380495746,-1.1410183621659074,-0.5967427731461341,1.4843010761499766,0.39417317627634596,1.3065877372614132,-1.0638414496437123,-0.2668974178286941,0.1297449005170461,3.9089108689997936,1.3105596482536552,-1.2799046409662693,-0.9316437123273548,-0.6708590394437283,-0.34341560936490717,0.4482329688943357,0.663361649062269,-1.6216945151462705,-0.8577100259035926,-0.8999104549385467,-0.732156828177905,-1.6655087505260924,1.10496448261895,-0.8121017611496849,-0.4941770383171694,0.49687468996349315,1.9087373046465743,2.633274105992732,-1.6413121972759912,-0.6932897155180261,-0.9671517890164042,-1.0101685092361914,-1.1161878490165034,0.9381427170746515,-0.5811079557056557,-0.6239891122225251,1.4139210050570625,-0.1258292969627551,-0.6653347519967268,0.5969010393751466,-0.22952208253007567,-0.9829069744312292,1.5625788060367634,-1.169662169455306,1.385642296002025,-0.9340166093268273,-0.5117435781655544,-1.1422179918047741,-0.6859408027625944,1.0076654782599546,-0.9561466161900884,-1.7584521849343562,-0.8777328139107161,1.706975646755197,-0.23944383727481403,-1.3542807128996392,-1.1120953485885128,1.5920195402725454,0.2572423915690087,0.3545467197939444
206103,-1.3502339681581208,-0.19687788167287337,-0.8514357065516395,-0.5812016437492111,-1.2806603672558199,-0.6181347742549427,0.07586334357781982,0.5168318425399866,0.7775952057837796,-1.7550770140982714,4.404468142316239,0.8363088433868089,-0.4182950863453573,1.4927812759652208,-1.9123974422219385,-0.5638376073775911,2.9435039674844274,0.334685223474767,0.552553021127172,-0.6609018086750316,1.1333469931169198,1.0144011844263645,-1.1435540882469875,-0.8279864596646196,0.8946964614067366,-0.23576044438894989,-1.041300787608245,0.2919311910020028,-1.414019953736791,-0.4074160363640726,-0.13411725772203675,-0.6533281495796289,3.3798442070301435,-0.5677661646842324,0.7981243573868808,0.33956900185844413,0.347095232601183,-1.255994489918669,-0.6903966043087136,-0.14941680989233852,-2.5364503562528986,1.5910400590700502,0.09204394694266048,-1.3278181260028807,-0.22578301568291206,2.138692901395041,-0.387423466827646,-0.0027666295590957723,-1.3314958433116075,0.37452083943589803,-0.16279506130025057,4.229502227957656,0.2160560846854813,-1.4433352022385733,-1.8848880669259638,-0.414901936461451,-0.5996069846276738,0.8893446158997966,0.8832607373991689,-1.4984548995870375,-0.4664171827844371,-0.31861295332242423,-0.7180433009644205,-2.4515479233081523,1.2737349421303166,-0.12135630332299939,-1.0590228210006927,-0.16792230933862423,2.172149388231425,0.8115392188540146,-1.0215782502712842,-0.15826335846019096,-0.3164945978653522,1.0987913850983,-1.7448091026628254,0.7570172282139819,-0.04538587845385681,0.02108747205809887,1.5541428091144573,-0.004433525140390285,0.6216119199411557,2.223559243270625,1.1881540784250062,-1.3342424368518702,-0.17915441260482623,-1.7502022309227727,0.5125994886470335,0.8066158485196409,-0.7576097541338571,-2.6157825684724854,0.36863018570390543,1.0409817602258173,-1.5598807542753617,-1.6873441878949973,0.19901172835265957,1.9164008157913552,-0.4514654790418224,-0.9332734122433223,-0.7085752170469426,0.9596885001381646,-0.2634866023322431,0.8591661313257772
206104,-0.8228958401760073,2.7233073508473353,-1.088840190919053,-0.32900204774910485,-1.3045259326521932,-0.35918859410276327,-0.09442013627157049,1.1607700131498897,1.0398014910779185,-1.2666086655545934,2.9165203074792583,0.14443364830108968,-0.31545039377467154,1.235918389789826,-2.4244350913200465,0.36663159667530515,2.093423071169477,-0.12816990653901678,0.42842988667217347,0.7160325814864302,0.5981621617840747,0.8409886408565764,0.1309353197332267,1.6336374290070563,0.41581438064460546,1.173693217851007,-1.1200088130652661,-0.7229218500764918,-1.6843385725618691,-0.30140927385411276,-0.06897016893059943,-0.22721251598769476,1.9322962295198207,-0.535407536603816,0.46066175559177447,0.08816998630866624,0.9316728027205098,-1.579605018596885,-0.931458837352649,0.2162638245124823,-2.086277371302848,0.9603980649225159,1.45285622959483,-1.9536029170393703,1.1167181348285649,0.32895051234996137,-1.0183462488109731,1.248456993910801,-1.136393607800048,1.7452099599515722,-0.4835428012238097,1.6335206492576926,-0.5428759937585588,-0.9466459766350513,-1.6341648831209028,-0.2554076380831941,-1.149937598989185,0.42111739223553624,1.0428879661319221,-0.8886239272914013,-0.565527654464466,-0.17746848842979862,-0.006844460724610223,-2.0985626346362443,0.3775015543558744,-0.8333206847263346,-1.470428538221404,-0.8977780482572987,1.7128288951367465,1.2478903366808127,-0.9195902601088535,-0.09568102173857057,-0.6622014675387473,1.2199192791062026,-1.7768622403149248,-0.3561620680860952,1.4271888274997206,0.19776297411812355,2.3440715685237485,0.004711361640620062,-0.23987268187658448,1.411062533560389,0.7142177471244471,-1.004912942119074,0.05715520952946126,-1.4477943635765311,-0.13209545156417005,2.3781250981779634,-0.3657731621382034,-1.583224558838562,-0.059338741108424436,1.247082035914353,-2.4824732473468467,-1.234362973765145,0.021198189932867942,0.42417162083665483,-0.9127081510252852,-0.8742307944855868,-0.6851528776874306,0.8865567307581068,-1.142015308480561,2.382604235179508
206105,-0.3860877709354017,2.0818909534188426,-0.2632053709660723,-0.4032414794274532,-1.816223751449224,-1.2831821094482863,-0.41159869101006963,0.30975039391226267,-0.22595034546772733,-1.1499883788498564,1.6242797019274098,-0.5401651570827605,-0.4142170864398167,-0.4573349961622892,-2.4116280005262984,0.8964113952646043,0.3723173243131246,-0.32703377290457775,-0.2123633025515203,1.099124007237956,0.4312267080029953,1.1163279994993176,-1.2869741344988421,1.8285291533596468,-0.03283626775066512,0.7659054949359433,0.08161527940070172,-1.7032979051631627,-0.2699718242029229,-0.05050065868814004,0.47210609445069274,1.857969397675477,1.2493253884124984,-1.8080413939811726,1.826443311651417,-1.0867693997399082,-0.20023804775175402,0.7188819414809966,-0.2820146298679916,-0.6934007559583449,-1.0017324728101473,0.6918445860658806,0.7006333218841047,-1.1807838377600943,-0.16237011477027843,-0.33912946366664776,-0.5231743708897053,1.0423958059078673,-0.8952964106929503,3.8959025559045455,1.6830332929971583,-0.4150319482453812,0.19007636106792972,-1.4839164384645578,-1.261459371076889,-1.2717181834382172,-1.2541345669490442,0.30068499026425455,1.6866098687260698,-0.9377059586417713,-1.30620578420047,-1.1202832556079878,0.19679754787329523,-2.473936097840442,2.318072144936837,-1.339338218972884,-1.0223131235708074,-1.0917557688256,2.314320478493924,0.043538094752539,-0.9183163861326784,-0.2877007921282485,-0.8726927195780201,2.0140581997727702,-1.1503259414653026,1.3469433044885597,0.4072399433516511,0.3361766272791344,2.5011721859245943,0.5362767990306514,1.1326280613918873,1.0645417709616185,3.2921861527002845,-0.6720589263280378,0.04071322052699145,-0.342084814958238,-0.7362482011461591,6.81121129352641,-0.8072367675420775,0.10119548401898376,-0.03291438476051966,2.4390825740902464,-1.644460347795495,0.7346594851408931,-0.5021850656600633,0.1332131753645502,-0.22076150184633864,-0.772949040620812,-0.11670296728956667,0.8360710358982137,-1.482602946012169,2.883040831089751
206106,-0.7343862153318754,1.8956756721915362,-1.0096702647301752,0.16135003927289335,-2.4407140598035686,3.3963523844809522,-0.5210577452508297,0.1730360377622295,-0.04416996145210271,-1.2844839858082278,0.34947951951178186,-0.7212959183229074,-0.2393840489732841,1.0150000836848285,-2.0347124602566184,0.4933006450259713,-0.5639742894371385,-0.7315918712835583,-0.6326641650914816,3.1360272203696375,1.6742383075614593,2.0160181337915315,-1.4158783413776408,0.8755898955879001,-1.1234408022944682,-0.45523347153590593,0.9365473936768188,-0.7077805814833934,1.8053402568172578,-0.39509591374624287,-0.5841497568426037,2.2162304246533546,1.339550951175502,-0.21021915217008139,0.34223655581049656,-0.5785904747859456,1.2235228512131342,0.8192028804587553,0.6347731727683055,-0.7906456212565888,1.241150562873543,0.24393115845596217,-0.010543623706677848,0.6105764881371293,-0.481846041890592,-1.2301308941932325,-0.1706660088803136,2.3852887111284615,0.290144400283807,2.3382278314687097,1.1303480667006647,-0.317587627167424,-0.0694769220192316,-0.08605634263200529,-0.9113091669329234,-1.3701527206915105,-0.8164183417485819,0.1451887499524403,3.3229765723863673,0.16684062107088615,-0.145609358726345,-0.8964418269103661,0.8900028025524253,-3.262039965668315,0.8280841482023902,-1.1249463204467607,-0.39372633113358363,0.40612485295568296,1.204659471884558,-0.6007362950974257,-0.07244653941272175,0.9063749924600729,-2.0541035883733945,1.2168366669057975,0.08100500881827183,1.4844584069740776,1.0679712629310105,-0.3716374092246332,0.4400088623211196,0.5662317749332401,-0.00033006934193523945,-0.9987529526530092,1.034228339479029,-0.6453893267006673,0.8025901320748507,0.644405401428414,-0.9554613457817798,1.2017065051047406,-1.0754205432144506,1.5525113417450196,-0.9001575295571274,1.1902208421409548,-1.1238332492517191,1.0229116892454522,4.163718630315023,-0.7000170194511085,1.6232436877557326,0.9896296588150265,1.5760812213663753,-0.07613908916579687,-0.9874045835174178,4.006034090822039
206107,-1.3286311918054783,0.07849747337275793,-0.865730172444938,-0.5112304338381816,-1.776120707817015,2.4928803385183516,-0.8619503263023781,0.6537258854739899,-0.7727707881894156,-1.3872691461367335,-0.4208562922858469,-0.9178437408609628,-0.9256881873662225,0.22051151294360546,0.6350737570406959,-0.08619923780384725,0.10873942859083299,0.26210041886737484,-0.13103318214860835,1.7199816844370035,0.6886839418366415,0.8846762196648061,-1.9054137119217016,-0.5210557481738175,-0.5225997284858834,-0.6292982357326216,4.235585135083535,-1.2450489706413803,2.73436711330221,-0.3938138438507227,3.083674633667795,1.25546069955816,2.020280495178823,-0.4701484282918302,0.08204263702781872,1.368551420136062,0.4875112734155273,1.0108082017219437,0.1728487430093808,1.1741885559957712,0.10374195030777894,1.061212378314455,-0.8465984785022108,0.11774567258482463,-1.7374054599521263,1.066540257739326,1.4665162941750185,0.29305798445745607,2.2437150389187472,-0.04541981540711708,0.415245886818697,0.7775670071064843,1.8242810819919022,2.6382074990817235,-0.3688466080219144,0.045314830218960864,-1.313669547791647,0.2648622777062011,1.3384325884758943,0.7763286769416323,-0.3883209158662373,-1.2655849669940618,-0.10259813740285945,-1.7559722584999453,0.12250501716310408,-0.8523531550972776,-0.4381827513568033,0.5004583894014115,0.3129742867615487,-0.979917083063661,-0.5427546050514129,1.7034169172012135,-0.8871048634585958,0.46486866796296916,0.6756720026910612,4.045415102371069,0.8464453453785482,1.0696200726113916,-0.6905189131710228,2.0368324121475885,-0.22798376017215397,-0.8936654049311445,0.29780894012829573,-1.2248810012896871,2.6047289208948556,-0.048507181331717386,-1.4593896109617597,0.20177427334156464,-1.570323653075005,-0.07031014081217568,-1.011752560663623,-0.19542726238315689,-1.009470552820783,0.31129090519024427,2.315856993564033,-0.9579620859897864,2.79228076024233,-0.010340677023722619,1.047088018007935,-0.7125642647596406,-1.391230029966433,4.350007808418688
206108,-1.4195025820748803,0.44440520798113664,-0.1868062140610992,0.909390664058961,0.19579067557605076,1.3146037832098378,-0.3171220646191302,0.06679282721336509,-0.8876585311058625,3.2083403853834565,0.049779882320030965,-1.1004456004499519,-1.0958571285441425,0.6051349244492148,0.4386576945176547,-0.35241454826939567,3.106082550829897,0.9358930223199964,-0.35957521836793505,3.248690134898904,0.8020312713645951,-0.21344107058383505,-0.28142239497673954,0.7307431942551331,-1.0613826714468022,-1.2879807070159803,1.4299855981537806,-0.11362930989795098,1.0287652796114017,-1.1246510910211196,1.7345961956969678,2.052301940823266,0.3252489830893378,-0.12181941684255157,-1.1068154314688212,3.679635736223334,1.3937865822507565,4.199509814635265,-0.6891908822145812,1.291092513992575,0.6296505703599209,3.6940625318418987,-0.18059105215560217,1.7348718436929036,-1.8428668841285802,0.13577512543914153,0.19495211734650283,-0.6193621519112716,1.4621115630616943,-0.6707608745910194,0.11771102052335466,2.3063907411853486,1.7438405616463377,2.13503066518898,-0.4833357071041466,1.3903013491719385,-0.49446488913098785,0.08190216776733593,1.5781897506156086,0.2636483007582509,-0.6651801610362014,-0.8006952916275425,-0.5851673543874297,-0.0882581405566472,0.15240607092141345,-0.8262663532821077,0.566845856815983,0.484463099783884,-0.36322781059302617,-1.7180073259456805,-1.017663846604437,4.259278839056888,0.14525884104935752,-0.6637892482455964,0.7907177312728704,2.402500267387482,0.8423814526515372,1.1422184086981204,0.08559875410085863,1.113685554240104,-0.11022442442028794,-0.011590389741732083,-0.2829402442653232,-1.52034286706964,4.740925034865754,0.4831151723150218,-0.37748955352460906,-0.6881535221837956,-0.0341443761265982,-1.2051255704050825,-1.1376662853677628,1.161427348890704,-0.4505221023682403,-0.2223876965234994,1.9513923876050572,-1.2569780925209972,1.352167498985361,-0.06033793724440223,0.3101308379574961,-1.8857184056753082,-1.2784021317624146,2.796957824084225
206109,-1.2763164848276305,-0.0757932866019743,-0.081560037914094,0.4457414941677167,-0.3511152820764594,1.0271550594359653,-0.6222739101021193,0.6066616887385448,-0.40394406039029324,1.6454338112214764,0.14508571053478944,0.4347915535464548,1.175734752903139,-0.4666267307998724,0.4231492491617309,0.2705786948006286,2.1619129879743406,1.008823759542178,0.07411095117117883,3.685346625407574,0.393042319965514,-0.34477103531844466,1.4847803313772072,0.3388019957251236,-1.3922507577833236,-1.4007885531173392,0.2606346173103078,0.4488162940407843,0.16556287046815918,1.0494616931336491,0.936774163552038,0.8233874805065522,-1.0086659474528779,0.26459073177895803,2.769345172146522,1.7870324121170293,0.3118778911040326,1.993988647223189,-0.9828132190692455,3.4880380582772896,0.1497731041774943,3.9226817138652006,-0.47942317695857767,0.6968203724346113,0.15887904572370282,0.07852839441820486,-0.2920570228640121,-1.6915105278532003,1.8139967908130143,-1.3348783934492856,-0.4209986243342409,1.2181565158948282,0.7797537768709069,0.3534779729380022,-0.7792580649685806,1.1178618644104126,-0.36897099294052965,0.4521616726772752,-0.1303289425435861,-0.48717011644331554,0.25977472165671306,-0.2811684214773632,-0.0630450870449062,-0.3249955755297013,-0.2013532110364846,-1.5088180990750908,0.8481211661570587,-0.4330877850278921,-0.8575054793960566,-1.2986264259123113,1.5489295972309642,2.7790002360118393,-0.021835501478322736,-1.4249962308524085,-0.18831293573901547,1.8065308936468778,0.4970630593962452,0.5029484666274996,-0.6086996244631914,-0.21410323824703253,0.3805432414859298,0.5504286854500049,-0.5535409463301513,-0.9637781593698891,3.5173696152438647,0.5924316613214241,3.653852211878948,0.08714732767282463,-0.43364118487731645,-0.2747108723272172,-0.24802702094098686,2.060450473905814,0.2882277628410584,-0.9394722353462363,-0.81283701562147,2.0844717597849205,1.2288531755090013,-1.4363820234302067,0.2032845137964562,-0.826672226632745,-1.636872904927913,0.975442273246729
206110,-0.7906080797123751,-0.7079298387304832,0.3380108389239366,1.308141655800424,-0.10714488167848477,0.3529283074417497,1.1289467920251552,0.8282298716235679,1.2679601599499022,1.4530775185683096,0.0017108047290999382,0.468157437001044,2.3871086080540627,-0.4558883106869173,0.31395236575586355,0.35595185823626563,1.4496134076412481,0.27368312691681074,-0.20812682313106845,2.917498783882892,0.23761230689424354,-0.46517264707228356,0.8859440921200155,-0.05995823080997275,-1.404951599631397,-1.5460743862194233,-0.8037909734160792,1.0002472521504038,-1.2518820047544361,0.038086651383851464,-0.6490476105721595,0.3030967599346094,-1.3757541817094425,0.9902456230944282,1.3987142914382722,0.3225848880187152,0.302439100424576,1.539392397563908,-0.832074728802472,3.1063146405001807,0.18467325972476928,3.2741378919397155,-0.4221985248272596,3.9955593066421855,0.40555425395742245,-0.9538177970306572,-1.679472483254617,-0.9651586619918574,2.134941554735028,-1.3872019069728254,-0.5344980264875601,0.06364190593460999,-0.4824159137342283,0.400998758626803,-0.7103346157018057,1.821481072254713,0.22295109765015747,1.221497710469896,-0.1513250645820956,-1.1668953059208094,0.5963686847584032,1.1892337597567304,-0.29717956796743344,0.8598436606723436,0.34019702403002205,-0.9539780181641856,0.5750613518232591,-0.07051923843147419,-0.6656747190124066,-1.38232614547881,4.021660225359778,1.6574812167921635,-0.9078830238611275,-1.4871579315402859,-0.471889602824577,-0.36306767515837185,0.26235156313695696,-0.3779526427879816,-0.530443589827121,-1.770604844059966,0.22924146483793884,2.3441605552202875,-0.4650567147412538,0.5213310743756534,2.5898373020266243,0.6934929675790031,3.101850919932661,0.2574489344821467,0.15862358236577728,-0.2613095801754894,-0.3614953224513104,1.3706527815289242,1.3239793356905514,-0.32701550967740506,-0.4338590151980328,2.2653110912130607,0.6502495177073443,-0.7457150631407699,0.14870840109273817,-1.0665447214413954,-1.6860819576742507,-0.7337834503421041
